parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22444214408878,1.0850902754100389e-07
cy0,min,2,17.59856196419393,5.381455281394665e-09
cy0,min,3,-17.611222688181712,1.8465062012751332e-07
cy0,min,4,-33.13243548578423,-1.99507184106551e-08
cy0,min,5,-9.830785988215567,5.2926219851201495e-08
cy0,min,6,-28.49044848696836,1.4098009870622263e-08
cy0,min,7,3.7263341694087533,-5.7258397134773986e-08
cy0,min,8,-31.019752614108274,-6.274171227005354e-08
cy0,min,9,-3.6699107989393864,-6.554171916306473e-08
cy0,min,10,-16.25882780435386,8.57088622296942e-10
cy0,min,11,-4.363025834548794,-2.936104959161412e-08
cy0,min,12,-27.376845195404176,-2.249164055001529e-08
cy0,min,13,-3.4647614944311855,-3.5484413629660594e-08
cy0,min,14,-30.236172539741723,-5.2368921643619615e-08
cy0,min,15,19.47965442927834,-5.231828126284199e-08
cy0,min,16,-38.54015811567824,2.0976358428015374e-08
cy0,min,17,-0.1205192394264471,-2.388371472816786e-08
cy0,min,18,-30.192998012287447,1.823465822781145e-10
cy0,min,19,-2.1127348876838883,8.204579917681087e-07
cy0,min,20,-33.55961138299142,3.0615116486387706e-07
cy0,min,21,-2.736488686474921,-1.1059591775719468e-07
cy0,min,22,-35.85427032088964,7.956769039196843e-07
cy0,min,23,-2.566499520155543,-2.586611000943151e-07
cy0,min,24,-38.11066036386192,-2.517865027584776e-09
cy0,min,25,-2.152807847405795,9.755663832322625e-08
cy0,min,26,-39.99786893361416,-2.4649942531596025e-08
cy0,min,27,-1.375131267940835,2.8547347863394634e-07
cy0,min,28,-41.603782227129045,-3.053276742548405e-08
cy0,min,29,-0.2898199625410192,2.2921562087274694e-07
cy0,min,30,-42.93049440678175,-2.4177595037144783e-08
cy0,min,31,1.0865060965127766,6.355025594650954e-08
cy0,min,32,-42.988930030492746,4.985975721183422e-08
cy0,min,33,2.8885318194220098,-2.0450354076828603e-07
cy0,min,34,-44.05886898365579,4.1517216686770553e-07
cy0,min,35,128.83858649256481,-4.4288924527791096e-08
cy0,min,36,-77.76208493717444,3.626465883144192e-07
cy0,min,37,25.580396408565978,3.000386001872357e-07
cy0,min,38,-22.486693698876106,4.192249427603656e-07
cy0,min,39,16.526335189177523,-8.58772359890736e-08
cy0,min,40,-29.133039383276806,2.950066182449973e-07
cy0,min,41,13.90299217254414,-2.4406192622450362e-08
cy0,min,42,-31.64675647916441,1.2100161228545403e-07
cy0,min,43,14.009991260400835,3.2095696944622887e-07
cy0,min,44,-32.11739593742559,6.045257947562277e-07
cy0,min,45,15.362503526067186,8.067438272973959e-09
cy0,min,46,-31.55268009706996,-2.1446481568432318e-07
cy0,min,47,17.25185105848939,-2.4343957960581974e-08
cy0,min,48,-30.428978489201413,-1.9280583174463573e-07
cy0,min,49,19.33458013836471,-1.7719553824235845e-08
cy0,min,50,-28.98272014978312,9.3927823741069e-08
cy0,min,total,-817.3937997107582,4.295145458854677e-06
cy0,max,1,-224.22444255309924,-3.0050142640902777e-07
cy0,max,2,17.59856212293271,1.6412023384759777e-07
cy0,max,3,-17.61122289972069,-2.688835820663371e-08
cy0,max,4,-33.13243544842756,1.7405952235094446e-08
cy0,max,5,-9.830786074638585,-3.349679822406415e-08
cy0,max,6,-28.490448419477183,8.158918873846233e-08
cy0,max,7,3.7263342104439965,-1.6223153931349543e-08
cy0,max,8,-31.0197525838981,-3.253153835203193e-08
cy0,max,9,-3.6699107825755557,-4.917788842817572e-08
cy0,max,10,-16.25882778047292,2.4738028514548205e-08
cy0,max,11,-4.3630257145303455,9.065739892122338e-08
cy0,max,12,-27.37684519862077,-2.5708235540378155e-08
cy0,max,13,-3.4647613941446425,6.480212944026675e-08
cy0,max,14,-30.2361725026916,-1.531879689764537e-08
cy0,max,15,19.47965446930347,-1.2293153162090675e-08
cy0,max,16,-38.54015821733273,-8.06781343953844e-08
cy0,max,17,-0.1205192039242915,1.1618440876048908e-08
cy0,max,18,-30.192997924390376,8.80794175373012e-08
cy0,max,19,-2.1127351625925357,5.455493443662363e-07
cy0,max,20,-33.559611798682184,-1.0953959872495034e-07
cy0,max,21,-2.73648848540808,9.047092319747208e-08
cy0,max,22,-35.85427141519104,-2.9862449935080804e-07
cy0,max,23,-2.5664992043949786,5.7099464267906797e-08
cy0,max,24,-38.110660313005404,4.833864863940107e-08
cy0,max,25,-2.1528078989592485,4.600318481706722e-08
cy0,max,26,-39.99786887174864,3.7215571069282305e-08
cy0,max,27,-1.3751314738042026,7.961011094792525e-08
cy0,max,28,-41.60378206684972,1.297465601624026e-07
cy0,max,29,-0.2898210214429686,-8.296863285295331e-07
cy0,max,30,-42.93049418067078,2.01933374910368e-07
cy0,max,31,1.0865053294696292,-7.034928914961824e-07
cy0,max,32,-42.98892902828138,1.0520711200001642e-06
cy0,max,33,2.8885311792478476,-8.446777028936481e-07
cy0,max,34,-44.058870077901844,-6.790738851236711e-07
cy0,max,35,128.8385864580234,-7.883033958933083e-08
cy0,max,36,-77.76208482819291,4.7162811256384884e-07
cy0,max,37,25.58039573843588,-3.7009149878031167e-07
cy0,max,38,-22.486694525206747,-4.071056984855659e-07
cy0,max,39,16.526334573269953,-7.017848062673693e-07
cy0,max,40,-29.133039355462763,3.2282066086963823e-07
cy0,max,41,13.90299147979235,-7.171579827769392e-07
cy0,max,42,-31.64675632136725,2.787987725128005e-07
cy0,max,43,14.009990370388914,-5.690549507164633e-07
cy0,max,44,-32.117395674142315,8.678090708258424e-07
cy0,max,45,15.36250339216489,-1.2583485897721403e-07
cy0,max,46,-31.552679795775916,8.682922825187234e-08
cy0,max,47,17.251850789806117,-2.9302723092428096e-07
cy0,max,48,-30.428978299515453,-3.1198723604575207e-09
cy0,max,49,19.334580068156395,-8.79278694299046e-08
cy0,max,50,-28.98272011078299,1.329279548656359e-07
cy0,max,total,-817.3938064258884,-2.4199847530326224e-06
clay,min,1,-224.3272488431016,-0.10280659050377494
clay,min,2,17.60683177844998,0.008269819637504838
clay,min,3,-17.405204314788495,0.20601855804383717
clay,min,4,-32.33587667552971,0.7965587903037985
clay,min,5,-9.197970198526736,0.6328158426150505
clay,min,6,-27.532721685206077,0.9577268158602941
clay,min,7,4.460006652646776,0.7336724259796252
clay,min,8,-29.86804094796759,1.1517116033989723
clay,min,9,-2.8322332905894085,0.8376774428082587
clay,min,10,-15.112672432923993,1.1461553722869553
