parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15523842691982,1.4459871522376488e-07
cy0,min,2,17.579999132772567,2.0442048054292172e-08
cy0,min,3,-17.98915352674101,1.1053202797484118e-09
cy0,min,4,-34.461944959052566,1.6719777562457239e-07
cy0,min,5,-11.257776965381588,-2.6958366206031315e-08
cy0,min,6,-30.192522853126558,-2.455151104641118e-08
cy0,min,7,2.313600345212898,3.0996427202723e-08
cy0,min,8,-32.67289879896392,-3.2616291889553395e-08
cy0,min,9,-4.940007507168209,1.808127656488523e-07
cy0,min,10,-17.583254786058145,-8.843406362757378e-08
cy0,min,11,-5.334649938309255,5.5331346615616894e-08
cy0,min,12,-28.471432751889175,6.13048811715089e-08
cy0,min,13,-4.19708312495907,-4.2310517756050103e-08
cy0,min,14,-31.200553956634224,-2.434568457942987e-08
cy0,min,15,18.8025332644597,-4.9589267803185066e-08
cy0,min,16,-39.77495058187927,-2.9249392241581518e-08
cy0,min,17,-1.021798276270547,-8.923151662010298e-08
cy0,min,18,-31.207562015607525,-5.974589356583238e-08
cy0,min,19,-2.7325356252337247,-4.1153974894569956e-08
cy0,min,20,-34.490066022600466,4.0584606608717877e-07
cy0,min,21,-3.3721714953547077,6.135923280581324e-08
cy0,min,22,-36.87225631950255,1.7862407020174942e-07
cy0,min,23,-3.294492310789767,1.7280044062317756e-07
cy0,min,24,-39.26366903714286,4.6541341447436935e-07
cy0,min,25,-2.995145542347266,-6.328431156887859e-08
cy0,min,26,-41.285907605952474,6.792366704644337e-07
cy0,min,27,-2.3206879758197476,-1.4518053159662259e-07
cy0,min,28,-43.00995259042793,-6.402730434729165e-08
cy0,min,29,-1.319612966588854,3.2592304055611976e-07
cy0,min,30,-44.43605062287261,1.2885349320868045e-06
cy0,min,31,-0.009890425166898753,-6.57847796237121e-08
cy0,min,32,-44.5210707254403,-1.784123782044844e-08
cy0,min,33,1.7906394769156804,-1.6374791478313e-07
cy0,min,34,-45.639253877566844,-5.723948959257541e-08
cy0,min,35,127.70604705535376,1.9079337221228343e-08
cy0,min,36,-80.68465190347551,-1.0108200854119787e-07
cy0,min,37,23.449394310845534,2.3706130747314091e-07
cy0,min,38,-23.871305003443204,3.344901493562702e-07
