parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.09073193104257,1.1490303108985245e-07
cy0,min,2,17.57110905081875,-1.884302491816925e-07
cy0,min,3,-18.202547903310492,2.1640022751512333e-07
cy0,min,4,-35.26361960889278,2.3890372347068478e-08
cy0,min,5,-12.082809291327585,6.299482535609968e-08
cy0,min,6,-31.281907616120442,6.200999180805411e-08
cy0,min,7,1.3829144684157133,1.8284289637904294e-08
cy0,min,8,-33.862652977311235,-1.0092573177189479e-07
cy0,min,9,-5.884825352260695,1.2232721324778595e-07
cy0,min,10,-18.664206733564257,-2.0094042696428005e-07
cy0,min,11,-6.179538166575398,3.4507898760693934e-09
cy0,min,12,-29.458769120002483,1.9489604596856225e-08
cy0,min,13,-4.92520843518604,7.491149744964787e-08
cy0,min,14,-32.13489641981248,-3.655204494634745e-08
cy0,min,15,18.09980218737899,8.639297988111139e-08
cy0,min,16,-40.884752205687676,-4.545618992324307e-09
cy0,min,17,-1.8489407136698155,-4.7619419962785514e-08
cy0,min,18,-32.19858860827594,-9.76797309704125e-09
cy0,min,19,-3.433452371602274,-3.76302033977538e-08
cy0,min,20,-35.4484912938359,-2.4945599363945803e-08
cy0,min,21,-4.080399815132668,-2.1267494432208878e-08
cy0,min,22,-37.87817553924617,-2.7727224960472086e-09
cy0,min,23,-4.052247704847171,6.473186431321665e-09
cy0,min,24,-40.358261604338445,-2.8347166391995415e-08
cy0,min,25,-3.8288940335654393,-2.0770797837244004e-07
cy0,min,26,-42.478572264691444,1.4148472615715946e-07
cy0,min,27,-3.2322534128412665,-2.8575087629434393e-08
cy0,min,28,-44.29792570749009,4.784893974374427e-07
cy0,min,29,-2.303266733218242,-2.4642978768696366e-08
cy0,min,30,-45.812240374869255,4.461849130166229e-07
cy0,min,31,-1.0578084423838316,1.4734478390732164e-06
cy0,min,32,-45.92736489217527,-1.2385074654730488e-07
cy0,min,33,0.7251888056533018,1.1528071319766298e-07
cy0,min,34,-47.10490497597353,4.436617047076652e-07
cy0,min,35,126.5974627528545,-5.4365401069844665e-08
cy0,min,36,-83.0161968747762,-2.0612014850485139e-07
cy0,min,37,21.78593847749361,1.925363086741072e-07
cy0,min,38,-25.32743669214964,-1.5741774817001897e-07
cy0,min,39,15.439028184033347,-2.3371820745410332e-07
cy0,min,40,-30.563666537678102,2.00419874474278e-06
cy0,min,41,13.342042084656805,2.1564559204989564e-07
cy0,min,42,-33.080298825732825,-2.970603318885878e-07
cy0,min,43,13.222892251792299,-2.226814554973089e-07
cy0,min,44,-33.893475337118176,2.8252343753365494e-07
cy0,min,45,14.243629599172898,-2.7317805795235017e-07
cy0,min,46,-33.64504550572778,-2.606663684900923e-07
cy0,min,47,15.885519158022303,-2.481395888764837e-08
cy0,min,48,-32.72584699888422,-2.0709885006908735e-07
cy0,min,49,17.83119034212992,-1.675424101676981e-07
cy0,min,50,-31.377559954016853,2.0132614153567374e-07
cy0,min,total,-915.7610636129123,3.613123112700123e-06
cy0,max,1,-224.0907319316081,1.1433749591560627e-07
cy0,max,2,17.571109761114403,5.218654024474745e-07
cy0,max,3,-18.20254823929811,-1.1958739065676127e-07
cy0,max,4,-35.26362000832601,-3.7554285370333673e-07
cy0,max,5,-12.08280940443479,-5.011238002339269e-08
cy0,max,6,-31.28190797991145,-3.017810144001487e-07
cy0,max,7,1.3829142542377326,-1.9589369104622278e-07
cy0,max,8,-33.86265307383629,-1.9745078816413297e-07
cy0,max,9,-5.884825026766639,4.4782126895626106e-07
cy0,max,10,-18.6642067614659,-2.2884206885009917e-07
cy0,max,11,-6.179538076757461,9.32687269639132e-08
cy0,max,12,-29.45876910454689,3.494519873470381e-08
cy0,max,13,-4.925208535194825,-2.509728780353271e-08
cy0,max,14,-32.1348962910615,9.219893115641753e-08
cy0,max,15,18.099802059784746,-4.120126462225926e-08
cy0,max,16,-40.88475215767932,4.346273385635868e-08
cy0,max,17,-1.8489405939915278,7.205886776162629e-08
cy0,max,18,-32.19858862255943,-2.405145949069265e-08
cy0,max,19,-3.433452188668758,1.453033124931835e-07
cy0,max,20,-35.44849122178084,4.71094594445276e-08
cy0,max,21,-4.080399843668118,-4.98029448792181e-08
cy0,max,22,-37.8781755976855,-6.121204876308184e-08
cy0,max,23,-4.052247719105481,-7.785123656844917e-09
cy0,max,24,-40.35826177717977,-2.0118849164418862e-07
cy0,max,25,-3.8288940069820683,-1.8112460731245505e-07
cy0,max,26,-42.478572176069704,2.3010646543752955e-07
cy0,max,27,-3.2322534096819937,-2.5415814786100555e-08
cy0,max,28,-44.2979256923707,4.936087876217243e-07
cy0,max,29,-2.303266749959079,-4.1383815929663115e-08
cy0,max,30,-45.81224035430382,4.667503503696935e-07
cy0,max,31,-1.057808370056844,1.5457748268055127e-06
cy0,max,32,-45.927364943850264,-1.7552574149704014e-07
cy0,max,33,0.7251873815888121,-1.3087837764658161e-06
cy0,max,34,-47.10490456231062,8.5732461485577e-07
cy0,max,35,126.5974622532674,-5.539525034237158e-07
cy0,max,36,-83.01619678332803,-1.1467197680303798e-07
cy0,max,37,21.785938560330134,2.753728338689143e-07
cy0,max,38,-25.327436970956732,-4.362248411382552e-07
cy0,max,39,15.439028331335685,-8.64158700153439e-08
cy0,max,40,-30.563666080171462,2.461705385314872e-06
cy0,max,41,13.342039274720559,-2.594290654300835e-06
cy0,max,42,-33.08029939657571,-8.679032177383306e-07
cy0,max,43,13.222892244814371,-2.296593830664051e-07
cy0,max,44,-33.89347493582755,6.838140649279012e-07
cy0,max,45,14.243630034643765,1.622928085254216e-07
cy0,max,46,-33.64504945067657,-4.2056151556835175e-06
cy0,max,47,15.885518632930248,-5.499060140579104e-07
cy0,max,48,-32.72584648077703,3.1100834263497745e-07
cy0,max,49,17.8311903303241,-1.7934822693632668e-07
cy0,max,50,-31.3775598436908,3.116521938295591e-07
