parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.0618047133556,7.851215855225746e-08
cy0,min,2,17.55358210183541,-5.2781267356749595e-08
cy0,min,3,-18.40572004854871,8.918881633235287e-08
cy0,min,4,-36.005987229160226,4.298266276236973e-08
cy0,min,5,-12.98243187987784,1.1986661263563292e-07
cy0,min,6,-32.42949443084927,-2.3304501439724845e-08
cy0,min,7,0.326028830047492,5.364246197236966e-08
cy0,min,8,-35.07676960673813,3.7398052654680214e-08
cy0,min,9,-6.9092215076175645,6.875322711152876e-08
cy0,min,10,-19.713776514531858,-1.3407726129344155e-07
cy0,min,11,-7.008645939584143,1.7193714008101324e-08
cy0,min,12,-30.319767628815576,-6.940693708656909e-08
cy0,min,13,-5.5528458034869335,8.09312048488664e-08
cy0,min,14,-32.84054504014226,-9.768939435161883e-08
cy0,min,15,17.587859533488544,-8.884029867317622e-08
cy0,min,16,-41.659039410939386,-3.458501396380598e-08
cy0,min,17,-2.4399074297731693,2.8592074929889577e-08
cy0,min,18,-32.846984824513775,8.396654038733686e-09
cy0,min,19,-3.8362390188848976,2.3389707504151147e-08
cy0,min,20,-35.983821525457586,6.846342870403532e-08
cy0,min,21,-4.432305985516798,2.0276392120877063e-08
cy0,min,22,-38.417481727013346,-1.1380961950635538e-08
cy0,min,23,-4.427194924560551,-1.7280710196132532e-09
cy0,min,24,-40.95365691912988,2.6691033383485774e-08
cy0,min,25,-4.25761805877463,5.222871912735627e-09
cy0,min,26,-43.14701971239122,8.118483663110965e-09
cy0,min,27,-3.722440030589213,-1.8331829387818743e-09
cy0,min,28,-45.03877020003603,2.2384973874522984e-08
cy0,min,29,-2.848894978049482,3.8386534839673914e-08
cy0,min,30,-46.61644236763331,-6.505089800157293e-10
cy0,min,31,-1.6481795230530398,-4.814670884201178e-09
cy0,min,32,-46.75889622516925,4.2846693304454675e-08
cy0,min,33,0.12145194475299487,-1.901060203701732e-08
cy0,min,34,-47.96100726417644,-6.613227299112623e-09
cy0,min,35,125.98270892905052,5.422934634680132e-08
cy0,min,36,-84.5722622250414,-8.69981420237309e-09
cy0,min,37,20.54437932212441,3.546639071316804e-07
cy0,min,38,-26.25644033332644,3.3524710119081647e-08
cy0,min,39,15.19196548280933,2.372779484005605e-08
cy0,min,40,-30.778606560605596,-6.013700826201784e-08
cy0,min,41,13.473377037008449,-6.109591943470605e-08
cy0,min,42,-33.15260970035827,-5.7883617898824014e-08
cy0,min,43,13.3619253035378,-1.3709199109257497e-08
cy0,min,44,-34.04535573839207,-4.9235303833938815e-08
cy0,min,45,14.269672347448642,-4.754542004548057e-08
cy0,min,46,-33.9279311755538,2.637960960782948e-10
cy0,min,47,15.789206380726533,-4.976830680902822e-08
cy0,min,48,-33.12223698896807,-3.822544414333606e-08
cy0,min,49,17.642751779104586,-4.4643694963042435e-08
cy0,min,50,-31.849882490643004,-6.701839083689265e-11
cy0,min,total,-944.163326689324,3.6992071272834437e-07
cy0,max,1,-224.06180487267088,-8.08031188626046e-08
cy0,max,2,17.553582117261968,-3.735470954779885e-08
cy0,max,3,-18.40572010608703,3.1650493781398836e-08
cy0,max,4,-36.0059873556276,-8.348471425279058e-08
cy0,max,5,-12.982431912022342,8.77221104644832e-08
cy0,max,6,-32.429494252210866,1.5533390040900485e-07
cy0,max,7,0.3260287196184377,-5.678659231733718e-08
cy0,max,8,-35.076769599864534,4.427165123388477e-08
cy0,max,9,-6.909221554096737,2.2274054600757154e-08
cy0,max,10,-19.713776415101552,-3.4646955526795864e-08
cy0,max,11,-7.00864592540419,3.137366721972512e-08
cy0,max,12,-30.319767579193453,-1.9784813787282474e-08
cy0,max,13,-5.552845840730826,4.368731243431512e-08
cy0,max,14,-32.840544921740744,2.0712121795440908e-08
cy0,max,15,17.587859613108172,-9.220670449394675e-09
cy0,max,16,-41.65903937995537,-3.6009950576953997e-09
cy0,max,17,-2.439907383152581,7.521266320864584e-08
cy0,max,18,-32.84698483870394,-5.793509672002983e-09
cy0,max,19,-3.836239044762207,-2.4876016802011236e-09
cy0,max,20,-35.98382155118625,4.2734761507290386e-08
cy0,max,21,-4.4323060079552565,-2.162066081723424e-09
cy0,max,22,-38.41748170844901,7.183373895713885e-09
cy0,max,23,-4.42719491305728,9.77520020484235e-09
cy0,max,24,-40.953656892347496,5.3473414141080866e-08
cy0,max,25,-4.257618071711839,-7.714336724973236e-09
cy0,max,26,-43.14701972421549,-3.7057859003652993e-09
cy0,max,27,-3.7224400360518874,-7.295857251676807e-09
cy0,max,28,-45.03877039208065,-1.696596427791519e-07
cy0,max,29,-2.8488956208955662,-6.044595495247052e-07
cy0,max,30,-46.616442519190926,-1.5220812343841317e-07
cy0,max,31,-1.6481794803959162,3.784245272697717e-08
cy0,max,32,-46.75889611092059,1.5709535716723622e-07
cy0,max,33,0.12145206050512813,9.674153123029328e-08
cy0,max,34,-47.96100796990058,-7.123373677586642e-07
cy0,max,35,125.98270889032342,1.550225192659127e-08
cy0,max,36,-84.57226216930952,4.7032060024321254e-08
cy0,max,37,20.54437854087183,-4.2658867371869746e-07
cy0,max,38,-26.256440328005986,3.884516530661131e-08
cy0,max,39,15.191965586858329,1.2777679359032845e-07
cy0,max,40,-30.778606415107788,8.536079931786844e-08
cy0,max,41,13.47337717970926,8.160489173292262e-08
cy0,max,42,-33.152609564175066,7.829958548200011e-08
cy0,max,43,13.361925434193283,1.1694628376801575e-07
cy0,max,44,-34.045355628989064,6.0167700155489e-08
cy0,max,45,14.269672461375812,6.638174987472212e-08
cy0,max,46,-33.927931080208225,9.560937286323679e-08
cy0,max,47,15.7892064959649,6.547005959589569e-08
cy0,max,48,-33.12223758390677,-6.331641415613376e-07
cy0,max,49,17.642751890784268,6.703598742774375e-08
cy0,max,50,-31.849882382167806,1.0840818021051746e-07
cy0,max,total,-944.163328140979,-1.0817343536473345e-06
clay,min,1,-224.18812738647705,-0.12632259460929163
clay,min,2,17.5509639669397,-0.0026181876769761914
clay,min,3,-18.198534700921044,0.20718543681648072
clay,min,4,-35.14785774334484,0.8581295287980524
clay,min,5,-12.28272017493834,0.699711824806112
