parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.26512776597454,2.0015551172036794e-07
cy0,min,2,17.623993773878126,2.626373465375309e-07
cy0,min,3,-17.066615279166964,-9.525784605557419e-09
cy0,min,4,-31.40476496799894,1.5077968384957785e-07
cy0,min,5,-8.04731125924657,-3.00717330148359e-07
cy0,min,6,-26.703052533221015,-1.1045116821151169e-08
cy0,min,7,5.036830289298351,-4.7605620334678633e-07
cy0,min,8,-29.648237273418403,-1.1640499053555686e-07
cy0,min,9,-2.746567674671635,-2.4026090894579966e-08
cy0,min,10,-15.458533855431853,-1.8574569438101207e-07
cy0,min,11,-3.8984559384443425,-2.4856653180194144e-08
cy0,min,12,-26.83981732376524,-8.029018516708675e-08
cy0,min,13,-3.2513959957248773,5.334260486655751e-07
cy0,min,14,-29.80915538011174,3.346819497096476e-07
cy0,min,15,19.705407190104985,6.561104370916837e-07
cy0,min,16,-37.70530906555525,-1.9976232579210773e-07
cy0,min,17,0.44558851674067956,9.057688032942934e-08
cy0,min,18,-29.716026700490715,-4.2283161150180604e-07
cy0,min,19,-1.9976955998812416,2.575039250718447e-07
cy0,min,20,-33.1523617761612,1.416220882788366e-07
cy0,min,21,-2.5235683184838154,4.2762760621428697e-07
cy0,min,22,-35.27632605406585,6.299553234612176e-08
cy0,min,23,-2.2016758324065546,5.280208563718247e-07
cy0,min,24,-37.36993225757776,3.869450893034809e-08
cy0,min,25,-1.6597898824780104,1.4168241491141487e-07
cy0,min,26,-39.12799389004496,4.375074524887168e-09
cy0,min,27,-0.7929875265281112,8.749888569248299e-08
cy0,min,28,-40.6421338309803,8.129033091108795e-08
cy0,min,29,0.34935842131060757,3.710355336306037e-07
cy0,min,30,-41.90349994218282,3.1771278941050696e-09
cy0,min,31,1.7615119331290863,4.5229557654735686e-08
cy0,min,32,-41.953254672832365,5.848256989793299e-09
cy0,min,33,3.534514727005901,7.962096448821399e-08
cy0,min,34,-43.00863514717818,2.64089536017309e-07
cy0,min,35,129.50559107297255,2.4928823449954507e-08
cy0,min,36,-75.01409142504278,-5.206551634273637e-08
cy0,min,37,27.55681966516794,3.2603086452809293e-08
cy0,min,38,-22.19204246215608,2.518672594931104e-07
cy0,min,39,15.675785821310917,6.547633546460929e-09
cy0,min,40,-29.695994024735835,-6.739585245441049e-08
cy0,min,41,13.20297662258642,1.4203969556092488e-08
cy0,min,42,-31.67954958405329,-9.337264117448285e-08
cy0,min,43,13.88539594377369,2.0746270479321538e-08
cy0,min,44,-31.640385381272672,-8.138810514424222e-08
cy0,min,45,15.627469672066733,-9.377759013773357e-09
cy0,min,46,-30.78876211551912,1.8688111680376096e-07
