parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.11417058462553,9.626126029615989e-08
cy0,min,2,17.568447949857223,-1.4097943079605102e-07
cy0,min,3,-18.18864849544204,1.3885971483773574e-07
cy0,min,4,-35.189820317684955,2.631607287639781e-08
cy0,min,5,-12.068792463137731,2.3770958534896636e-08
cy0,min,6,-31.215484002092815,-7.959874182006388e-08
cy0,min,7,1.4185678859585145,4.418322641086547e-08
cy0,min,8,-33.73724638395942,1.6301335392654437e-08
cy0,min,9,-5.798818282731105,-5.6771858325532776e-08
cy0,min,10,-18.495634779525652,5.571947525595533e-08
cy0,min,11,-6.037918844332016,-3.363517020460449e-08
cy0,min,12,-29.24513403822053,2.5713141837968578e-08
cy0,min,13,-4.749764013618017,1.0242715564601212e-07
cy0,min,14,-31.878482568426183,-1.6695267390787194e-08
cy0,min,15,18.30901246444531,-5.259945012880962e-08
cy0,min,16,-40.5749333316205,-1.0346724366172566e-08
cy0,min,17,-1.620277254316583,-7.142908931001557e-08
cy0,min,18,-31.892227304250568,-1.1603497540590979e-07
cy0,min,19,-3.179331028924893,1.5145302212360434e-07
cy0,min,20,-35.11083795957651,-7.998579576451448e-11
cy0,min,21,-3.8065473156685172,-2.9310349702882377e-09
cy0,min,22,-37.524623242883536,-4.6813774190468393e-08
cy0,min,23,-3.7691583866445586,2.1736547495265768e-07
cy0,min,24,-39.98689512709194,7.212821273583359e-07
cy0,min,25,-3.5327603012878104,6.811728558986374e-08
cy0,min,26,-42.08858448521153,4.655918317553187e-07
cy0,min,27,-2.9221094366415103,-1.339120769827673e-07
cy0,min,28,-43.88750594166024,3.1545233980523335e-07
cy0,min,29,-1.9771053787136361,2.593697445707477e-07
cy0,min,30,-45.37935151666116,7.724570636469252e-07
cy0,min,31,-0.713796271922287,-2.482758326705081e-07
cy0,min,32,-45.48735394819695,3.8046847095074554e-07
cy0,min,33,1.0770163037637774,5.36127694017452e-07
cy0,min,34,-46.639360927570166,2.0029273173349793e-07
cy0,min,35,126.97014996350757,5.96964781607312e-07
cy0,min,36,-82.41677338030105,2.7890608578218234e-07
cy0,min,37,22.15180692540484,1.5242119744129923e-07
cy0,min,38,-24.86312536647543,5.23476199276729e-07
cy0,min,39,15.849919377752247,6.572791200198935e-08
cy0,min,40,-30.04146293045034,9.401194489555564e-09
cy0,min,41,13.772853408658081,2.717828078147022e-07
cy0,min,42,-32.557672790047796,8.116780492173348e-08
cy0,min,43,13.63777177243108,-2.5354206378835897e-07
cy0,min,44,-33.39031122984756,1.9317816679631505e-07
cy0,min,45,14.634432514927983,4.17881729219971e-08
cy0,min,46,-33.16278561354258,9.579146365013003e-08
cy0,min,47,16.255314728758954,8.244355953479499e-08
cy0,min,48,-32.25997718058057,9.651026999790702e-08
cy0,min,49,18.1855207317642,8.47080627863761e-08
cy0,min,50,-30.923318941366546,-4.743305126453379e-08
cy0,min,total,-900.5972873380211,5.88071907259291e-06
cy0,max,1,-224.11417075206847,-7.118168809938652e-08
cy0,max,2,17.568447944924465,-1.4591218899795422e-07
