parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.185361692386,1.777956697424088e-07
cy0,min,2,17.59525106384451,-3.226076117357479e-08
cy0,min,3,-17.706476656549256,1.2322151832222517e-07
cy0,min,4,-33.492025258075714,2.4633763473502768e-08
cy0,min,5,-10.144371365310082,-8.73082584007534e-09
cy0,min,6,-28.92853476687518,-5.52521868257827e-08
cy0,min,7,3.3823039057730306,-1.1270447464184485e-07
cy0,min,8,-31.51813333488594,1.279889971783632e-08
cy0,min,9,-4.0398233279661095,4.5860087283244866e-08
cy0,min,10,-16.734039031685604,9.491419206142382e-09
cy0,min,11,-4.72690272676058,-1.6518912460128377e-08
cy0,min,12,-27.845311775833363,-4.295985789326551e-08
cy0,min,13,-3.806414676464604,5.756938037393411e-09
cy0,min,14,-30.71406451634065,-6.696608423339967e-08
cy0,min,15,19.124277199327686,1.7007291575055206e-08
cy0,min,16,-39.122159957974596,-1.02838910720493e-08
cy0,min,17,-0.5325069361125326,-1.5475446002444215e-07
cy0,min,18,-30.71738770369249,-1.2362822943146057e-07
cy0,min,19,-2.4876184868214524,-6.751508241364945e-08
cy0,min,20,-34.09197379657724,8.080244384700563e-08
cy0,min,21,-3.127039854511848,1.34057272394017e-07
cy0,min,22,-36.414134205311775,-4.8943114450139547e-08
cy0,min,23,-2.979045163901365,4.233738515324603e-07
cy0,min,24,-38.711871864702616,1.356354886183908e-07
cy0,min,25,-2.5971565216004255,1.7917336236905612e-07
cy0,min,26,-40.64243130734063,5.863152097163038e-07
cy0,min,27,-1.8511813863186635,-1.830302587269017e-07
cy0,min,28,-42.290950751606346,2.139704378123497e-07
cy0,min,29,-0.7962196320412585,1.0013641582595767e-08
cy0,min,30,-43.658686532166826,1.4461674879839848e-07
cy0,min,31,0.5515785251380712,1.2854925102168124e-07
cy0,min,32,-43.72652908754204,2.2921170739209629e-07
cy0,min,33,2.3481795706760176,1.8831622483617139e-07
cy0,min,34,-44.829878598525795,1.9168327725083145e-07
cy0,min,35,128.27461017456562,1.233303237313521e-09
cy0,min,36,-78.95468205689639,3.844833713628759e-07
cy0,min,37,24.82679527657631,2.4706338308533304e-08
cy0,min,38,-23.21141043425471,-1.0525617710754887e-08
cy0,min,39,16.09674666036297,3.074761671939541e-07
cy0,min,40,-29.719803759055726,6.48907683142852e-07
cy0,min,41,13.528820998268548,2.1945958295077617e-07
cy0,min,42,-32.22954578836615,8.823792541079456e-08
cy0,min,43,13.626252530772783,5.578011119666826e-08
cy0,min,44,-32.72246152697093,-1.3991144243163944e-07
cy0,min,45,14.961768406306952,-1.5321224466902095e-07
cy0,min,46,-32.176788260585916,1.5228231120545388e-07
cy0,min,47,16.840716544070627,1.3208160964950366e-07
cy0,min,48,-31.062950222238186,3.989553221117603e-08
cy0,min,49,18.921403731754577,3.250361402251656e-08
cy0,min,50,-29.617553217264884,2.63246096920966e-07
cy0,min,total,-842.0347215940761,4.185380703347619e-06
cy0,max,1,-224.18536196574624,-9.55645589328924e-08
cy0,max,2,17.595250958030277,-1.3807499499307596e-07
cy0,max,3,-17.706476777404845,2.3659296743971936e-09
cy0,max,4,-33.492025232757896,4.99515806495765e-08
cy0,max,5,-10.14437147487623,-1.1829697399434735e-07
cy0,max,6,-28.92853469606803,1.5554963539443634e-08
cy0,max,7,3.3823041106258636,9.21483582771998e-08
cy0,max,8,-31.5181332321678,1.1551703948953218e-07
cy0,max,9,-4.039823337891311,3.593488617781304e-08
cy0,max,10,-16.734038998369947,4.280707699422237e-08
cy0,max,11,-4.726902715548229,-5.306561412510291e-09
cy0,max,12,-27.84531180548677,-7.261326473440022e-08
cy0,max,13,-3.8064146971145596,-1.4893017485917426e-08
cy0,max,14,-30.71406447645082,-2.7076254127678112e-08
cy0,max,15,19.124277226474337,4.415394272427875e-08
cy0,max,16,-39.122159950545054,-2.854349645531329e-09
cy0,max,17,-0.532506911060787,-1.2970271434653569e-07
cy0,max,18,-30.717387689098857,-1.0903459468636356e-07
cy0,max,19,-2.4876184715907024,-5.2284332419105795e-08
