parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.09659853988202,4.8721574330556905e-08
cy0,min,2,17.5648414731873,-6.065415902867244e-08
cy0,min,3,-18.25380729748708,1.0410296269469654e-07
cy0,min,4,-35.435099652952104,3.487715360961374e-08
cy0,min,5,-12.334000918277663,2.305148605330487e-08
cy0,min,6,-31.56700750585792,6.343329772562356e-08
cy0,min,7,1.1086006398209087,3.182278085489543e-08
cy0,min,8,-34.123592751068266,-6.753844417062282e-08
cy0,min,9,-6.1136853698849505,5.644186540365581e-08
cy0,min,10,-18.846731706887514,-1.0316099974261306e-07
cy0,min,11,-6.315519107836345,-1.8011904678871815e-07
cy0,min,12,-29.55911453281705,-4.5956856098428034e-08
cy0,min,13,-4.983093269799736,-5.057679075548549e-08
cy0,min,14,-32.16611834895507,-1.8039280291759496e-08
cy0,min,15,18.09303559842768,1.6452832340974055e-07
cy0,min,16,-40.906675725929475,-1.5943939501994464e-08
cy0,min,17,-1.8697340827648834,2.1899121693813584e-07
cy0,min,18,-32.18649479957367,1.6699061688996153e-08
cy0,min,19,-3.3846284845243173,3.3022447887276485e-08
cy0,min,20,-35.38709160149144,7.099246346342625e-08
cy0,min,21,-4.007715083559881,3.6511780709957975e-07
cy0,min,22,-37.81077222058008,5.8285479553887853e-08
cy0,min,23,-3.982644355976296,6.184714607115893e-08
cy0,min,24,-40.29768884864053,-1.841129773083594e-07
cy0,min,25,-3.7680383956434644,2.815597186511809e-07
cy0,min,26,-42.428319965404405,1.1633100172048216e-07
cy0,min,27,-3.1808771257565582,-4.372495832072332e-08
cy0,min,28,-44.25597585371478,4.815690246573467e-07
cy0,min,29,-2.257872084836403,-6.409764941039953e-08
cy0,min,30,-45.774373254452,1.8475915908311435e-07
cy0,min,31,-1.0139662288763773,-1.1505395791644446e-07
cy0,min,32,-45.89236024722474,3.6356533428261173e-07
cy0,min,33,0.7708278377697932,5.105396860827227e-08
cy0,min,34,-47.06090818622395,3.374156420932195e-07
cy0,min,35,126.6526400802705,-1.248225345307219e-07
cy0,min,36,-83.09527969157288,2.8819709996241727e-07
cy0,min,37,21.65471494879943,2.591664483020395e-08
cy0,min,38,-25.29627704726891,2.2149983536223772e-07
cy0,min,39,15.632104610385968,-1.215781697538887e-07
cy0,min,40,-30.295348126970648,2.872944477871897e-07
cy0,min,41,13.648297508079429,4.1126080319031644e-08
cy0,min,42,-32.77933089799997,-7.365343890342047e-10
cy0,min,43,13.513852011902312,-1.172123322845664e-07
cy0,min,44,-33.63331428096285,4.6724481705950893e-07
cy0,min,45,14.483143366573291,-1.2620489009407265e-07
cy0,min,46,-33.43783977473383,5.0027537668029254e-08
cy0,min,47,16.07582658909765,8.81402328900549e-09
cy0,min,48,-32.561406849731846,-1.1296099700075501e-07
cy0,min,49,17.986111776093924,-8.026768227864522e-08
cy0,min,50,-31.24103041678384,-1.0250647619614028e-07
cy0,min,total,-914.4163361924956,2.8230407451701467e-06
cy0,max,1,-224.0965987307489,-1.4214529642231355e-07
cy0,max,2,17.564841430602602,-1.0323885746288397e-07
cy0,max,3,-18.253807230709707,1.708803338829057e-07
cy0,max,4,-35.43509983672615,-1.488968948137881e-07
cy0,max,5,-12.334000938572899,2.75625033907545e-09
cy0,max,6,-31.56700739580246,1.734887575821631e-07
cy0,max,7,1.1086005326979254,-7.530020251778069e-08
cy0,max,8,-34.12359272341049,-3.988066765714393e-08
cy0,max,9,-6.1136853619974865,6.432932941891067e-08
cy0,max,10,-18.84673169840775,-9.468123707279119e-08
cy0,max,11,-6.315518935686149,-7.968850468387245e-09
cy0,max,12,-29.55911446563387,2.1226323809742098e-08
cy0,max,13,-4.983093209798501,9.424444336048055e-09
cy0,max,14,-32.166118410041804,-7.912601773796268e-08
