parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.31194256100835,2.04822470095678e-08
cy0,min,2,17.644560652500633,9.092722663694985e-08
cy0,min,3,-16.664795592601738,1.4414720794775349e-07
cy0,min,4,-30.17898159268417,1.314108430960914e-07
cy0,min,5,-6.992616883044618,-1.016830282196679e-07
cy0,min,6,-25.660174312356027,-2.730898103209256e-07
cy0,min,7,5.682824899717072,-1.6137471980925966e-07
cy0,min,8,-28.831402163953,-6.91054005130809e-08
cy0,min,9,-2.279255583085969,-1.0810948936068598e-07
cy0,min,10,-14.943530156532926,-1.1913097353044577e-07
cy0,min,11,-3.6158356023560794,-3.601501585848155e-08
cy0,min,12,-26.38522314737098,-1.4685851468243527e-07
cy0,min,13,-3.0541968279232456,-2.78212709314829e-07
cy0,min,14,-29.342245526654885,9.546186063857931e-08
cy0,min,15,19.97122189612259,3.0203370471326707e-07
cy0,min,16,-36.89359879172057,3.168355249272281e-07
cy0,min,17,0.921582049811682,1.022782056603333e-06
cy0,min,18,-29.21855564264132,2.72781708332559e-07
cy0,min,19,-1.8006355551615116,1.6055971130413127e-07
cy0,min,20,-32.623703066706454,-3.7125342089439073e-07
cy0,min,21,-2.2143388015225645,-2.2011179945380377e-07
cy0,min,22,-34.61397529985958,-3.3607820881798034e-07
cy0,min,23,-1.7983186004024003,-2.70322127793321e-07
cy0,min,24,-36.60335807249346,2.2905101815240414e-07
cy0,min,25,-1.185538462044229,1.812082597307807e-07
cy0,min,26,-38.28196265602335,-4.241532280957472e-08
cy0,min,27,-0.2715907480914102,1.8247461380793695e-07
cy0,min,28,-39.73559319102337,8.830932074488373e-08
cy0,min,29,0.9035985526381218,-7.173217035916224e-07
cy0,min,30,-40.94710791654013,-1.1350474693472279e-07
cy0,min,31,2.3405653383179885,3.3994018355798516e-07
cy0,min,32,-40.994496837429786,-1.7503455040923654e-07
cy0,min,33,4.092448948720534,-1.5513550444268276e-07
cy0,min,34,-42.017693034901356,9.271170853253352e-08
cy0,min,35,130.09194620490823,3.2540535244152125e-07
cy0,min,36,-72.70637849268353,6.4243437236655154e-09
