parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.01352198684708,8.195621603590553e-08
cy0,min,2,17.54370263081266,-1.0212499645945172e-07
cy0,min,3,-18.55555043201059,1.2028414175802027e-07
cy0,min,4,-36.59059453844278,6.196422219773012e-08
cy0,min,5,-13.610445362780201,2.8720263500758847e-08
cy0,min,6,-33.31401062081081,-4.6241630968779646e-08
cy0,min,7,-0.4749366083917512,1.4455694863357849e-08
cy0,min,8,-36.11251925557808,-1.77985270966019e-08
cy0,min,9,-7.776434535276568,-1.2955148065429967e-10
cy0,min,10,-20.71477139680865,-4.109158169285365e-08
cy0,min,11,-7.827345863482613,-6.164552690535174e-08
cy0,min,12,-31.254170729994794,-1.6022386972736058e-08
cy0,min,13,-6.278116724417395,-1.301222161131932e-07
cy0,min,14,-33.718598610851686,3.522366398556187e-08
cy0,min,15,16.90793917923023,-6.649898054433834e-08
cy0,min,16,-42.63776856546562,5.1179895876884984e-09
cy0,min,17,-3.187327968560124,-1.7292046017303164e-08
cy0,min,18,-33.737616672411725,5.200070063438034e-08
cy0,min,19,-4.488117413705536,7.998668394293418e-10
cy0,min,20,-36.82777268441956,4.699557365483997e-08
cy0,min,21,-5.063564177025944,6.188008327967509e-09
cy0,min,22,-39.27436225431786,2.4232683415448264e-08
cy0,min,23,-5.077961923583543,-2.4981878787855294e-08
cy0,min,24,-41.86518993000392,1.1801510879649868e-08
cy0,min,25,-4.957067250297083,-3.203978504728866e-08
cy0,min,26,-44.1296370185134,8.10813105545094e-09
cy0,min,27,-4.480927070138341,1.8061977691274933e-08
cy0,min,28,-46.097574006472925,4.77109551866306e-09
cy0,min,29,-3.667405309720834,1.1611033912117819e-08
cy0,min,30,-47.74974702746784,1.0321556942471943e-09
cy0,min,31,-2.5230503859448077,1.5610432946289166e-09
cy0,min,32,-47.92442765667395,1.0020722385206682e-07
cy0,min,33,-0.7778821325024508,-2.3191489839646806e-09
cy0,min,34,-49.178994631429795,-2.4523359343220363e-08
cy0,min,35,125.04764279597573,1.4752824029073963e-07
cy0,min,36,-86.42051545657729,1.3646076979512145e-07
cy0,min,37,19.1937700600726,-8.866731349144175e-09
cy0,min,38,-27.566479835849396,3.2202984456830563e-07
cy0,min,39,14.417272731771709,4.1219270840997524e-07
cy0,min,40,-31.660844942973707,1.0854571641516486e-07
cy0,min,41,12.961890889950622,7.791458145334218e-09
cy0,min,42,-33.90436133098941,-5.8561369087328785e-08
cy0,min,43,12.906473367023603,3.111603987804301e-07
cy0,min,44,-34.80251378017683,-2.4020373246003146e-08
cy0,min,45,13.78491693565118,3.0489523972221377e-07
cy0,min,46,-34.73740222929307,5.410447130316243e-07
cy0,min,47,15.252717547369583,3.4845892393775557e-07
cy0,min,48,-33.98767784698451,3.940856814210747e-07
cy0,min,49,17.060670934531892,3.2065171140516213e-07
cy0,min,50,-32.75689711971534,4.954321539685225e-07
cy0,min,total,-984.6471062145179,3.811090778071957e-06
cy0,max,1,-224.01352222751575,-1.587124529578432e-07
cy0,max,2,17.543702570144077,-1.627935795056601e-07
cy0,max,3,-18.55555066549327,-1.1319853854274697e-07
cy0,max,4,-36.59059471435514,-1.139481398126918e-07
cy0,max,5,-13.61044537908558,1.2414885119937935e-08
cy0,max,6,-33.31401063801681,-6.344762937260384e-08
cy0,max,7,-0.47493656323806466,5.960938143090289e-08
cy0,max,8,-36.11251921250366,2.5275888049236528e-08
cy0,max,9,-7.77643449169551,4.345150639295525e-08
cy0,max,10,-20.71477131459892,4.111814888574372e-08
cy0,max,11,-7.827345826773315,-2.4936229081617967e-08
cy0,max,12,-31.254170669021253,4.495115391023319e-08
cy0,max,13,-6.278116585968356,8.326822786841603e-09
cy0,max,14,-33.718598490457225,1.5561812460873625e-07
cy0,max,15,16.907939238803426,-6.9257843904324545e-09
cy0,max,16,-42.63776848156505,8.90185631874374e-08
cy0,max,17,-3.187327936566864,1.4701214023915554e-08
cy0,max,18,-33.737616633208674,9.120375210613929e-08
cy0,max,19,-4.488117409798705,4.706698142342702e-09
cy0,max,20,-36.827772672105844,5.9309286370989867e-08
cy0,max,21,-5.063564133334438,4.987951385260203e-08
cy0,max,22,-39.274362255945896,2.2604645266710577e-08
cy0,max,23,-5.077961882444621,1.6157043702946794e-08
cy0,max,24,-41.86518992978739,1.2018041672945401e-08
cy0,max,25,-4.957067214279229,3.978068541243829e-09
cy0,max,26,-44.129637040565065,-1.3943534327154339e-08
cy0,max,27,-4.4809270846311815,3.569136985959176e-09
cy0,max,28,-46.09757402863779,-1.739376642717616e-08
cy0,max,29,-3.667405298060728,2.327113968192407e-08
cy0,max,30,-47.749747053916984,-2.541698762570377e-08
cy0,max,31,-2.523050407114167,-1.9608315859898084e-08
cy0,max,32,-47.92442769920735,5.7673823050663486e-08
cy0,max,33,-0.777882143479466,-1.3296164280696132e-08
cy0,max,34,-49.17899461855825,-1.165181373607993e-08
cy0,max,35,125.04764281495552,1.6650803047468798e-07
cy0,max,36,-86.42051560468991,-1.1651849263216718e-08
cy0,max,37,19.193769613167056,-4.557722732556613e-07
cy0,max,38,-27.566479867372895,2.905063460900692e-07
cy0,max,39,14.417272745134579,4.2555557833168223e-07
cy0,max,40,-31.660844914445523,1.3707390067452252e-07
cy0,max,41,12.961890887497574,5.338410602462318e-09
cy0,max,42,-33.90436126594597,6.482068215518666e-09
cy0,max,43,12.90647313210161,7.623840581061359e-08
cy0,max,44,-34.80251376327999,-7.123531986508169e-09
cy0,max,45,13.784916945641108,3.1488516682998124e-07
cy0,max,46,-34.73740211156483,6.587729473039872e-07
cy0,max,47,15.25271726445515,6.55444907238234e-08
cy0,max,48,-33.987677827556,4.1351419355351027e-07
cy0,max,49,17.060670786324994,1.7244481398392963e-07
cy0,max,50,-32.75689712335598,4.91791517731599e-07
cy0,max,total,-984.6471071819167,2.8436919592422782e-06
clay,min,1,-224.18167215560453,-0.16815008680123356
clay,min,2,17.54798130678771,0.004278573850054812
clay,min,3,-18.2278227596453,0.3277277926494335
clay,min,4,-35.25715307698945,1.3334415234175552
clay,min,5,-12.405911960762001,1.2045334307384632
clay,min,6,-31.50975161676196,1.804258957807221
clay,min,7,1.0525386534538423,1.5274752763012884
clay,min,8,-33.89040522609941,2.2221140116801408
clay,min,9,-6.001123437178022,1.7753110979689941
clay,min,10,-18.450003736967023,2.264767618750046
clay,min,11,-5.979748066224799,1.847597735612287
clay,min,12,-28.967768748032892,2.2864019659395147
clay,min,13,-4.488004952576743,1.7901116417184362
clay,min,14,-31.382708738340522,2.3358899077348276
clay,min,15,18.7477431348039,1.839803889074691
clay,min,16,-39.91420781675817,2.7235607538254385
clay,min,17,-1.1329107774819693,2.0544171737861086
clay,min,18,-31.1819645779504,2.5556521464620268
clay,min,19,-2.5206324864972403,1.967484928008163
clay,min,20,-34.23341505859424,2.594357672820891
clay,min,21,-3.0442087747298254,2.0193554084841265
clay,min,22,-36.581480629175694,2.692881649374847
clay,min,23,-2.972866744164442,2.1050951544372225
clay,min,24,-38.997279252842674,2.867910688962759
clay,min,25,-2.7051378328155873,2.2519293854417106
clay,min,26,-41.059980072428196,3.0696569541933343
clay,min,27,-2.0666472854772704,2.414279802723048
clay,min,28,-42.81645419382176,3.2811198174222582
clay,min,29,-1.0866769566076395,2.5807283647242283
clay,min,30,-44.25666782952439,3.4930791989756074
clay,min,31,0.22143824149646818,2.744488629002319
clay,min,32,-44.35036490462428,3.574062852256894
clay,min,33,2.033575283167072,2.811457413350374
clay,min,34,-45.424114857602184,3.7548797493042514
clay,min,35,127.99886619192355,2.951223543476061
clay,min,36,-81.04272945959812,5.37778613343994
clay,min,37,22.906678375373037,3.7129083064337074
clay,min,38,-23.70090505248788,3.865575105391361
clay,min,39,17.147863033010072,2.730590713431072
clay,min,40,-28.35765760185637,3.303187449663053
clay,min,41,15.334489705952537,2.372598823793373
clay,min,42,-30.773197541020807,3.1311637314072343
clay,min,43,15.185951317612039,2.279478261748835
clay,min,44,-31.67456627249275,3.127947483663707
clay,min,45,16.07793351945469,2.293016888698748
clay,min,46,-31.555866809790874,3.1815359605469062
clay,min,47,17.58814217944337,2.3354249805327107
clay,min,48,-30.74936906291997,3.238309178150221
clay,min,49,19.431411362175496,2.370740748295315
clay,min,50,-29.482357643810882,3.274539971336612
clay,min,total,-861.1491216656025,123.49798836000616
clay,max,1,-223.99938156760717,0.014140501196123978
clay,max,2,17.54397115496492,0.00026842202726484743
clay,max,3,-18.580938855409926,-0.02538830311519291
clay,max,4,-36.69627577641618,-0.10568117600917759
clay,max,5,-13.705181388963982,-0.09473599746351802
clay,max,6,-33.45752426128247,-0.14351368671329112
clay,max,7,-0.5974156213438748,-0.12247899849642874
clay,max,8,-36.29278562403605,-0.18026638625649838
clay,max,9,-7.92248924018981,-0.1460547050427934
clay,max,10,-20.90239684961422,-0.18762549389715133
clay,max,11,-7.9833099906625415,-0.1559641888254557
clay,max,12,-31.44723669315705,-0.19306597918464163
clay,max,13,-6.43273184616114,-0.1546152518659607
clay,max,14,-33.91873360104818,-0.20013495497283174
clay,max,15,16.746582289089428,-0.1613569566397821
clay,max,16,-42.871369450582336,-0.23360087999872547
clay,max,17,-3.36781631427988,-0.18048836301180193
clay,max,18,-33.95987584663165,-0.22225912221922073
clay,max,19,-4.664316698542491,-0.17619928403708762
clay,max,20,-37.05558540527659,-0.22781267386145743
clay,max,21,-5.245797892157203,-0.18223370894325086
clay,max,22,-39.51153775899288,-0.23717548044233894
clay,max,23,-5.268307212581735,-0.19034531398007104
clay,max,24,-42.11772524137005,-0.2525352995646202
clay,max,25,-5.160572448689199,-0.20350523043190094
clay,max,26,-44.39980598019084,-0.2701689535693106
clay,max,27,-4.698962740329422,-0.21803565212910314
clay,max,28,-46.38631973754062,-0.28874572629659667
clay,max,29,-3.900479744375097,-0.23307442304322912
clay,max,30,-48.05729072999776,-0.3075437014977638
clay,max,31,-2.7711216991079524,-0.24807131160210139
clay,max,32,-48.239976117530404,-0.3155483606492311
clay,max,33,-1.0327464762043848,-0.254864346021083
clay,max,34,-49.51091826336869,-0.3319236564622514
clay,max,35,124.77951989152646,-0.2681227569210307
clay,max,36,-86.88445201954214,-0.46393642650407685
clay,max,37,18.863780742567926,-0.329989326371404
clay,max,38,-27.911722574405793,-0.34524241652655263
clay,max,39,14.159989275066808,-0.2572830445121923
clay,max,40,-31.965996804102865,-0.3051517525834413
clay,max,41,12.731173881676188,-0.23071700048297572
clay,max,42,-34.19621526311621,-0.29185399068816764
clay,max,43,12.6836180684076,-0.2228549874556034
clay,max,44,-35.09333146415055,-0.2908177079940941
clay,max,45,13.561864724950048,-0.2230519058058924
clay,max,46,-35.03170219493781,-0.2942994246000268
clay,max,47,15.0269382119455,-0.22577898696515852
clay,max,48,-34.28604496805013,-0.2983667269799355
clay,max,49,16.832368839018145,-0.22830177486203596
clay,max,50,-33.05803050744839,-0.3011328923008989
clay,max,total,-995.6546157901826,-11.00750576457392
temp_ci_delta,min,1,-223.98320602142485,0.03031604737844873
temp_ci_delta,min,2,17.53064013085673,-0.013062602080925245
temp_ci_delta,min,3,-18.67185283702645,-0.11630228473171655
temp_ci_delta,min,4,-37.041796073638885,-0.4512014732318832
temp_ci_delta,min,5,-14.125239008542243,-0.5147936170417786
temp_ci_delta,min,6,-34.05123779930615,-0.7372272247369693
temp_ci_delta,min,7,-1.1656000416296992,-0.6906634187822531
temp_ci_delta,min,8,-36.98711431849466,-0.8745950807151104
temp_ci_delta,min,9,-8.528271761873139,-0.7518372267261224
temp_ci_delta,min,10,-21.567445193353187,-0.852673837636118
temp_ci_delta,min,11,-8.533391160256661,-0.7060453584195754
temp_ci_delta,min,12,-32.03932700550197,-0.7851562915295602
temp_ci_delta,min,13,-6.894169792737978,-0.616053198442799
temp_ci_delta,min,14,-34.43558590143581,-0.7169872553604577
temp_ci_delta,min,15,16.35420078492668,-0.5537384608025313
temp_ci_delta,min,16,-43.403588044149295,-0.7658194735656849
temp_ci_delta,min,17,-3.7735920457057968,-0.5862640944377189
temp_ci_delta,min,18,-34.427284745173644,-0.6896680207612178
temp_ci_delta,min,19,-4.98171343834697,-0.4935960238415671
temp_ci_delta,min,20,-37.45269094800559,-0.6249182165904585
temp_ci_delta,min,21,-5.516292961885442,-0.4527287786714904
temp_ci_delta,min,22,-39.88928453684041,-0.6149222582898659
temp_ci_delta,min,23,-5.530254740438885,-0.4522928418372203
temp_ci_delta,min,24,-42.507977816417366,-0.6427878746119333
temp_ci_delta,min,25,-5.434622168687166,-0.47755495042986773
temp_ci_delta,min,26,-44.817237750939384,-0.6876007243178535
temp_ci_delta,min,27,-4.996124923680214,-0.5151978354798956
temp_ci_delta,min,28,-46.83717861287078,-0.739604601626759
temp_ci_delta,min,29,-4.223259286519848,-0.5558539651879806
temp_ci_delta,min,30,-48.54148038121644,-0.7917333527164416
temp_ci_delta,min,31,-3.117474648392124,-0.5944242608862731
temp_ci_delta,min,32,-48.74076748647941,-0.8163397295982406
temp_ci_delta,min,33,-1.3920094496211726,-0.6141273194378708
temp_ci_delta,min,34,-50.02974505361859,-0.8507504467121549
temp_ci_delta,min,35,124.41458661115422,-0.6330560372932723
temp_ci_delta,min,36,-87.73390150752076,-1.3133859144826943
temp_ci_delta,min,37,18.226384503024097,-0.9673855659152331
temp_ci_delta,min,38,-28.52766367171045,-0.9611835138312088
temp_ci_delta,min,39,13.900383656846763,-0.5168886627322369
temp_ci_delta,min,40,-32.22464788404113,-0.5638028325217093
temp_ci_delta,min,41,12.706125158202942,-0.25576572395622144
temp_ci_delta,min,42,-34.32137092595126,-0.4170096535232162
temp_ci_delta,min,43,12.727804366231448,-0.1786686896317562
temp_ci_delta,min,44,-35.200828559848155,-0.39831480369169725
temp_ci_delta,min,45,13.59714457100819,-0.18777205974775057
temp_ci_delta,min,46,-35.16991265199179,-0.4325098816540063
temp_ci_delta,min,47,15.025656362193743,-0.22706083671691601
temp_ci_delta,min,48,-34.46659661780159,-0.47891837673140003
temp_ci_delta,min,49,16.79271517673374,-0.26795543714644054
temp_ci_delta,min,50,-33.27501447902049,-0.5181168638729972
temp_ci_delta,min,total,-1013.2811109309172,-28.63400090530854
temp_ci_delta,max,1,-224.04090686286034,-0.027384794057041972
temp_ci_delta,max,2,17.554377214321967,0.010674481384310042
temp_ci_delta,max,3,-18.439659636795174,0.1158909154995591
temp_ci_delta,max,4,-36.14795678418043,0.44263781622657206
temp_ci_delta,max,5,-13.100255848473402,0.510189543027062
temp_ci_delta,max,6,-32.61196803101556,0.7020425435536239
temp_ci_delta,max,7,0.1763818883695767,0.6513185112170228
temp_ci_delta,max,8,-35.30855312687915,0.8039661109004044
temp_ci_delta,max,9,-7.091599715536633,0.6848348196103835
temp_ci_delta,max,10,-19.95772020309625,0.7570511526208179
temp_ci_delta,max,11,-7.209327331032672,0.6180184708044134
temp_ci_delta,max,12,-30.576196827571643,0.6779738864007641
temp_ci_delta,max,13,-5.75659264166544,0.5215239526297388
temp_ci_delta,max,14,-33.1124334824749,0.6061651636004513
temp_ci_delta,max,15,17.369828125276843,0.461888879547633
temp_ci_delta,max,16,-41.98136643608577,0.6564021344978386
temp_ci_delta,max,17,-2.685343185103984,0.5019847661640937
temp_ci_delta,max,18,-33.154433484167996,0.5831832402444306
temp_ci_delta,max,19,-4.079999053581247,0.4081183609241563
temp_ci_delta,max,20,-36.30370632523495,0.5240664061801823
temp_ci_delta,max,21,-4.687582679707953,0.375981503505999
temp_ci_delta,max,22,-38.7522642953266,0.5220979832239436
temp_ci_delta,max,23,-4.694580807650894,0.38338109095077044
temp_ci_delta,max,24,-41.31045655922185,0.554733382583585
temp_ci_delta,max,25,-4.54336871193514,0.41369850632215766
temp_ci_delta,max,26,-43.52819395407378,0.6014430725477524
temp_ci_delta,max,27,-4.027839074818445,0.45308801338187354
temp_ci_delta,max,28,-45.44529670137651,0.6522773098675074
temp_ci_delta,max,29,-3.1745154524982895,0.4928898688335783
temp_ci_delta,max,30,-47.04863733764193,0.7011096908580683
temp_ci_delta,max,31,-1.9940659958377416,0.5289843916681094
temp_ci_delta,max,32,-47.20106910321835,0.7233586536628209
temp_ci_delta,max,33,-0.23296994602564292,0.5449121841576589
temp_ci_delta,max,34,-48.426339839937384,0.7526547669690515
temp_ci_delta,max,35,125.60947741798826,0.5618347695407664
temp_ci_delta,max,36,-85.22064523760625,1.1998703554318126
temp_ci_delta,max,37,20.096932834403237,0.9031627654639074
temp_ci_delta,max,38,-26.731443052156962,0.8350371057222787
temp_ci_delta,max,39,14.832375374864549,0.4151030552855488
temp_ci_delta,max,40,-31.214995120251654,0.4458499312677695
temp_ci_delta,max,41,13.139338019446036,0.17744713728687245
temp_ci_delta,max,42,-33.57724017482133,0.3271210976067138
temp_ci_delta,max,43,13.035871736600926,0.12939868073772232
temp_ci_delta,max,44,-34.468949359421934,0.3335643967345234
temp_ci_delta,max,45,13.9447957498583,0.15987911910236008
temp_ci_delta,max,46,-34.353930132772604,0.3834726375651769
temp_ci_delta,max,47,15.46360697334181,0.2108897744311502
temp_ci_delta,max,48,-33.55069829160526,0.43697994946493424
temp_ci_delta,max,49,17.316844696706408,0.25617408282622733
temp_ci_delta,max,50,-32.27924582726672,0.4776517878807738
temp_ci_delta,max,total,-959.4825165997509,25.164593425857788
rain_ci_delta,min,1,-223.84883169710866,0.16469037169463263
rain_ci_delta,min,2,17.458637461077267,-0.08506527186039037
rain_ci_delta,min,3,-19.069143444201714,-0.5135928919069812
rain_ci_delta,min,4,-38.62798274828902,-2.0373881478820195
rain_ci_delta,min,5,-15.812455453813527,-2.2020100623130627
rain_ci_delta,min,6,-36.75414961889245,-3.440139044323267
rain_ci_delta,min,7,-3.7009902887313686,-3.2260536658839225
rain_ci_delta,min,8,-40.448635296013094,-4.336116058233543
rain_ci_delta,min,9,-11.511629142668557,-3.7351946075215405
rain_ci_delta,min,10,-25.20068706060154,-4.485915704884469
rain_ci_delta,min,11,-11.605196369544416,-3.77785056770733
rain_ci_delta,min,12,-35.61540973725904,-4.361239023286636
rain_ci_delta,min,13,-9.797453979336886,-3.519337385041707
rain_ci_delta,min,14,-37.90151180353186,-4.182913157456511
rain_ci_delta,min,15,13.605513481391492,-3.302425764337718
rain_ci_delta,min,16,-47.097979122232346,-4.460210551648736
rain_ci_delta,min,17,-6.606560318936692,-3.4192323676686143
rain_ci_delta,min,18,-37.87302324402778,-4.135406519615351
rain_ci_delta,min,19,-7.566729660960252,-3.078612246454849
rain_ci_delta,min,20,-40.679635049688834,-3.851862318273703
rain_ci_delta,min,21,-7.922832345065334,-2.859268161851382
rain_ci_delta,min,22,-43.03939151987692,-3.7650292413263813
rain_ci_delta,min,23,-7.88178268527015,-2.803820786668486
rain_ci_delta,min,24,-45.720232122933815,-3.8550421811283826
rain_ci_delta,min,25,-7.8246323208410935,-2.8675651025837956
rain_ci_delta,min,26,-48.15827987932582,-4.028642852704287
rain_ci_delta,min,27,-7.484416537437259,-3.00348944923694
rain_ci_delta,min,28,-50.351393795220474,-4.2538197839764536
rain_ci_delta,min,29,-6.839419863760346,-3.1720145424284785
rain_ci_delta,min,30,-52.24740212290654,-4.4976550944065465
rain_ci_delta,min,31,-5.870284715588008,-3.3472343280821573
rain_ci_delta,min,32,-52.535921824920464,-4.611494068039292
rain_ci_delta,min,33,-4.236545926569832,-3.45866379638653
rain_ci_delta,min,34,-53.98697135005623,-4.807976743149794
rain_ci_delta,min,35,121.49183613405337,-3.5558065143941207
rain_ci_delta,min,36,-93.40567822399493,-6.985162630956864
rain_ci_delta,min,37,14.334045369572358,-4.859724699366971
rain_ci_delta,min,38,-33.03707853678924,-5.4705983789099975
rain_ci_delta,min,39,11.106483928835228,-3.310788390743772
rain_ci_delta,min,40,-35.4254918226093,-3.764646771089879
rain_ci_delta,min,41,10.906226161912052,-2.055664720247112
rain_ci_delta,min,42,-36.85713105585913,-2.952769783431087
rain_ci_delta,min,43,11.396648535580118,-1.509824520283086
rain_ci_delta,min,44,-37.471326346074356,-2.6688125899178985
rain_ci_delta,min,45,12.432474251271984,-1.352442379483957
rain_ci_delta,min,46,-37.389238854894096,-2.651836084556315
rain_ci_delta,min,47,13.875694126788604,-1.3770230721220553
rain_ci_delta,min,48,-36.728652383460755,-2.740974142390563
rain_ci_delta,min,49,15.59946458810584,-1.4612060257743398
rain_ci_delta,min,50,-35.60153471465305,-2.8446370995055545
rain_ci_delta,min,total,-1147.526618945357,-162.87950891974845
rain_ci_delta,max,1,-224.1212627263388,-0.10774065753551554
rain_ci_delta,max,2,17.580557679670026,0.03685494673236889
rain_ci_delta,max,3,-18.033668340421887,0.5218822118728461
rain_ci_delta,max,4,-34.65231604429836,1.9382785561086422
rain_ci_delta,max,5,-11.386921489086241,2.2235239024142235
rain_ci_delta,max,6,-30.421174073333116,2.892836501236065
rain_ci_delta,max,7,2.1390544322769154,2.6139910551243615
rain_ci_delta,max,8,-32.98450951468459,3.128009723094962
rain_ci_delta,max,9,-5.173249666726398,2.6031848684206187
rain_ci_delta,max,10,-17.927590875141448,2.7871804805756213
rain_ci_delta,max,11,-5.613479952917839,2.213865848919247
rain_ci_delta,max,12,-28.848496249088385,2.4056744648840223
rain_ci_delta,max,13,-4.4924749105408335,1.7856416837543456
rain_ci_delta,max,14,-31.611965401409517,2.106633244665833
rain_ci_delta,max,15,18.479744151198073,1.5718049054688628
rain_ci_delta,max,16,-40.2629627887807,2.3748057818029125
rain_ci_delta,max,17,-1.3771838710943172,1.8101440801737607
rain_ci_delta,max,18,-31.672359205633533,2.0652575187788926
rain_ci_delta,max,19,-3.0956745198633393,1.392442894642064
rain_ci_delta,max,20,-34.97994226440805,1.8478304670070784
rain_ci_delta,max,21,-3.752980729935475,1.3105834532784768
rain_ci_delta,max,22,-37.38175668546819,1.8926055930823509
rain_ci_delta,max,23,-3.6884873007403716,1.3894745978612928
rain_ci_delta,max,24,-39.801712568196905,2.063477373608528
rain_ci_delta,max,25,-3.4108533876994445,1.5462138305578534
rain_ci_delta,max,26,-41.855418925788705,2.274218100832826
rain_ci_delta,max,27,-2.760165134086308,1.7207619541140105
rain_ci_delta,max,28,-43.61306565291253,2.484508358331489
rain_ci_delta,max,29,-1.7845794020836894,1.8828259192481784
rain_ci_delta,max,30,-45.074146035380025,2.6756009931199713
rain_ci_delta,max,31,-0.5012504303075076,2.0217999571983434
rain_ci_delta,max,32,-45.16961556761908,2.75481218926209
rain_ci_delta,max,33,1.2895143611927802,2.067396491376082
rain_ci_delta,max,34,-46.321993145182645,2.85700146172379
rain_ci_delta,max,35,127.17899074020339,2.1313480917558962
rain_ci_delta,max,36,-81.62896812102986,4.7915474720082045
rain_ci_delta,max,37,22.858360308163814,3.6645902392244842
rain_ci_delta,max,38,-24.55318527572159,3.013294882157652
rain_ci_delta,max,39,15.690910895302027,1.2736385757230266
rain_ci_delta,max,40,-30.28227458580575,1.378570465713672
rain_ci_delta,max,41,13.376533749546482,0.41464286738731815
rain_ci_delta,max,42,-32.83902694517911,1.0653343272489337
rain_ci_delta,max,43,13.305719617660927,0.3992465617977228
rain_ci_delta,max,44,-33.553833927860865,1.248679828295593
rain_ci_delta,max,45,14.43394612680105,0.6490294960451095
rain_ci_delta,max,46,-33.19679068941785,1.540612080919928
rain_ci_delta,max,47,16.167908934477023,0.9151917355663635
rain_ci_delta,max,48,-32.198415664508794,1.7892625765613985
rain_ci_delta,max,49,18.172420789662297,1.1117501757821167
rain_ci_delta,max,50,-30.80523025385167,1.9516673612958257
rain_ci_delta,max,total,-890.1553205363888,94.49178948921985
evap_ci_delta,min,1,-223.9960154149053,0.017506653898010427
evap_ci_delta,min,2,17.536321244383988,-0.007381488553669158
evap_ci_delta,min,3,-18.6241764180695,-0.06862586577476648
evap_ci_delta,min,4,-36.85599781955101,-0.2654032191440052
evap_ci_delta,min,5,-13.91420178998387,-0.3037563984834062
evap_ci_delta,min,6,-33.7452114149782,-0.4312008404090193
evap_ci_delta,min,7,-0.8782739685072531,-0.40333734565980706
evap_ci_delta,min,8,-36.620329054338384,-0.507809816558833
evap_ci_delta,min,9,-8.212311565919261,-0.4358770307722448
evap_ci_delta,min,10,-21.20628115496624,-0.4915097992491724
evap_ci_delta,min,11,-8.233220521498598,-0.40587471966151245
evap_ci_delta,min,12,-31.704029955328895,-0.4498592413564886
evap_ci_delta,min,13,-6.6296970758952405,-0.3515804816000614
evap_ci_delta,min,14,-34.12740105934445,-0.4088024132691004
evap_ci_delta,min,15,16.593098168930354,-0.31484107679885653
evap_ci_delta,min,16,-43.07533276274882,-0.4375641921652118
evap_ci_delta,min,17,-3.522235037562033,-0.33490708629395494
evap_ci_delta,min,18,-34.130506327971474,-0.39288960355904834
evap_ci_delta,min,19,-4.767998218027996,-0.2798808035225928
evap_ci_delta,min,20,-37.183016471892394,-0.35524374047726326
evap_ci_delta,min,21,-5.320344551651909,-0.2567803684379566
evap_ci_delta,min,22,-39.62467964968387,-0.35031737113332895
evap_ci_delta,min,23,-5.335483137581807,-0.2575212389801429
evap_ci_delta,min,24,-42.23258723399954,-0.3673972921941058
evap_ci_delta,min,25,-5.230209926875036,-0.2731427086177378
evap_ci_delta,min,26,-44.52380267433985,-0.3941656477183173
evap_ci_delta,min,27,-4.77660672872164,-0.2956796405213211
evap_ci_delta,min,28,-46.52237290023423,-0.42479888899021034
evap_ci_delta,min,29,-3.987066375901958,-0.3196610545700902
evap_ci_delta,min,30,-48.20496878517928,-0.4552217566792862
