parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-223.97026404778478,8.897251291273278e-08
cy0,min,2,17.525226352222006,1.4690176186604731e-08
cy0,min,3,-18.715959089378988,-1.958557760417534e-08
cy0,min,4,-37.21526559730756,1.3402423348907178e-07
cy0,min,5,-14.318866391370344,9.738621287169735e-08
cy0,min,6,-34.33740932910712,6.818130060537442e-08
cy0,min,7,-1.4339694048342069,4.516274598742598e-08
cy0,min,8,-37.33547888219345,2.715305669198642e-08
cy0,min,9,-8.8283745194458,1.3212147820240716e-08
cy0,min,10,-21.915866688844357,1.1346159567438008e-09
cy0,min,11,-8.824398722956097,-2.059209691651631e-08
cy0,min,12,-32.367961020738164,-1.8778081312120776e-09
cy0,min,13,-7.1554137490433005,-3.067021214775423e-08
cy0,min,14,-34.74227360464621,-9.034529568907601e-09
cy0,min,15,16.114694232442197,-8.842664911412612e-08
cy0,min,16,-43.73104791691529,-6.4986380721165915e-09
cy0,min,17,-4.0247319907239945,-6.449668887853477e-08
cy0,min,18,-34.72589856025348,2.3995383457986463e-09
cy0,min,19,-5.199931186130755,-4.956375754261444e-08
cy0,min,20,-37.72730522769791,2.325549530723947e-09
cy0,min,21,-5.718177860976839,-4.06472855374318e-08
cy0,min,22,-40.15905949360058,2.025998924182204e-09
cy0,min,23,-5.730561152509827,-1.0984804177383012e-07
cy0,min,24,-42.787746877816886,-4.795666086465644e-10
cy0,min,25,-5.643601497541528,-5.029118099741936e-08
cy0,min,26,-45.11393549083465,-5.6982685237016995e-09
cy0,min,27,-5.219172200460363,-5.45008376207079e-08
cy0,min,28,-47.154278197649674,-2.2034711832930043e-09
cy0,min,29,-4.462217933316106,-3.200364950828316e-08
cy0,min,30,-48.8796614869345,6.087752524308598e-09
cy0,min,31,-3.3720882408128308,-3.0603665379658196e-08
cy0,min,32,-49.088998316317536,-1.3387591479840921e-08
cy0,min,33,-1.6552735793251623,-1.353005707471766e-08
cy0,min,34,-50.39316776316197,-1.3022827261011116e-09
cy0,min,35,124.14285341120306,-6.796554430366086e-09
cy0,min,36,-88.27930313956718,1.3959095213067485e-08
cy0,min,37,17.83194207272011,-4.4815092081762486e-08
cy0,min,38,-28.93917607789711,8.186972877410881e-08
cy0,min,39,13.662912116029847,1.7356612147523265e-08
cy0,min,40,-32.48856088791653,3.129468240103961e-08
cy0,min,41,12.57028343649879,-2.7912781419558996e-08
cy0,min,42,-34.524453599759276,3.3390828235724257e-07
cy0,min,43,12.627894683973038,-1.6284189996440546e-08
cy0,min,44,-35.390298273245186,4.507810729137418e-07
cy0,min,45,13.500034008192008,-1.166964658239067e-08
cy0,min,46,-35.36723246178247,-6.406295938177209e-09
cy0,min,47,14.917986220075548,-1.4045779650473378e-08
cy0,min,48,-34.678367887153264,2.626638604397158e-07
cy0,min,49,16.67197966381215,3.4528023462598867e-07
cy0,min,50,-33.50010946027871,5.9593148193926027e-08
cy0,min,total,-1025.5500516110612,1.3262902029964607e-06
cy0,max,1,-223.97026425875094,-1.219936507368402e-07
cy0,max,2,17.52522621362484,-1.2390698955755397e-07
cy0,max,3,-18.715959167462422,-9.766901243324355e-08
cy0,max,4,-37.21526579686461,-6.553281650667486e-08
cy0,max,5,-14.318866528429119,-3.9672562124337674e-08
cy0,max,6,-34.33740941672557,-1.9437152332102414e-08
cy0,max,7,-1.4339694540232464,-4.026293520809077e-09
cy0,max,8,-37.33547890194598,7.400522861189529e-09
cy0,max,9,-8.828374517018272,1.5639676220757792e-08
cy0,max,10,-21.915866670016882,1.996209064714094e-08
cy0,max,11,-8.824398692282598,1.0081402379569226e-08
cy0,max,12,-32.36796098179465,3.7065703395455785e-08
cy0,max,13,-7.155413704622218,1.3750870664352988e-08
cy0,max,14,-34.74227355692801,3.8683666048200394e-08
cy0,max,15,16.11469428336446,-3.750438537508671e-08
cy0,max,16,-43.731047864356896,4.605975334470713e-08
cy0,max,17,-4.024731922355664,3.871641673924842e-09
cy0,max,18,-34.72589851925195,4.340107295774942e-08
cy0,max,19,-5.199931122537956,1.402904103997571e-08
cy0,max,20,-37.727305192770906,3.725255481867862e-08
cy0,max,21,-5.718177805511596,1.4817957527668568e-08
cy0,max,22,-40.159059452192714,4.343386450500475e-08
cy0,max,23,-5.730561061834672,-1.9172887277818518e-08
cy0,max,24,-42.78774680665574,7.068157970024913e-08
cy0,max,25,-5.643601442260371,4.989976432057119e-09
cy0,max,26,-45.113935458494346,2.6642034356427757e-08
cy0,max,27,-5.219172169586866,-2.3627340084431125e-08
cy0,max,28,-47.15427818517753,1.0268671246649319e-08
cy0,max,29,-4.462217911418506,-1.0106049330715905e-08
cy0,max,30,-48.879661479208465,1.3813789223604545e-08
cy0,max,31,-3.372088212563205,-2.354039629892668e-09
cy0,max,32,-49.088998300892925,2.0370194420138432e-09
cy0,max,33,-1.655273556984111,8.810994156505103e-09
cy0,max,34,-50.39316776285128,-9.915908094626502e-10
cy0,max,35,124.14285342601232,8.012705166038359e-09
cy0,max,36,-88.27930314211999,1.1406285693738027e-08
cy0,max,37,17.831942081622568,-3.5912634643864294e-08
cy0,max,38,-28.939176091700972,6.806586583252283e-08
cy0,max,39,13.66291210535787,6.6846350676996735e-09
cy0,max,40,-32.488560899463224,1.9747986357288028e-08
cy0,max,41,12.570283454911703,-9.499869335627409e-09
cy0,max,42,-34.52445359555693,3.381106310484938e-07
cy0,max,43,12.627894692325764,-7.931463485988388e-09
cy0,max,44,-35.390299369402534,-6.453762750879832e-07
cy0,max,45,13.500034059116716,3.9255061423659754e-08
cy0,max,46,-35.36723243768973,1.7686446085463103e-08
cy0,max,47,14.917986299927467,6.580613920448286e-08
cy0,max,48,-34.67836803717966,1.1263746557688137e-07
cy0,max,49,16.671979304966623,-1.3565291112627165e-08
cy0,max,50,-33.50010944154313,7.832872483959363e-08
cy0,max,total,-1025.550052967196,-2.9844613891327754e-08
clay,min,1,-224.11385308206314,-0.14358894530585076
clay,min,2,17.513656655822015,-0.011569681709815427
clay,min,3,-18.500714205313997,0.2152448644794127
clay,min,4,-36.29448646096032,0.9207792703714688
clay,min,5,-13.562239652864932,0.756626835891625
clay,min,6,-33.15788938950814,1.179520007780276
clay,min,7,-0.4610938082926923,0.9728756417042606
clay,min,8,-35.812582325052595,1.5228965842939104
clay,min,9,-7.616982954031272,1.2113915786266762
clay,min,10,-20.289053919907772,1.6268127700712007
clay,min,11,-7.4673683096680055,1.3570303926959948
clay,min,12,-30.63631496339484,1.7316460554655144
clay,min,13,-5.758966122269932,1.3964475961031564
clay,min,14,-32.89004844050114,1.8522251551105384
clay,min,15,17.62290128082297,1.5082069599541228
clay,min,16,-41.532696526212376,2.1983513842042726
clay,min,17,-2.3240627746314493,1.7006691515958563
clay,min,18,-32.611942689915345,2.1139558727376766
clay,min,19,-3.491524317355829,1.7084068192111683
clay,min,20,-35.51270078815546,2.2146044418679978
clay,min,21,-3.9197481696756586,1.7984296506538948
clay,min,22,-37.83585872550489,2.3232007701216872
clay,min,23,-3.843251519985727,1.8873095226760581
clay,min,24,-40.30949132151825,2.478255555819068
clay,min,25,-3.623928921311095,2.0196725259392525
clay,min,26,-42.4636489911203,2.650286494016079
clay,min,27,-3.057837946975466,2.1613341989840595
clay,min,28,-44.32449142665544,2.829786768790761
clay,min,29,-2.154341036418115,2.3078768648943417
clay,min,30,-45.86718743962578,3.012474053396474
clay,min,31,-0.9163010641225519,2.4557871460866134
clay,min,32,-46.000217847257716,3.0887804556722287
clay,min,33,0.8663925887366846,2.5216661545317898
clay,min,34,-47.1374335416477,3.255734220211984
clay,min,35,126.80556471392114,2.6627112959215253
clay,min,36,-83.8076608363655,4.4716423171607715
clay,min,37,20.989246365572548,3.157304248037345
clay,min,38,-25.590695502977564,3.348480656789274
clay,min,39,16.28806880917508,2.6251567105018445
clay,min,40,-29.346846685115203,3.141714234096007
clay,min,41,15.049043811357272,2.4787603469457
clay,min,42,-31.451796438665692,3.0726574950018666
clay,min,43,15.056501438544915,2.4286067382876873
clay,min,44,-32.3243757733138,3.065922950712462
clay,min,45,15.92098776172603,2.420953741864375
clay,min,46,-32.28473388110434,3.0824985742718383
clay,min,47,17.345705081277824,2.4277188471564966
clay,min,48,-31.576600430218527,3.101767719598598
clay,min,49,19.105939195468956,2.433959876937042
clay,min,50,-30.387414307793037,3.112695212078819
clay,min,total,-917.6943748350461,107.85567810230532
clay,max,1,-223.95890929219746,0.0113548445598326
clay,max,2,17.52632065853504,0.0010943210032117179
clay,max,3,-18.732847473271754,-0.01688840347834386
clay,max,4,-37.288244862289424,-0.0729791309576342
clay,max,5,-14.379956652627905,-0.06109016387134858
clay,max,6,-34.43236860568615,-0.0949592083977322
clay,max,7,-1.5134980553095683,-0.07952860531261541
clay,max,8,-37.458772230185964,-0.12329332083945843
clay,max,9,-8.928016873033723,-0.09964234037577491
clay,max,10,-22.04853214750188,-0.13266545752290781
clay,max,11,-8.936493970423346,-0.11209526805934544
clay,max,12,-32.5097805762636,-0.14181955740324526
clay,max,13,-7.271384774593338,-0.11597105622024984
clay,max,14,-34.894236907781604,-0.15196331216992576
clay,max,15,15.98926216895106,-0.12543215191778678
clay,max,16,-43.910983073793865,-0.17993516337721616
clay,max,17,-4.1662908446565545,-0.14155891842924895
clay,max,18,-34.90004718431509,-0.17414862166207
clay,max,19,-5.3426437357087995,-0.14271259914180234
clay,max,20,-37.90987648841853,-0.18257125839507182
clay,max,21,-5.868519658101471,-0.15034183777191767
clay,max,22,-40.35073602177596,-0.19167652614937936
clay,max,23,-5.888486368214407,-0.15792532555262184
clay,max,24,-42.992233210598485,-0.2044863332611655
clay,max,25,-5.812629865246534,-0.16902841799618695
clay,max,26,-45.33268092016632,-0.2187454350299376
clay,max,27,-5.400132525839508,-0.18096037987998237
clay,max,28,-47.38795120410688,-0.23367300866068064
clay,max,29,-4.655561864692562,-0.19334396338010507
clay,max,30,-49.128568567058075,-0.24890707403582013
clay,max,31,-3.577969183178863,-0.20588097296969776
clay,max,32,-49.34476414007818,-0.255765837148239
clay,max,33,-1.8671024033223635,-0.21182883752725834
clay,max,34,-50.66280412336194,-0.26963636150225057
clay,max,35,123.91911678424037,-0.2237366337592448
clay,max,36,-88.64581771945147,-0.3665145659252005
clay,max,37,17.56693097100818,-0.26501114652702285
clay,max,38,-29.218954837068594,-0.2797786773017563
clay,max,39,13.439949692044566,-0.22296240662866929
clay,max,40,-32.751619097148954,-0.26305817793774366
clay,max,41,12.359266636660294,-0.21101682775127806
clay,max,42,-34.781733306691784,-0.2572793730242253
clay,max,43,12.42103586551459,-0.2068588347426381
