parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.29481032318049,2.117040196480957e-07
cy0,min,2,17.63518922995681,4.5857063923904207e-07
cy0,min,3,-16.840401499883264,-2.0017144208850368e-07
cy0,min,4,-30.700682844612665,1.056390530607132e-08
cy0,min,5,-7.427213183220063,-2.2008697353470552e-07
cy0,min,6,-26.071311212358268,-2.1226493984727313e-07
cy0,min,7,5.445802845962048,-2.443669977481022e-07
cy0,min,8,-29.13556920699928,-1.6390894685969215e-07
cy0,min,9,-2.4371556326483605,-1.3206912985452846e-07
cy0,min,10,-15.117236069855073,-5.509120271085521e-09
cy0,min,11,-3.697330291023512,4.6431369860044924e-09
cy0,min,12,-26.539286804948013,4.2353579843279476e-07
cy0,min,13,-3.103846465018942,1.2068408845600231e-06
cy0,min,14,-29.505368464963652,8.870895129575729e-09
cy0,min,15,19.888659827633305,-1.7278570041412422e-07
cy0,min,16,-37.20574472329314,-5.633722821585252e-08
cy0,min,17,0.7515766218492708,-1.9698901354558984e-07
cy0,min,18,-29.387738643487264,1.2573146790373357e-07
cy0,min,19,-1.8487910040612534,1.2785332064169097e-06
cy0,min,20,-32.81241699341503,-2.514862558200548e-07
cy0,min,21,-2.3156541886373203,1.017330992780785e-07
cy0,min,22,-34.861953457817016,6.733399402492068e-07
cy0,min,23,-1.9395632587706648,2.3557241601857015e-07
cy0,min,24,-36.89357547001557,7.838497637635555e-07
cy0,min,25,-1.3545092122793456,-5.17494045393363e-08
cy0,min,26,-38.60293857247996,-1.0759875124222162e-07
cy0,min,27,-0.45774576286865093,-6.942374377039151e-07
cy0,min,28,-40.07921468578196,-2.168773960420367e-08
cy0,min,29,0.7061614729977587,7.496183608290963e-07
cy0,min,30,-41.309113206290164,-2.798245262169985e-07
cy0,min,31,2.1349559297050833,1.0874740090649482e-06
cy0,min,32,-41.35687219911564,-1.0005278738844936e-07
cy0,min,33,3.8967886589006016,-1.4925573621482613e-07
cy0,min,34,-42.39228778642135,-1.0270987615967897e-07
cy0,min,35,129.8850301498409,3.709604357027274e-08
cy0,min,36,-73.64421906212277,-6.780572761044823e-07
cy0,min,37,28.356403068530152,2.84655488513863e-07
cy0,min,38,-21.974909474665278,-1.4877530674084483e-07
cy0,min,39,15.472983281682225,-2.801376464134364e-07
cy0,min,40,-29.62437439613137,-6.034610144922681e-07
cy0,min,41,13.170021505479752,1.6122518076144843e-07
cy0,min,42,-31.36852081336723,-2.146169464367631e-09
cy0,min,43,14.052950485088683,2.1164719754551697e-08
cy0,min,44,-31.177798626847128,-2.814023041253222e-07
cy0,min,45,15.890661198262094,-1.3471267301667922e-07
