parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.10645274839084,1.542474592497456e-07
cy0,min,2,17.573388749587576,-2.775607050864437e-07
cy0,min,3,-18.149569995759734,2.4526321595885747e-07
cy0,min,4,-35.06368195870158,-2.6340813974456978e-08
cy0,min,5,-11.873363661706998,1.1593865956172067e-07
cy0,min,6,-31.00455183212253,1.3862621273119657e-08
cy0,min,7,1.6230341182291328,-1.1944398714547333e-07
cy0,min,8,-33.55808126725336,-2.3201430110475485e-08
cy0,min,9,-5.6400262868081,-1.0316318466152552e-07
cy0,min,10,-18.386389281824872,5.395017765863486e-08
cy0,min,11,-5.96064578357633,5.042765582885522e-08
cy0,min,12,-29.205934456259598,5.665790681064209e-08
cy0,min,13,-4.737197948841375,9.829694924690102e-08
cy0,min,14,-31.89747086012159,-4.679314713484928e-09
cy0,min,15,18.279409682561045,1.7136731145228623e-08
cy0,min,16,-40.60561528164498,-2.379001529106972e-08
cy0,min,17,-1.638979069637723,-7.32025506877676e-09
cy0,min,18,-31.948729224583072,-2.4467603054745268e-08
cy0,min,19,-3.2557881991997797,-4.715074775063499e-08
cy0,min,20,-35.20839158801178,-5.204259423408075e-08
cy0,min,21,-3.902200689335553,2.8318155553819224e-07
cy0,min,22,-37.6270963926141,-1.5663651709019177e-07
cy0,min,23,-3.8620723323987156,9.878794671180913e-09
cy0,min,24,-40.08527256829,-8.231221926280341e-08
cy0,min,25,-3.619648195459285,3.540682453895272e-07
cy0,min,26,-42.18086685846563,-8.118648509025661e-08
cy0,min,27,-3.0031266661552656,1.8305247495575827e-07
cy0,min,28,-43.9759818826284,2.1687966977879114e-08
cy0,min,29,-2.0555857114622484,1.560029856406686e-07
cy0,min,30,-45.46780567997162,-1.018705049204982e-07
cy0,min,31,-0.7935583198312776,-1.3589844827244235e-07
cy0,min,32,-45.574737572763716,7.425870975907856e-07
cy0,min,33,0.9944282754463662,9.724770553276585e-07
cy0,min,34,-46.73734420572657,2.474182636547084e-07
cy0,min,35,126.8775668046128,-1.8815875080235855e-07
cy0,min,36,-82.43408653475984,1.932890683065125e-07
cy0,min,37,22.207906080115766,-1.8987670813430668e-07
cy0,min,38,-24.956429680938875,-5.487070353638046e-08
cy0,min,39,15.638709612810379,-8.364001047311831e-08
cy0,min,40,-30.325293028301115,-1.669218967492725e-07
cy0,min,41,13.476401457011352,2.250640491752165e-07
cy0,min,42,-32.86065697077047,4.794392651774615e-07
cy0,min,43,13.36109325330455,3.791308902378887e-07
cy0,min,44,-33.65452078251936,-8.293631736933094e-08
cy0,min,45,14.40408751423156,3.2262654769965593e-07
cy0,min,46,-33.381210565994536,-1.757782470690472e-07
cy0,min,47,16.06689871948948,5.157548059742112e-07
cy0,min,48,-32.4428735523323,6.106205105993467e-07
cy0,min,49,18.026324335555323,6.129341159066826e-07
cy0,min,50,-31.083641141017786,-1.326449208249869e-07
cy0,min,total,-903.7356301732257,4.773102659783035e-06
cy0,max,1,-224.10645295120003,-4.856173063672031e-08
