parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17954157898293,8.513677585142432e-08
cy0,min,2,17.597752475295426,5.1907317555333066e-08
cy0,min,3,-17.662260266875645,9.900265496298744e-08
cy0,min,4,-33.35861064956907,-4.0865259620659344e-08
cy0,min,5,-9.968358062464592,7.909679311524087e-08
cy0,min,6,-28.77184805180853,-8.874241785861159e-08
cy0,min,7,3.51098414032647,2.5530085157043914e-08
cy0,min,8,-31.426668449255317,-6.272537689255842e-08
cy0,min,9,-3.9720143810028747,-1.0467095057364872e-07
cy0,min,10,-16.71867314129975,-2.3969246143451528e-08
cy0,min,11,-4.731651336798155,-6.079163838990098e-09
cy0,min,12,-27.87883957976035,-1.539254768090359e-08
cy0,min,13,-3.852245612475763,1.6522325729795284e-08
cy0,min,14,-30.77822319167254,-1.3990657521389949e-08
cy0,min,15,19.06530561955194,9.636696773895892e-09
cy0,min,16,-39.169474437146995,-1.4115784097157302e-08
cy0,min,17,-0.561848976215292,-5.257937274461e-08
cy0,min,18,-30.79008376917408,-1.6934883717567573e-08
cy0,min,19,-2.5688111848639403,4.515929084014658e-07
cy0,min,20,-34.185524452331734,3.5349351890090475e-08
cy0,min,21,-3.206850236836769,3.2176666753258587e-07
cy0,min,22,-36.49633652479591,1.2103618729497612e-07
cy0,min,23,-3.045020135256531,-1.1921774412115838e-07
cy0,min,24,-38.782595921871376,-1.4651345026095441e-07
cy0,min,25,-2.652341003132275,-9.580904780648325e-08
cy0,min,26,-40.705084586131086,-1.1053550963424641e-07
cy0,min,27,-1.9000474962860519,7.368865209134157e-07
cy0,min,28,-42.35042171966003,9.921223664832723e-08
cy0,min,29,-0.8432664377276062,-4.443747847471258e-08
cy0,min,30,-43.718883217976725,-1.1398822152841603e-07
cy0,min,31,0.5031377899803241,-1.0319314591722417e-07
cy0,min,32,-43.78677611638917,7.829923731605959e-08
cy0,min,33,2.2954824539886163,-6.996297585715183e-08
cy0,min,34,-44.89812184075523,2.0143183832033174e-07
cy0,min,35,128.21727954518235,6.431915267057775e-08
cy0,min,36,-78.92018948547238,-6.931558971245977e-08
cy0,min,37,24.91246782927992,-1.532887381472392e-07
