parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21163374188578,1.3048747860011645e-08
cy0,min,2,17.596400303463938,1.3543297328055814e-07
cy0,min,3,-17.661572562652317,-3.623085831350181e-08
cy0,min,4,-33.3115312150377,-4.2257084942320944e-08
cy0,min,5,-10.006390473458643,2.9747404539648414e-09
cy0,min,6,-28.70731426100176,5.868850649903834e-08
cy0,min,7,3.554058388729111,2.2791450504655586e-08
cy0,min,8,-31.23841458698022,-4.551111487671733e-08
cy0,min,9,-3.8320349091869748,-1.5068307934740233e-08
cy0,min,10,-16.44372134634522,-1.4122522173920515e-07
cy0,min,11,-4.498847664004,3.083618338450833e-08
cy0,min,12,-27.542692310258268,-2.6152715548732886e-08
cy0,min,13,-3.5782110776434775,2.313773972417721e-08
cy0,min,14,-30.39499007347796,-1.3214226157742814e-08
cy0,min,15,19.365956082402917,1.7841379928995593e-08
cy0,min,16,-38.743167492669386,2.2736927007827035e-08
cy0,min,17,-0.2646519957291809,1.339797311983304e-08
cy0,min,18,-30.365688571824016,1.5537541031562796e-08
cy0,min,19,-2.2257557310315117,-1.4744312437642293e-08
cy0,min,20,-33.72808982659158,9.74554836830066e-09
cy0,min,21,-2.855377511364826,1.6690404169850126e-08
cy0,min,22,-36.03638973217701,-6.737883495588903e-08
cy0,min,23,-2.6978169294527357,2.177674125469764e-07
cy0,min,24,-38.31180987038053,-1.2354095701994083e-07
cy0,min,25,-2.299331951775207,2.366733644620922e-07
cy0,min,26,-40.21775030389778,3.752880815000026e-07
cy0,min,27,-1.535413201077576,3.2185686782426615e-07
cy0,min,28,-41.84054303256441,6.220688888447512e-07
cy0,min,29,-0.4618824901328055,2.1655346177373858e-07
cy0,min,30,-43.18224822169169,-9.993670602170823e-08
cy0,min,31,0.9044235095738369,2.8783000871612785e-07
cy0,min,32,-43.24396531881988,-3.34829053372232e-10
cy0,min,33,2.706029087363337,1.865953032087475e-07
cy0,min,34,-44.32360548492974,3.011214317893973e-07
cy0,min,35,128.6490710557174,-9.235023412657029e-08
cy0,min,36,-78.21896579015014,1.7241565331005404e-07
cy0,min,37,25.273440451896178,2.498342688284083e-07
cy0,min,38,-22.717186185563868,2.2571874680465953e-07
cy0,min,39,16.437674437699652,-1.4352563937336527e-07
cy0,min,40,-29.269016391474374,-1.1918452003101265e-07
cy0,min,41,13.839394693104188,2.898542916796032e-07
cy0,min,42,-31.79499557375596,-4.210491866274424e-08
cy0,min,43,13.922455464123837,8.742119561588879e-08
cy0,min,44,-32.29443159846973,-6.88651340396973e-08
cy0,min,45,15.250564635089894,2.503152298771738e-07
cy0,min,46,-31.751225489324238,-3.784738211720651e-08
cy0,min,47,17.125008844757705,2.1209317679904416e-07
cy0,min,48,-30.63901836612229,-8.028250775282686e-08
cy0,min,49,19.201553275419506,3.351999495748714e-07
cy0,min,50,-29.196451040731485,3.5104857687429103e-07
cy0,min,total,-825.8161020942927,4.112760734642507e-06
cy0,max,1,-224.21163391333354,-1.583990183462447e-07
cy0,max,2,17.59640019552674,2.749577632243927e-08
cy0,max,3,-17.66157255906929,-3.264782932888011e-08
cy0,max,4,-33.31153120142953,-2.8648919681018015e-08
cy0,max,5,-10.006390345528272,1.3090511075120048e-07
cy0,max,6,-28.70731428167323,3.801703485351027e-08
cy0,max,7,3.5540583902513325,2.431367196464862e-08
cy0,max,8,-31.238414608642024,-6.717291967106576e-08
cy0,max,9,-3.832034755322839,1.387958277199175e-07
cy0,max,10,-16.44372133710172,-1.319817215517105e-07
cy0,max,11,-4.498847597415784,9.742439921467394e-08
cy0,max,12,-27.54269234701171,-6.290615672810418e-08
cy0,max,13,-3.57821110907503,-8.293812747695029e-09
cy0,max,14,-30.39499002141788,3.8845854533064994e-08
cy0,max,15,19.365956072492235,7.930697876190607e-09
cy0,max,16,-38.74316748422498,3.11813295184038e-08
cy0,max,17,-0.26465201854901865,-9.421864621828036e-09
cy0,max,18,-30.36568858192043,5.441126660343798e-09
cy0,max,19,-2.225755742313416,-2.6026216737307095e-08
cy0,max,20,-33.72808983995047,-3.6133442904429103e-09
cy0,max,21,-2.855377490479733,3.7575496936170794e-08
cy0,max,22,-36.03638968288653,-1.8088357478518446e-08
cy0,max,23,-2.697816710183341,4.370368071882069e-07
cy0,max,24,-38.31181034781488,-6.009753050761901e-07
cy0,max,25,-2.29933222994796,-4.1499388370169754e-08
cy0,max,26,-40.21775060953006,6.965580467976906e-08
cy0,max,27,-1.535413314872994,2.0806144984675257e-07
cy0,max,28,-41.84054301878291,6.358503910064428e-07
cy0,max,29,-0.4618824959260559,2.10760211394323e-07
cy0,max,30,-43.18224832870533,-2.069503466373135e-07
cy0,max,31,0.9044235371700946,3.1542626643954463e-07
cy0,max,32,-43.24396572365219,-4.0516713539773264e-07
cy0,max,33,2.7060290610456312,1.6027759741632508e-07
cy0,max,34,-44.32360570251299,8.353818259365653e-08
cy0,max,35,128.6490712123644,6.429675636354659e-08
cy0,max,36,-78.21896616141413,-1.988483404602448e-07
cy0,max,37,25.273440354578078,1.5251616858336092e-07
cy0,max,38,-22.717186179851886,2.314307288031614e-07
cy0,max,39,16.43767459532895,1.4103658685371556e-08
cy0,max,40,-29.269016654015097,-3.817252434146212e-07
