parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.35846379241602,2.732946029482264e-07
cy0,min,2,17.66044309933842,9.726166538825964e-08
cy0,min,3,-16.393746424854513,8.76829275853197e-09
cy0,min,4,-29.347312020797787,-2.073393901014242e-08
cy0,min,5,-6.354321016731453,-2.7658406054342777e-07
cy0,min,6,-24.966547722769654,-9.739356698901247e-08
cy0,min,7,6.096151017884589,-1.5137669340248294e-07
cy0,min,8,-28.206695526539594,-2.6348484283289508e-08
cy0,min,9,-1.926617806030901,-2.0640468356702968e-07
cy0,min,10,-14.472132579389852,1.8856571060155147e-07
cy0,min,11,-3.3334796568465266,-2.1293642982200822e-07
cy0,min,12,-25.92419084184637,-1.4461682340538573e-07
cy0,min,13,-2.815237679889898,1.6930296173889303e-06
cy0,min,14,-28.856043969115756,1.0469767346421577e-06
cy0,min,15,20.25801498278368,2.047706040286812e-07
cy0,min,16,-36.166254743731976,7.578734226854067e-07
cy0,min,17,1.322970870768592,-6.134537735569268e-07
cy0,min,18,-28.72005659355004,6.221002273321119e-07
cy0,min,19,-1.5575029767131832,-1.3422832387810502e-06
cy0,min,20,-32.08278466640516,-5.4388500814184226e-08
cy0,min,21,-1.8986362759968294,8.040391665797841e-07
cy0,min,22,-33.99309670754766,1.470907761813578e-06
cy0,min,23,-1.4345887595403992,-1.7790502448988832e-07
cy0,min,24,-35.9175593056308,-4.1245149162705275e-07
cy0,min,25,-0.7821561864958781,-5.313691080477412e-07
cy0,min,26,-37.5426362782602,6.312867881774764e-07
cy0,min,27,0.16056673562549473,-2.421923721573904e-07
cy0,min,28,-38.95086256863171,-3.89499739128496e-07
cy0,min,29,1.3584230359774683,7.153291985417809e-07
cy0,min,30,-40.12159980601118,-3.8404333935204704e-07
cy0,min,31,2.8142984673098987,9.664309859047648e-07
cy0,min,32,-40.16990180432777,-1.1002945399241071e-07
cy0,min,33,4.55112637300201,5.100103130928346e-07
cy0,min,34,-41.16047637364108,-2.0632457164992957e-07
cy0,min,35,130.57206416107894,9.912509995047003e-07
cy0,min,36,-70.90570868570803,1.822014894514723e-07
cy0,min,37,29.710883300007197,-3.263957673027562e-07
cy0,min,38,-21.642193882130677,8.270298934576203e-08
cy0,min,39,15.06760899652174,-3.3316384495662987e-07
cy0,min,40,-29.335300356550736,6.863765165121549e-07
cy0,min,41,13.195611667973653,1.33921332690079e-07
cy0,min,42,-30.618367090424854,4.313117791809873e-07
cy0,min,43,14.409672227556761,-3.2809248118326195e-07
cy0,min,44,-30.202108835910003,3.068964034014243e-07
cy0,min,45,16.368853318274866,4.34207336752479e-09
cy0,min,46,-29.21810961943779,-3.64349418191523e-07
cy0,min,47,18.497206695384886,-3.793209586433477e-07
cy0,min,48,-27.953232795158925,-4.5418062200042186e-08
cy0,min,49,20.624833996180143,-2.8071455915323895e-07
cy0,min,50,-26.50648902253323,-1.5281634091479646e-07
cy0,min,total,-731.1656834258981,4.999041834707896e-06
cy0,max,1,-224.35846367920485,3.8650577494081517e-07
cy0,max,2,17.660442491815942,-5.102608113816132e-07
cy0,max,3,-16.393746650369817,-2.1674701145002473e-07
cy0,max,4,-29.34731176090579,2.3915805869023643e-07
cy0,max,5,-6.354320875478336,-1.3533094289641667e-07
cy0,max,6,-24.966547595082144,3.029394335385405e-08
cy0,max,7,6.096151145966669,-2.3294613349378324e-08
cy0,max,8,-28.206695489597067,1.0594042976208584e-08
cy0,max,9,-1.9266176471555871,-4.752936977325817e-08
cy0,max,10,-14.47213242933125,3.3862431259024106e-07
cy0,max,11,-3.3334794839606134,-4.0050516680878445e-08
cy0,max,12,-25.924190814899553,-1.1767000529516736e-07
cy0,max,13,-2.8152381157268622,1.2571926530924316e-06
cy0,max,14,-28.856043360727146,1.6553653452433537e-06
cy0,max,15,20.258015179043507,4.010304301971246e-07
cy0,max,16,-36.16625492526113,5.763442700867927e-07
cy0,max,17,1.322967726946131,-3.757276234583884e-06
cy0,max,18,-28.72005804186619,-8.262159205685293e-07
cy0,max,19,-1.5575026098636249,-9.754336804945751e-07
cy0,max,20,-32.08278539995517,-7.879385108822134e-07
cy0,max,21,-1.8986373485430446,-2.6850704859526786e-07
cy0,max,22,-33.99309741963932,7.588160997329396e-07
cy0,max,23,-1.434588199785766,3.818496088214829e-07
