parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17342002178196,1.4490808553091483e-07
cy0,min,2,17.590343174890318,-2.5554463434218633e-08
cy0,min,3,-17.808037745182716,1.9632295078508832e-07
cy0,min,4,-33.83773341333062,2.771938767409665e-08
cy0,min,5,-10.529086261004231,6.38964614552151e-09
cy0,min,6,-29.358992239748076,-1.4678373005949652e-07
cy0,min,7,3.0282988566421616,3.618908150926359e-08
cy0,min,8,-31.903771621578777,8.029424236610794e-09
cy0,min,9,-4.3328938769963,1.5720194923574127e-08
cy0,min,10,-17.01291284071626,7.476644015014244e-08
cy0,min,11,-4.922619218942081,-1.1631198404415954e-07
cy0,min,12,-28.053840732810986,1.256648829439655e-08
cy0,min,13,-3.9338190429503466,-4.375823348112817e-08
cy0,min,14,-30.88270693835735,-4.013115173506776e-08
cy0,min,15,19.01233311917738,-1.0109453540962932e-07
cy0,min,16,-39.35851363105162,9.218084073836508e-09
cy0,min,17,-0.7077715527194974,-2.7354103981913624e-08
cy0,min,18,-30.895106830058747,8.086615821412124e-10
cy0,min,19,-2.578904889912209,3.9652056305072847e-07
cy0,min,20,-34.24352731390104,1.6390115575859454e-07
cy0,min,21,-3.2240606653014416,-1.9504264869851795e-08
cy0,min,22,-36.59101004632624,4.667170685479505e-07
cy0,min,23,-3.1031646720898074,9.66080607511799e-07
cy0,min,24,-38.92339287233218,-1.6504713329368315e-07
cy0,min,25,-2.7509930569650227,2.0839644232495402e-07
cy0,min,26,-40.886468967862626,9.876174544842797e-09
cy0,min,27,-2.0298378401946,2.3356907741245436e-07
cy0,min,28,-42.561338570797325,6.630503577298441e-07
cy0,min,29,-0.9934052315061841,-1.3140073162887234e-07
cy0,min,30,-43.949563615181404,2.8116247818843476e-07
cy0,min,31,0.3410877886984618,7.11356214155856e-07
cy0,min,32,-44.022836321875936,6.17052975826482e-07
cy0,min,33,2.1396198369534125,-4.5598558706672065e-08
cy0,min,34,-45.13264171717665,-6.896350157603592e-08
cy0,min,35,128.0605952679358,3.8011964420547883e-07
cy0,min,36,-79.59216063884458,5.011345791672284e-07
cy0,min,37,24.333330801293716,-1.5907081873933748e-07
cy0,min,38,-23.443417222174872,1.4388963620604045e-07
cy0,min,39,16.133288738382944,3.2736639354880026e-07
cy0,min,40,-29.704498758336957,1.3837898293900253e-07
cy0,min,41,13.624015668282395,2.126970368721004e-07
cy0,min,42,-32.2546720151204,1.709027230845095e-07
cy0,min,43,13.643825647428452,1.622210241691846e-07
cy0,min,44,-32.835790582004414,5.475889253148125e-08
cy0,min,45,14.900232828488473,3.2758185319892164e-07
cy0,min,46,-32.35761369885847,3.40864019676701e-07
cy0,min,47,16.728165674723677,2.727619694553596e-07
cy0,min,48,-31.282215482799334,1.0138869654952032e-07
cy0,min,49,18.783620228157915,5.840570018733615e-07
cy0,min,50,-29.85311209668723,2.76701534573931e-07
cy0,min,total,-851.7070946124234,8.154572356033896e-06
cy0,max,1,-224.17342023072993,-6.40398809537146e-08
cy0,max,2,17.590342974958965,-2.2548581668502266e-07
cy0,max,3,-17.80803780133428,1.4017138738608992e-07
cy0,max,4,-33.83773360676914,-1.6571913619145562e-07
cy0,max,5,-10.52908627440884,-7.014962832840865e-09
cy0,max,6,-29.358991991678963,1.012853836357408e-07
cy0,max,7,3.028298792692773,-2.7760306942070656e-08
cy0,max,8,-31.903771466663045,1.6294515603476611e-07
cy0,max,9,-4.3328939168361105,-2.411961563808518e-08
cy0,max,10,-17.01291284553554,6.994716272856749e-08
cy0,max,11,-4.922619214063061,-1.1143296330118346e-07
cy0,max,12,-28.05384080188807,-5.6510597090664305e-08
cy0,max,13,-3.9338188422396962,1.5695241684099415e-07
cy0,max,14,-30.88270697029424,-7.206804042425574e-08
cy0,max,15,19.01233313924804,-8.102387738517791e-08
cy0,max,16,-39.358513546003614,9.426609182128232e-08
cy0,max,17,-0.7077715357247194,-1.0359325952613574e-08
cy0,max,18,-30.89510680838629,2.2481117412098683e-08
cy0,max,19,-2.578904909061453,3.7737131908244237e-07
cy0,max,20,-34.243527467473676,1.0328520261282392e-08
cy0,max,21,-3.224061643265613,-9.97468436292337e-07
cy0,max,22,-36.591010315452515,1.9759079350478714e-07
