parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2812064832227,4.488339584440837e-07
cy0,min,2,17.625923626523942,-1.3078889082862588e-09
cy0,min,3,-17.027127638275864,1.936669704605265e-07
cy0,min,4,-31.25998737588683,-1.805796223663947e-07
cy0,min,5,-7.931607992107878,-6.331089252853417e-08
cy0,min,6,-26.537710680310962,-1.560943587719521e-07
cy0,min,7,5.159603913833918,-2.4887354221903024e-07
cy0,min,8,-29.458717774167635,-2.5102903933316156e-07
cy0,min,9,-2.6130849903237268,-1.3574843693575644e-07
cy0,min,10,-15.2775357647581,6.687433717900149e-08
cy0,min,11,-3.7645614463437727,-1.2788016467979446e-07
cy0,min,12,-26.659103124958154,6.783638184515439e-08
cy0,min,13,-3.1250851706513445,4.202308674372546e-07
cy0,min,14,-29.623062661838222,-1.740496777813405e-07
cy0,min,15,19.837505312095097,9.171085650905297e-07
cy0,min,16,-37.476912701592255,1.0579402669463889e-06
cy0,min,17,0.5966248897018787,-2.952976876358093e-07
cy0,min,18,-29.515728714557092,-9.601409800552574e-08
cy0,min,19,-1.8617566258795628,-1.4481399124299799e-07
cy0,min,20,-32.94760714996085,1.2566844844741354e-06
cy0,min,21,-2.3817350548101377,1.5538956121829983e-07
cy0,min,22,-35.06188509614525,-2.590035705907212e-07
cy0,min,23,-2.053451522080153,4.781858464752986e-09
cy0,min,24,-37.14121452479516,8.961615804992107e-08
cy0,min,25,-1.5017488420121992,-9.822317625918231e-09
cy0,min,26,-38.88445003724408,8.237331883265142e-08
cy0,min,27,-0.6251649525949529,-2.1906774061442036e-08
cy0,min,28,-40.383904733394445,7.776375809953606e-08
cy0,min,29,0.526619441176727,-3.282794736048089e-08
cy0,min,30,-41.63101968578683,6.716224731917464e-08
cy0,min,31,1.9476555651687781,-3.531812575729987e-08
cy0,min,32,-41.679377802919355,6.231817195612166e-08
cy0,min,33,3.720613823770192,-4.494413730071756e-08
cy0,min,34,-42.72284702882698,5.4000828697553516e-08
cy0,min,35,129.69901484381523,-4.916640250485216e-08
cy0,min,36,-74.55588716337438,4.335484504736087e-08
cy0,min,37,27.812420544113497,1.4029822636985045e-07
cy0,min,38,-21.94094610418849,5.991027265395132e-07
cy0,min,39,15.810133265018337,5.083074672285193e-07
cy0,min,40,-29.484806280213927,-1.9553286279005988e-07
cy0,min,41,13.323856174048487,-1.371819049467149e-07
cy0,min,42,-31.46749314190406,6.995517765062687e-08
cy0,min,43,14.008086314724673,-1.781140017698135e-07
cy0,min,44,-31.423284914751576,-6.002190389153839e-08
cy0,min,45,15.752212127773673,5.604041248830072e-07
cy0,min,46,-30.568454813531652,-1.6756911591642165e-07
cy0,min,47,17.83016017631344,2.1543569062032475e-07
cy0,min,48,-29.322339411437845,-1.8355731157271293e-07
cy0,min,49,19.974837357133143,4.1104339132402856e-07
cy0,min,50,-27.849256773860038,3.865299547101131e-08
cy0,min,total,-776.4147968034954,4.359170588941197e-06
cy0,max,1,-224.2812067213547,2.1070195543870796e-07
cy0,max,2,17.625923308220372,-3.1961145907644095e-07
cy0,max,3,-17.027127723296683,1.0864615163086455e-07
cy0,max,4,-31.25998754491261,-3.496054041818297e-07
cy0,max,5,-7.931607839126329,8.967065667775387e-08
cy0,max,6,-26.537710526866604,-2.650001107440403e-09
cy0,max,7,5.159604021674311,-1.410331487150529e-07
cy0,max,8,-29.458717568811323,-4.5672727821965964e-08
cy0,max,9,-2.6130848561072852,-1.531995419412624e-09
cy0,max,10,-15.277535764577564,6.705487365366025e-08
cy0,max,11,-3.7645612440011096,7.44624983894937e-08
cy0,max,12,-26.659102831613634,3.6118090207537534e-07
cy0,max,13,-3.1250850428577066,5.480245053313126e-07
cy0,max,14,-29.62306266795838,-1.8016983460711344e-07
cy0,max,15,19.8375051427375,7.477509669229221e-07
cy0,max,16,-37.47691260397009,1.15556242974435e-06
cy0,max,17,0.5966244883223286,-6.966772376770791e-07
cy0,max,18,-29.515729580128777,-9.615857834432973e-07
cy0,max,19,-1.86175650917576,-2.8110188399210756e-08
cy0,max,20,-32.947607360451684,1.0461936525985038e-06
cy0,max,21,-2.3817346173666527,5.928330462090514e-07
cy0,max,22,-35.06188538408277,-5.469410950809106e-07
cy0,max,23,-2.05345171328685,-1.8642483867736814e-07
cy0,max,24,-37.141214778122034,-1.6371071609455612e-07
cy0,max,25,-1.5017489959356798,-1.6374579825395585e-07
cy0,max,26,-38.88445025885868,-1.392412798395526e-07
cy0,max,27,-0.6251650793131756,-1.486249967541653e-07
cy0,max,28,-40.383904931122316,-1.1996411330983392e-07
cy0,max,29,0.5266193421428236,-1.3186185077174173e-07
cy0,max,30,-41.63101985712063,-1.0417154783226579e-07
cy0,max,31,1.9476554838480231,-1.1663888077606543e-07
cy0,max,32,-41.679377959896485,-9.465895800531143e-08
cy0,max,33,3.7206137663631456,-1.0235118352852624e-07
cy0,max,34,-42.72284716429587,-8.146805896558362e-08
cy0,max,35,129.69901480731298,-8.56686597217049e-08
cy0,max,36,-74.55588727621837,-6.948914688109653e-08
cy0,max,37,27.812420325108818,-7.870645291063738e-08
cy0,max,38,-21.94094618654923,5.167419878659985e-07
cy0,max,39,15.810133329901019,5.731901495664715e-07
cy0,max,40,-29.48480634697451,-2.62293443853423e-07
cy0,max,41,13.323856223217764,-8.801262829649659e-08
cy0,max,42,-31.467493182679704,2.9179535232515263e-08
cy0,max,43,14.008086355321417,-1.3751725802535475e-07
cy0,max,44,-31.42328510131963,-2.465899591186371e-07
cy0,max,45,15.75221217439654,6.070269922275884e-07
