parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2679412169387,7.970101023602183e-08
cy0,min,2,17.61217797371277,2.770306331001393e-07
cy0,min,3,-17.318991652102785,5.265001234988631e-08
cy0,min,4,-32.15321376083416,-6.679034214585045e-08
cy0,min,5,-8.829723123462081,1.0073222256323788e-09
cy0,min,6,-27.378473276516644,-1.949207728557667e-08
cy0,min,7,4.583423953540782,-6.261344243085887e-08
cy0,min,8,-30.033744739329038,-1.1306419978041049e-07
cy0,min,9,-2.9652350455978573,-2.639316676322778e-07
cy0,min,10,-15.542444496734799,-9.32197288250336e-08
cy0,min,11,-3.877893714475835,2.8777868088525338e-08
cy0,min,12,-26.802062520443602,6.52852030214035e-08
cy0,min,13,-3.1234712604959296,3.593352460029564e-08
cy0,min,14,-29.722706266788542,-1.1138954647549326e-07
cy0,min,15,19.817351863549366,-1.6970339444810634e-07
cy0,min,16,-37.797546660912396,-3.4261020687154087e-09
cy0,min,17,0.3966244990116411,-7.258088652317696e-08
cy0,min,18,-29.63355738213799,1.1301423796794552e-07
cy0,min,19,-1.8153092189254234,4.970228917322572e-08
cy0,min,20,-33.04018105849428,-1.0631111990733189e-07
cy0,min,21,-2.400653991734393,6.121458033803151e-07
cy0,min,22,-35.252011810147536,-1.5829387223220692e-07
cy0,min,23,-2.1544132991023868,6.653942987711048e-07
cy0,min,24,-37.411737852788605,-1.1063754357110156e-07
cy0,min,25,-1.6637741594677447,9.165836689639661e-08
cy0,min,26,-39.21301647980925,4.462324199039358e-08
cy0,min,27,-0.8249062042958881,2.452694379817544e-07
cy0,min,28,-40.74966671215819,-6.654903472735896e-08
cy0,min,29,0.3060495308941412,1.6307530026349326e-07
cy0,min,30,-42.02072786439105,1.21597246049987e-07
cy0,min,31,1.716382890100617,5.069746218389071e-07
cy0,min,32,-42.07008943675699,-1.3499160900209972e-07
cy0,min,33,3.508584472791097,1.4981006657421858e-08
cy0,min,34,-43.11483914453084,1.8295090598030583e-07
cy0,min,35,129.4789538119749,-2.0479262730077608e-08
cy0,min,36,-75.8246167153817,-1.5769720107527974e-07
cy0,min,37,26.925929486329487,-8.882892998940406e-08
cy0,min,38,-21.845250524526477,4.929049275403941e-07
cy0,min,39,16.446090070178343,-1.3677334465000968e-07
cy0,min,40,-29.027877379745732,4.1181399623724246e-07
cy0,min,41,13.77825090682857,-1.1428317314710057e-07
cy0,min,42,-31.361797148642736,3.6417101512142835e-07
cy0,min,43,14.11987434311025,-6.36328325143154e-07
cy0,min,44,-31.599071559161167,1.2197991594575797e-07
cy0,min,45,15.66077374290768,3.5583054902588174e-07
cy0,min,46,-30.88449632732176,1.4640941969901178e-07
cy0,min,47,17.652285566859895,5.360225863171308e-07
cy0,min,48,-29.689243921255354,-9.475132856096025e-08
cy0,min,49,19.774011965786876,1.29434166495912e-07
cy0,min,50,-28.222474711892026,2.3451439190580459e-07
cy0,min,total,-787.8563955597235,3.3427172638766933e-06
cy0,max,1,-224.26794200888983,-7.122501131107128e-07
cy0,max,2,17.612177638105535,-5.857660312358348e-08
cy0,max,3,-17.31899154604345,1.5870934788608793e-07
