parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.26914810176825,1.9034592924072058e-07
cy0,min,2,17.626161652421647,2.781855812372669e-07
cy0,min,3,-17.021193413975002,1.4784328072892094e-07
cy0,min,4,-31.265695358421766,-1.2767952384251657e-07
cy0,min,5,-7.918850872806081,-1.1204132910336284e-07
cy0,min,6,-26.579760021037334,-1.8185511052593029e-07
cy0,min,7,5.116615403980001,-2.023952117014005e-07
cy0,min,8,-29.557758410317028,-2.019150926457769e-07
cy0,min,9,-2.6932215773771846,-1.2961276940615107e-08
cy0,min,10,-15.407917031836645,-8.212142610375395e-08
cy0,min,11,-3.8724778694790394,-1.8720293137874933e-07
cy0,min,12,-26.80054160332555,-8.742857460219966e-08
cy0,min,13,-3.237844903452668,-1.7761444848218844e-07
cy0,min,14,-29.77123904071093,1.3173567126045782e-07
cy0,min,15,19.725575407475688,-1.9018264296732923e-07
cy0,min,16,-37.62971173048122,-1.8605710749852733e-08
cy0,min,17,0.4919920981693818,2.4440037160733397e-08
cy0,min,18,-29.67395619521024,-1.9068505707764416e-07
cy0,min,19,-1.9857244501382985,-6.928384177484759e-08
cy0,min,20,-33.10972209901235,4.090350458341163e-07
cy0,min,21,-2.4995308955351,-6.782248140879688e-08
cy0,min,22,-35.218092758883465,3.8855978345964104e-07
cy0,min,23,-2.165702547354401,-7.190919815158736e-08
cy0,min,24,-37.299309745220214,3.6751858800698756e-07
cy0,min,25,-1.6149073252071249,-7.930106704634454e-08
cy0,min,26,-39.0481739944665,3.4709344021166544e-07
cy0,min,27,-0.7423487527841939,-8.412691521186844e-08
cy0,min,28,-40.55574881316073,3.3267885157783894e-07
cy0,min,29,0.4037153279879444,-9.165389913690092e-08
cy0,min,30,-41.81209090107625,3.090539593131325e-07
cy0,min,31,1.8184331523732602,-9.02121641832565e-08
cy0,min,32,-41.8614580406955,4.685386087999177e-07
cy0,min,33,3.588979274605342,-4.385648555427224e-08
cy0,min,34,-42.914394788673675,1.8827570613666467e-07
cy0,min,35,129.56278470237567,-4.303007017369964e-08
cy0,min,36,-74.77580113717603,1.756483527515229e-07
cy0,min,37,27.705432009971293,1.2369172708304177e-07
cy0,min,38,-22.179472226353724,-2.0593626004483667e-07
cy0,min,39,15.607801219568563,-6.065176272329609e-08
cy0,min,40,-29.71888353321637,1.7114271599893982e-07
cy0,min,41,13.171874636541432,-1.1317119508191809e-07
cy0,min,42,-31.648203003774974,9.993845466738094e-07
cy0,min,43,13.901644086688806,7.83150984062786e-08
cy0,min,44,-31.572744456906083,7.574893601258736e-09
cy0,min,45,15.667703945896331,5.187347529300723e-07
cy0,min,46,-30.70556183451632,3.454688624060509e-08
cy0,min,47,17.75390660985271,-1.4886649779555228e-07
cy0,min,48,-29.45577505681704,4.7355198518062025e-07
cy0,min,49,19.901465696621,-1.7497476889616337e-07
cy0,min,50,-27.98159910215296,6.069049121038006e-07
cy0,min,total,-782.520476368791,3.6553155950969085e-06
