parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19270531460862,1.6826660953483952e-07
cy0,min,2,17.59226960009741,1.3694448242063118e-07
cy0,min,3,-17.753478981216567,1.0605131350871488e-07
cy0,min,4,-33.6343684856264,9.148322988039581e-09
cy0,min,5,-10.339684497756908,6.336111546545453e-08
cy0,min,6,-29.10565749306107,-2.593956871521641e-07
cy0,min,7,3.231770816086316,3.407150828138583e-08
cy0,min,8,-31.625838379232423,-8.659501915531109e-08
cy0,min,9,-4.123232254379444,1.4657523195182875e-08
cy0,min,10,-16.756919300996625,1.1922624665317016e-07
cy0,min,11,-4.7269079641670375,-9.876181650270155e-09
cy0,min,12,-27.8095875818655,-9.584667282069859e-09
cy0,min,13,-3.756709913381156,-1.3698613132717696e-07
cy0,min,14,-30.639509095080403,-1.2207653554696662e-08
cy0,min,15,19.19325430103937,-1.104606184298973e-09
cy0,min,16,-39.06070091959323,-1.6438377770100487e-08
cy0,min,17,-0.4934711924862304,-3.233210266184727e-08
cy0,min,18,-30.629062445299798,-2.136016163944987e-08
cy0,min,19,-2.390697356608228,-4.29098809817674e-08
cy0,min,20,-33.977271114410016,-7.074983443544625e-08
cy0,min,21,-3.028401335217295,-4.203425119087001e-08
cy0,min,22,-36.30940690274745,2.40521380590053e-07
cy0,min,23,-2.894122527278206,6.221846420295662e-07
cy0,min,24,-38.61850376121747,-1.464010352947298e-07
cy0,min,25,-2.5233671769768904,4.464215814792283e-07
cy0,min,26,-40.557319320513514,1.1990892545554743e-07
cy0,min,27,-1.7840396197381032,6.118930853116211e-07
cy0,min,28,-42.20887401778317,7.802418977576053e-07
cy0,min,29,-0.730738250750685,5.450822182506698e-07
cy0,min,30,-43.57518613806144,8.112411364891159e-07
cy0,min,31,0.6191600794217061,8.053174288535914e-07
cy0,min,32,-43.64279524948144,7.632735474771835e-07
cy0,min,33,2.420653606505339,4.0203575890629395e-07
cy0,min,34,-44.73602689556881,6.293299534831931e-07
cy0,min,35,128.35364410473233,5.669128597673989e-07
cy0,min,36,-78.96538511222342,3.1988825810458366e-07
cy0,min,37,24.747604947543113,5.064779777796957e-07
cy0,min,38,-23.070129764105157,2.7172678684905804e-07
cy0,min,39,16.340160339085827,8.864636313887786e-08
cy0,min,40,-29.426589405295754,-1.2720318309789036e-07
cy0,min,41,13.794487993901196,6.111042587519933e-07
cy0,min,42,-31.977123077754975,-1.8421178182848053e-07
cy0,min,43,13.825864909014383,4.4897210038641333e-07
cy0,min,44,-32.53848086927728,4.3853253117731583e-07
cy0,min,45,15.09941669738318,-3.75525418760958e-07
cy0,min,46,-32.043092665282515,-1.3563791867454711e-08
cy0,min,47,16.93896321708146,-2.8917529704131084e-08
cy0,min,48,-30.95772775299094,-2.770345375324723e-08
cy0,min,49,18.999255972164622,9.16751908164315e-07
cy0,min,50,-29.525467319430156,3.7927668827819616e-07
cy0,min,total,-838.972072867408,1.0332367764931405e-05
cy0,max,1,-224.19270554076942,-5.789419788015948e-08
cy0,max,2,17.592269167616486,-2.955364415413442e-07
cy0,max,3,-17.753479319695955,-2.324280750087837e-07
cy0,max,4,-33.634368527428045,-3.2653318271513854e-08
cy0,max,5,-10.339684406693184,1.5442483913830074e-07
cy0,max,6,-29.10565712774058,1.059248013746128e-07
cy0,max,7,3.2317709771501795,1.9513537186099938e-07
cy0,max,8,-31.62583835942642,-6.678901698364825e-08
cy0,max,9,-4.123232188337389,8.069957857514964e-08
cy0,max,10,-16.75691938840696,3.1815911682997466e-08
cy0,max,11,-4.726907871048365,8.324249112234838e-08
cy0,max,12,-27.809587559282924,1.299790852726801e-08
