parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19623861328444,2.478765281921369e-08
cy0,min,2,17.598006418088215,1.6054322671266164e-07
cy0,min,3,-17.643603300693186,4.4835680057531135e-08
cy0,min,4,-33.27531516476472,1.073794209105472e-08
cy0,min,5,-9.917764788728329,2.537492527210361e-08
cy0,min,6,-28.667388955797403,-2.2789787834653907e-08
cy0,min,7,3.591410343274049,-2.2632631768715328e-08
cy0,min,8,-31.274760316889694,-5.5189090630847204e-08
cy0,min,9,-3.8586930422587344,9.329656602830028e-09
cy0,min,10,-16.5464575570701,-4.051603497146061e-08
cy0,min,11,-4.593153047316783,4.207615145190857e-08
cy0,min,12,-27.690730143742687,-7.631117426853962e-08
cy0,min,13,-3.706591718934819,4.279019210073898e-07
cy0,min,14,-30.575196623176893,-2.811163213323198e-08
cy0,min,15,19.22088269073927,-2.2199328597594103e-07
cy0,min,16,-38.934242869742235,-4.912622841857228e-08
cy0,min,17,-0.39638948906642,-6.424064946664032e-09
cy0,min,18,-30.566555605968485,-6.403718799674607e-08
cy0,min,19,-2.3975785684135897,-6.437934629843767e-10
cy0,min,20,-33.95127777052143,2.010313835398847e-07
cy0,min,21,-3.0304224286819346,3.485016430992971e-07
cy0,min,22,-36.2562262972011,4.602279659593478e-07
cy0,min,23,-2.865668804110577,-2.6645406681069517e-07
cy0,min,24,-38.53146129087367,4.94253114879939e-07
cy0,min,25,-2.4652131954913017,-9.972889047915601e-08
cy0,min,26,-40.440837436731,2.831196255215218e-07
cy0,min,27,-1.7034505945642386,-1.7030318244515286e-07
cy0,min,28,-42.07146972621014,-1.567336767038796e-07
cy0,min,29,-0.6359933097647656,-6.166131627516336e-08
cy0,min,30,-43.424336712131854,7.119228300211944e-07
cy0,min,31,0.7216190592891989,-9.982724691326439e-08
cy0,min,32,-43.48863156521179,1.8748652053091064e-07
cy0,min,33,2.5176399643334064,1.0198658717541775e-07
cy0,min,34,-44.584543101824785,1.4160896455450711e-08
cy0,min,35,128.44997129069466,1.7904088167597365e-07
cy0,min,36,-78.48880940723298,-9.503855835646391e-08
cy0,min,37,25.162133124942066,4.172188674544941e-07
cy0,min,38,-23.01433703836349,4.401189634961611e-07
cy0,min,39,16.127030236487194,2.823864910794782e-07
cy0,min,40,-29.654258818665564,-1.0725154453439245e-07
cy0,min,41,13.532127919670453,1.8613115493337773e-07
cy0,min,42,-32.13770996731066,3.309678220375645e-07
cy0,min,43,13.673089137058378,5.385057129103643e-07
cy0,min,44,-32.58271631886065,2.406289567602471e-07
cy0,min,45,15.049639463431744,3.1436820968622214e-07
cy0,min,46,-32.00252074515178,6.355043851158371e-07
cy0,min,47,16.953397765927146,8.711888455081862e-08
cy0,min,48,-30.870274985590243,9.464931594038717e-08
cy0,min,49,19.045098596525165,3.19926325431652e-07
cy0,min,50,-29.418208408606855,2.986849665376212e-07
cy0,min,total,-834.2169817184883,6.268755328164843e-06
cy0,max,1,-224.19623883679148,-1.9871939116455906e-07
cy0,max,2,17.5980063308659,7.33209120085121e-08
cy0,max,3,-17.64360349476201,-1.4923314495263185e-07
