parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21127146975266,2.2804982791058137e-07
cy0,min,2,17.607365082836917,3.6408011894195624e-07
cy0,min,3,-17.437668360709313,1.1959094692315375e-07
cy0,min,4,-32.60750674558666,-4.810844842495499e-07
cy0,min,5,-9.192773987407318,-1.547668837531546e-08
cy0,min,6,-27.921970873909338,-4.30777546966965e-09
cy0,min,7,4.167301006382896,-2.721801770633192e-07
cy0,min,8,-30.682916284071645,1.2654805914280587e-07
cy0,min,9,-3.437201164347575,-6.97004405303403e-08
cy0,min,10,-16.184943901047212,-1.438152708033158e-07
cy0,min,11,-4.368018118170464,1.703233376559865e-08
cy0,min,12,-27.452872000442184,-5.27830934515805e-09
cy0,min,13,-3.5966273728945723,-1.0681641793297558e-07
cy0,min,14,-30.397371908805777,-9.576785942044808e-08
cy0,min,15,19.321978194557214,3.1032435998668007e-07
cy0,min,16,-38.6102140098064,3.583119223549147e-08
cy0,min,17,-0.1612647640847733,5.126474356131894e-09
cy0,min,18,-30.36814634767145,-3.4110502866724346e-08
cy0,min,19,-2.3383449352391095,-4.929903152373072e-08
cy0,min,20,-33.7930176180684,-3.1839547887102526e-08
cy0,min,21,-2.9430273344386344,1.065057869009678e-06
cy0,min,22,-36.036328004357586,2.0479075857338103e-07
cy0,min,23,-2.718633743979083,5.77445148142175e-07
cy0,min,24,-38.24586140441489,-2.4788960928390225e-07
cy0,min,25,-2.263937872583239,3.405761708208388e-07
cy0,min,26,-40.10057619289082,1.0357236348568222e-06
cy0,min,27,-1.4623992096791767,2.690180753717186e-07
cy0,min,28,-41.691443614045404,4.262143136202212e-07
cy0,min,29,-0.36859657291379094,-2.957969186812015e-07
cy0,min,30,-43.01601044478623,7.973723370469088e-08
cy0,min,31,1.0059018797938937,4.3469400767826016e-07
cy0,min,32,-43.074492378089296,-2.6919286710835877e-07
cy0,min,33,2.792780559455918,3.3649056518925136e-07
cy0,min,34,-44.16543676210957,-1.121248018876031e-07
cy0,min,35,128.7327656726355,8.704645892976259e-07
cy0,min,36,-77.42793927316907,9.580762565519763e-07
cy0,min,37,25.98410988566782,6.970026582564515e-07
cy0,min,38,-22.828675375972548,8.912794022819526e-07
cy0,min,39,15.842116303742182,6.317070813111059e-07
cy0,min,40,-29.878290466453016,1.3809512111606637e-06
cy0,min,41,13.241092172337025,1.193334517424205e-06
cy0,min,42,-32.191705995618456,-2.2248346454034618e-07
cy0,min,43,13.595406563213077,1.6436772298789037e-07
cy0,min,44,-32.43275557854757,9.777954090850471e-08
cy0,min,45,15.137759453537754,1.6586535700469085e-07
cy0,min,46,-31.72422599582523,-1.8449761540750842e-07
cy0,min,47,17.131231799210656,-1.5057978686172646e-07
cy0,min,48,-30.530607882132244,-4.9268273016878084e-08
cy0,min,49,19.25925565972382,-2.179515341538263e-07
cy0,min,50,-29.058769417654396,-3.063747300302566e-08
cy0,min,total,-821.1027791485803,9.937060667652986e-06
cy0,max,1,-224.21127173402047,-3.621798327912984e-08
cy0,max,2,17.607364128030984,-5.907258149306926e-07
cy0,max,3,-17.437668429919,5.038126005274535e-08
cy0,max,4,-32.60750650582252,-2.413203432638511e-07
cy0,max,5,-9.192774014723351,-4.279272225460318e-08
cy0,max,6,-27.92197079852334,7.107822241891881e-08
cy0,max,7,4.167301225725759,-5.283731407956793e-08
cy0,max,8,-30.682916117855026,2.9276467827799024e-07
cy0,max,9,-3.437200928007175,1.6663995960897182e-07
cy0,max,10,-16.18494366340677,9.382517163203374e-08
cy0,max,11,-4.368018120783494,1.4419303973056685e-08
cy0,max,12,-27.4528721316178,-1.364539237158624e-07
cy0,max,13,-3.596627218644334,4.743382042704525e-08
cy0,max,14,-30.397371656999436,1.5603848169121193e-07
cy0,max,15,19.32197800727443,1.230415769271076e-07
cy0,max,16,-38.61021407592158,-3.028399220283973e-08
cy0,max,17,-0.16126480333462734,-3.412337967745316e-08
cy0,max,18,-30.36814634006785,-2.65069033389409e-08
cy0,max,19,-2.338344895904137,-9.964058911293705e-09
cy0,max,20,-33.793017330589414,2.5563943495399144e-07
cy0,max,21,-2.9430270168501576,1.3826463458599392e-06
cy0,max,22,-36.036328440434396,-2.312860516440196e-07
cy0,max,23,-2.7186336199374486,7.01486782439531e-07
cy0,max,24,-38.24586323034319,-2.0738179102863796e-06
cy0,max,25,-2.263937308684734,9.044746756003974e-07
cy0,max,26,-40.10057764423365,-4.1561919772448164e-07
cy0,max,27,-1.4623989213634432,5.57333808881566e-07
cy0,max,28,-41.69144329377453,7.46485184777157e-07
cy0,max,29,-0.36859741182278816,-1.1347059158950401e-06
cy0,max,30,-43.01601023752502,2.869984427888994e-07
cy0,max,31,1.0059001964017193,-1.2486981666448571e-06
cy0,max,32,-43.074491843032625,2.658638038610661e-07
cy0,max,33,2.7927797454536627,-4.775116901889476e-07
cy0,max,34,-44.165438730705155,-2.0807203853223655e-06
cy0,max,35,128.73276584656966,1.0443987434882729e-06
cy0,max,36,-77.42794064981457,-4.1856924326566514e-07
cy0,max,37,25.984109327544292,1.3887913041799038e-07
cy0,max,38,-22.828675728940464,5.383114860535443e-07
cy0,max,39,15.842114965833439,-7.06201662481476e-07
cy0,max,40,-29.87829133542725,5.119769781458672e-07
cy0,max,41,13.241091755286993,7.762844855818685e-07
cy0,max,42,-32.19170564796116,1.2517383396470905e-07
cy0,max,43,13.595405561310558,-8.375347952949141e-07
cy0,max,44,-32.43275653673759,-8.604104806408941e-07
cy0,max,45,15.137760018913221,7.312408243365098e-07
cy0,max,46,-31.72422595559931,-1.4427169503505866e-07
cy0,max,47,17.131232263808702,3.140182585070761e-07
cy0,max,48,-30.530609682827357,-1.8499633860358244e-06
cy0,max,49,19.25925549463593,-3.8303942417883263e-07
cy0,max,50,-29.058771141431176,-1.7544142529857254e-06
