parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17493172073043,5.4480381095345365e-08
cy0,min,2,17.59392593408988,2.013909536913161e-07
cy0,min,3,-17.741714538714685,1.0720594190161137e-07
cy0,min,4,-33.61999916228089,1.1948016265250772e-07
cy0,min,5,-10.267424719409151,-1.2020485051777996e-07
cy0,min,6,-29.085431192247807,-2.7195095952947668e-08
cy0,min,7,3.2568963930761856,-1.0371729208813463e-07
cy0,min,8,-31.682371418933265,5.612572806512617e-08
cy0,min,9,-4.162911314115784,-4.017155497137992e-09
cy0,min,10,-16.878775699651065,-4.630472716371514e-08
cy0,min,11,-4.835708323844635,-2.2899294904732415e-08
cy0,min,12,-27.97941044671989,-3.8209385877507884e-08
cy0,min,13,-3.901384622624194,-3.287726935141677e-08
cy0,min,14,-30.84529800691118,-8.631340264741993e-08
cy0,min,15,19.027850017956492,7.567901860738857e-09
cy0,min,16,-39.28644662655253,-2.7568326288474054e-08
cy0,min,17,-0.6507358394830235,3.6698005745350315e-09
cy0,min,18,-30.860988843425535,6.949704811631818e-09
cy0,min,19,-2.586226146313291,-1.2363316859165252e-07
cy0,min,20,-34.23410301806944,-7.886104924637038e-08
cy0,min,21,-3.2302960488894623,-1.3785144492572954e-07
cy0,min,22,-36.566194085071366,4.419985444314989e-07
cy0,min,23,-3.0911974004980665,-1.965862317376832e-08
cy0,min,24,-38.878154886748774,-3.004456132771338e-07
cy0,min,25,-2.7207200634713846,1.379416354474472e-07
cy0,min,26,-40.82306615695746,5.760178822811213e-08
cy0,min,27,-1.9854415961060372,2.89278647258584e-07
cy0,min,28,-42.48492131382303,6.410317254790243e-07
cy0,min,29,-0.9400216401242067,3.6029453232000463e-07
cy0,min,30,-43.864853351228206,-2.691593792292224e-07
cy0,min,31,0.3993365536054506,1.2914248415096807e-07
cy0,min,32,-43.93574198213999,5.5447372915296e-08
cy0,min,33,2.1948127662916246,3.0374956772050155e-08
cy0,min,34,-45.047675583823846,-1.550074202327778e-07
cy0,min,35,128.11492405800416,7.807076940480329e-08
cy0,min,36,-79.3131246077276,-1.4709630136167107e-07
cy0,min,37,24.585803238476604,4.083859117542943e-07
