parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1906697708392,1.147178068094945e-07
cy0,min,2,17.597595190223327,7.126605794383067e-08
cy0,min,3,-17.656244588758877,1.2446622221773396e-07
cy0,min,4,-33.32354872734359,-1.195978285295496e-07
cy0,min,5,-9.958804719999378,5.8529231239390356e-08
cy0,min,6,-28.72610433426883,-7.707383531396772e-08
cy0,min,7,3.5454331015638996,9.18325340215631e-08
cy0,min,8,-31.3429715803888,-1.1349602146992765e-07
cy0,min,9,-3.9093368215242292,-1.9096740633273157e-08
cy0,min,10,-16.612728582603104,-2.7284983161735e-08
cy0,min,11,-4.6442296619690335,-1.0150474061276782e-07
cy0,min,12,-27.75697111333395,1.4268042747289655e-08
cy0,min,13,-3.755328114721,5.464062979854134e-09
cy0,min,14,-30.643352569511116,-8.670326678839047e-10
cy0,min,15,19.169921483061263,-2.085581840560735e-08
cy0,min,16,-39.016789428156265,4.4959818268353047e-07
cy0,min,17,-0.45484889062514233,-1.68726069227354e-07
cy0,min,18,-30.641433628611022,-2.9778718158013362e-08
cy0,min,19,-2.451690576640151,1.692579045808884e-07
cy0,min,20,-34.02766832905071,-1.0892281210317378e-07
cy0,min,21,-3.0867605123462383,6.690791476415825e-08
cy0,min,22,-36.336320381388646,-2.474868736612734e-07
cy0,min,23,-2.9248796450247734,-9.013604040930545e-08
cy0,min,24,-38.61716459381551,-6.639770333549677e-08
cy0,min,25,-2.5287042151431605,1.587146716275356e-07
cy0,min,26,-40.532479798293046,-1.7963094478545827e-07
cy0,min,27,-1.7712777608203742,1.7032204713274268e-07
cy0,min,28,-42.169027230156416,-1.0503800496053373e-07
cy0,min,29,-0.7080448543785367,-1.9446524990307523e-07
cy0,min,30,-43.52765758355078,2.4788221253402298e-08
cy0,min,31,0.6455401531376733,1.1227745544406531e-07
cy0,min,32,-43.59328067546438,2.7786434486642975e-08
cy0,min,33,2.4407287982781387,1.1863799631584016e-07
cy0,min,34,-44.69400988609605,5.96952958176189e-08
cy0,min,35,128.3696593345098,-6.154778020572849e-09
cy0,min,36,-78.65574296280914,-1.0841989706023014e-07
cy0,min,37,25.057568567905136,4.685675563109726e-07
cy0,min,38,-23.11800456820624,1.1951393972253754e-06
cy0,min,39,16.063112585181834,1.9957350261279316e-07
cy0,min,40,-29.740893314391062,8.55214352668554e-08
cy0,min,41,13.475612302217566,1.762458126108868e-07
cy0,min,42,-32.223175644816784,3.181799286267051e-07
cy0,min,43,13.616245969814821,-1.5911284023673034e-07
cy0,min,44,-32.670238374042924,5.050044080689986e-07
cy0,min,45,14.991384946601801,3.3813659250370165e-07
cy0,min,46,-32.09191516188599,-1.5752249282741104e-07
cy0,min,47,16.894312543759742,3.461010784633345e-07
cy0,min,48,-30.960592586038658,-1.9616855340132133e-07
cy0,min,49,18.98605810392911,-1.030720397920959e-08
cy0,min,50,-29.508427550054403,2.9668979451002997e-07
cy0,min,total,-837.7181456568833,3.4596445175338886e-06
cy0,max,1,-224.1906700018181,-1.1626107720985601e-07
cy0,max,2,17.597594882973556,-2.3598371257094186e-07
cy0,max,3,-17.656244843825856,-1.30600756875765e-07
cy0,max,4,-33.32354855815627,4.958949517686051e-08
cy0,max,5,-9.958804595094449,1.83434160305751e-07
cy0,max,6,-28.72610428009007,-2.289507605723884e-08
cy0,max,7,3.545433130071082,1.2033971641400854e-07
cy0,max,8,-31.34297146258101,4.311768719844622e-09
cy0,max,9,-3.9093366969956547,1.054318339299698e-07
cy0,max,10,-16.612728551277733,4.040387580062088e-09
cy0,max,11,-4.64422957578065,-1.5316357071526454e-08
cy0,max,12,-27.75697107942052,4.818147303353726e-08
cy0,max,13,-3.7553280496232673,7.056179551767627e-08
cy0,max,14,-30.643352577770038,-9.125955102717853e-09
cy0,max,15,19.16992148476936,-1.9147719854117895e-08
cy0,max,16,-39.01678945898464,4.1876980816368814e-07
cy0,max,17,-0.45484888502699317,-1.631279200609015e-07
cy0,max,18,-30.641433622907993,-2.407568899798207e-08
cy0,max,19,-2.451690776694318,-3.079626242907807e-08
cy0,max,20,-34.02766946431914,-1.244191238924941e-06
cy0,max,21,-3.0867602746926854,3.04561467601161e-07
cy0,max,22,-36.336319821312976,3.125887957367013e-07
cy0,max,23,-2.924881231653304,-1.676764571190148e-06
cy0,max,24,-38.61716438656177,1.4085603794455892e-07
cy0,max,25,-2.5287039678502565,4.060075755596415e-07
cy0,max,26,-40.53247941410231,2.0455978955169485e-07
cy0,max,27,-1.7712775404890975,3.9065332391174934e-07
cy0,max,28,-42.16902692355301,2.0156539903837256e-07
cy0,max,29,-0.7080446157479239,4.4165362922399254e-08
cy0,max,30,-43.52765751843678,8.990221544991073e-08
cy0,max,31,0.6455402029629047,1.6210268682925744e-07
cy0,max,32,-43.593281651144984,-9.478941720431067e-07
cy0,max,33,2.4407277776570937,-9.019830486955982e-07
cy0,max,34,-44.69400809564524,1.8501461056530388e-06
cy0,max,35,128.36965799239326,-1.3482713256962597e-06
cy0,max,36,-78.65574319496349,-3.405742461382033e-07
cy0,max,37,25.057568531945325,4.326077451821675e-07
cy0,max,38,-23.11800529832742,4.6501821415745326e-07
cy0,max,39,16.0631123610972,-2.4511130902737932e-08
cy0,max,40,-29.740893105391855,2.945206425408742e-07
cy0,max,41,13.475612452299995,3.2632824087386325e-07
cy0,max,42,-32.2231753751564,5.878403115389119e-07
cy0,max,43,13.616246216099855,8.717219301956902e-08
cy0,max,44,-32.670238656665575,2.2238175745314948e-07
cy0,max,45,14.991384309954928,-2.9851028138239144e-07
cy0,max,46,-32.0919157143886,-7.100250982716716e-07
cy0,max,47,16.894312605192525,4.075338608799939e-07
cy0,max,48,-30.96059235031191,3.955819494194657e-08
cy0,max,49,18.98605816741089,5.317457407727488e-08
cy0,max,50,-29.508427253548984,5.931952138382712e-07
cy0,max,total,-837.7181487554834,3.6104438549955375e-07
clay,min,1,-224.3322572054171,-0.14158731986009343
clay,min,2,17.608724325260045,0.01112920630277614
clay,min,3,-17.37071236137304,0.2855323518520585
clay,min,4,-32.219860521136894,1.1036880866088694
clay,min,5,-9.07793530157537,0.8808694769532401
clay,min,6,-27.396989001171452,1.3291152560235417
clay,min,7,4.5661733076672455,1.02074029793588
clay,min,8,-29.746093720515287,1.5968777463774906
clay,min,9,-2.7446535874307463,1.1646832149967423
clay,min,10,-15.023863419133805,1.5888651361843156
clay,min,11,-3.4278457344671702,1.2163838259971227
clay,min,12,-26.14319992721997,1.613771200382022
clay,min,13,-2.5755852951670657,1.179742825017997
clay,min,14,-28.966067606995917,1.6772849616481658
clay,min,15,20.408276250969145,1.238354747052064
clay,min,16,-36.99900292142537,2.0177869563290756
clay,min,17,0.9395734367154862,1.3944221586145593
clay,min,18,-28.805940878983762,1.835492719848542
clay,min,19,-1.1336899622415584,1.318000783656497
clay,min,20,-32.14340878291317,1.8842594372147303
clay,min,21,-1.7184805143075073,1.3682800649466458
clay,min,22,-34.37205409856885,1.964266035332919
clay,min,23,-1.499574949238918,1.4253046056498149
clay,min,24,-36.526317859161864,2.090846668255942
clay,min,25,-1.0105967575297536,1.5181076163280784
clay,min,26,-38.30577482774527,2.226704790916834
clay,min,27,-0.15676758000806856,1.6145103511343528
clay,min,28,-39.80432440605411,2.3647027190643044
clay,min,29,1.002668950724651,1.7107136106379377
clay,min,30,-41.02645835411183,2.501199254227167
clay,min,31,2.449468521304284,1.8039284804440663
clay,min,32,-41.06591837159502,2.5273623316557945
clay,min,33,4.262455613541997,1.8217269339018545
clay,min,34,-42.04698186653106,2.6470280792602807
clay,min,35,130.27216063007913,1.9025012894145448
clay,min,36,-74.65769645839407,3.998046395995175
clay,min,37,27.438024522923737,2.380456423586157
clay,min,38,-20.609409821215944,2.5085959421296913
clay,min,39,17.644418776601256,1.5813063909929248
clay,min,40,-27.556546362222026,2.184347037690472
