parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.25152624883597,2.954032538582396e-07
cy0,min,2,17.61217679639413,2.872665305631017e-08
cy0,min,3,-17.321732702083,2.7072811192851987e-07
cy0,min,4,-32.187802269772796,-5.322923612993691e-08
cy0,min,5,-8.828394245388527,-1.560498059660631e-07
cy0,min,6,-27.43812988253088,2.0483955864847303e-08
cy0,min,7,4.534363606359338,-3.913866564175805e-07
cy0,min,8,-30.158194018928196,-6.259275764364247e-08
cy0,min,9,-3.0601211478356656,1.6880963293885998e-09
cy0,min,10,-15.704177644775841,-1.6081647835619606e-07
cy0,min,11,-4.010802952908931,6.70370221556027e-08
cy0,min,12,-26.984827637293314,-1.1115841047626418e-07
cy0,min,13,-3.267859263289377,-1.9767299219708434e-07
cy0,min,14,-29.921040440626687,7.682158553734553e-08
cy0,min,15,19.666545057655377,-2.141105213127048e-07
cy0,min,16,-38.01425675068471,-1.0124914240350336e-07
cy0,min,17,0.24877013976314105,5.897977959912204e-07
cy0,min,18,-29.847919772336358,-9.796159616826117e-08
cy0,min,19,-1.9824932214658157,2.4103337548098125e-08
cy0,min,20,-33.265667633469945,3.587402730431677e-07
cy0,min,21,-2.5675549203708945,8.120219070484325e-07
cy0,min,22,-35.476191390296606,-1.4607048370862685e-07
cy0,min,23,-2.317952367672336,-1.5140345022146562e-07
cy0,min,24,-37.64132556713378,6.651306918570299e-07
cy0,min,25,-1.8303704051858822,1.8210418484265745e-07
cy0,min,26,-39.45158988071129,2.0656376875649585e-07
cy0,min,27,-0.997769046841003,2.622167007970688e-07
cy0,min,28,-41.00011086913138,6.23909137686951e-07
cy0,min,29,0.12473455743870188,7.489663811366398e-08
cy0,min,30,-42.28464553363394,4.998956484314476e-07
cy0,min,31,1.5255902286336283,-2.8251010641966445e-07
cy0,min,32,-42.33633538294176,4.43347381917647e-07
cy0,min,33,3.314100918301243,-9.640258591403494e-08
cy0,min,34,-43.39567779116409,-1.5930194052771185e-07
cy0,min,35,129.27578785876656,6.025585719271476e-07
cy0,min,36,-76.17574709146916,-1.5793608554304228e-07
cy0,min,37,26.74850634522638,1.8907335785911528e-07
cy0,min,38,-22.154054184774335,-2.1665830018946508e-08
cy0,min,39,16.186458717846005,1.842070957991382e-07
cy0,min,40,-29.35265070725032,-2.0225703778464776e-07
cy0,min,41,13.550865707743371,3.705625921668343e-07
cy0,min,42,-31.642939519885836,-2.1460010657392559e-07
cy0,min,43,13.937064025461538,2.7673659452887023e-07
cy0,min,44,-31.845694078392647,2.976364719131652e-07
cy0,min,45,15.505868273319281,-1.8683493507865023e-07
cy0,min,46,-31.11303193942343,4.2833180913248725e-07
cy0,min,47,17.511249803905756,2.3277091543150163e-07
cy0,min,48,-29.90987537365079,1.3722628366963363e-07
cy0,min,49,19.63951343234479,-2.3078850119873096e-07
cy0,min,50,-28.43948003802455,2.956186406777306e-07
cy0,min,total,-796.7963464510208,5.122339871377335e-06
cy0,max,1,-224.25152645992443,8.43147915929876e-08
cy0,max,2,17.61217598302221,-7.846452660942305e-07
cy0,max,3,-17.32173291444982,5.836129091107978e-08
cy0,max,4,-32.187802146635995,6.990756418190358e-08
cy0,max,5,-8.828394190921854,-1.0158313301644739e-07
cy0,max,6,-27.43812991549711,-1.2482274769354262e-08
cy0,max,7,4.534364002145812,4.399817399303174e-09
cy0,max,8,-30.15819382467438,1.3166105716777565e-07
cy0,max,9,-3.0601209778793406,1.7164442134287583e-07
cy0,max,10,-15.70417750471574,-2.0756377949737725e-08
cy0,max,11,-4.010802929939521,9.00064325293215e-08
cy0,max,12,-26.984827426365662,9.976924175703061e-08
cy0,max,13,-3.267859047373038,1.8243346833202168e-08
cy0,max,14,-29.92104058570616,-6.825788645414832e-08
cy0,max,15,19.666545147096745,-1.2466915322306704e-07
cy0,max,16,-38.01425710945341,-4.600178442615288e-07
cy0,max,17,0.24877031109359127,7.611282462072211e-07
cy0,max,18,-29.84791984195372,-1.6757895693331193e-07
cy0,max,19,-1.9824932102530317,3.5316121582695814e-08
cy0,max,20,-33.26566763208293,3.601272879905082e-07
cy0,max,21,-2.5675549606329975,7.71759804063521e-07
cy0,max,22,-35.476191346884065,-1.0265794259112226e-07
cy0,max,23,-2.3179523310542107,-1.1478532480069248e-07
cy0,max,24,-37.64132696498922,-7.327247502075807e-07
cy0,max,25,-1.8303704981296889,8.91603781916217e-08
cy0,max,26,-39.451591591862844,-1.5045877859165557e-06
cy0,max,27,-0.9977688603508987,4.487068050451626e-07
cy0,max,28,-41.00011099932416,4.937163637919184e-07
cy0,max,29,0.12473278948804722,-1.693054016538298e-06
cy0,max,30,-42.284647382455866,-1.348926275568374e-06
cy0,max,31,1.5255885488553131,-1.9622884215309e-06
cy0,max,32,-42.336335054939454,7.713496898986705e-07
cy0,max,33,3.314099622677668,-1.3920261610067541e-06
cy0,max,34,-43.39567730485178,3.270103690056203e-07
cy0,max,35,129.27578707287117,-1.8333682305637922e-07
cy0,max,36,-76.17574791967303,-9.861399519195402e-07
cy0,max,37,26.748505354044283,-8.021087403164984e-07
cy0,max,38,-22.154055169563435,-1.0064549300636827e-06
cy0,max,39,16.186459206150197,6.72511287547195e-07
cy0,max,40,-29.352651752948855,-1.247955573546733e-06
cy0,max,41,13.550864659207175,-6.77973604368276e-07
cy0,max,42,-31.6429401958624,-8.905766719635722e-07
cy0,max,43,13.937063440856146,-3.078687971225236e-07
cy0,max,44,-31.845693925030513,4.5099860557229476e-07
cy0,max,45,15.50586793055515,-5.295990668230388e-07
cy0,max,46,-31.113031491040207,8.767150312394278e-07
cy0,max,47,17.51124922516172,-3.4597312037476513e-07
cy0,max,48,-29.9098747350824,7.757946747233291e-07
cy0,max,49,19.639513241618985,-4.215143043495573e-07
cy0,max,50,-28.43947955592963,7.777135593300954e-07
cy0,max,total,-796.7963612235876,-9.650226957091945e-06
clay,min,1,-224.376972878099,-0.12544633385977022
clay,min,2,17.626158062809065,0.013981295141586969
clay,min,3,-17.045473108091443,0.2762598647196697
