parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.25042668364713,1.369660651562299e-07
cy0,min,2,17.61911488819957,2.6342912562427045e-07
cy0,min,3,-17.171254495490064,1.6481991949035546e-07
cy0,min,4,-31.738235178321066,-1.6100988631251312e-07
cy0,min,5,-8.354196646710086,-2.0332382177912223e-07
cy0,min,6,-27.023692249196245,-1.858333860127459e-07
cy0,min,7,4.817238750261208,-1.2444063912653291e-07
cy0,min,8,-29.915144280444817,-1.8231054355055676e-07
cy0,min,9,-2.917572029735705,-8.570743359470612e-08
cy0,min,10,-15.642094663728324,-5.355461851763721e-08
cy0,min,11,-4.012980147088373,-1.9563231035135686e-08
cy0,min,12,-26.997751990248055,-1.4080142207717472e-07
cy0,min,13,-3.3359862866632612,1.0838987574146586e-07
cy0,min,14,-29.964461010941214,-1.46823300184451e-07
cy0,min,15,19.606981038039084,3.518653102219105e-07
cy0,min,16,-37.95098908509408,-8.535338480442078e-08
cy0,min,17,0.2866364816750646,1.4322699248836557e-08
cy0,min,18,-29.88693789436726,1.0638103731253068e-09
cy0,min,19,-2.082642017288266,3.5067994064164054e-07
cy0,min,20,-33.32392960751006,-1.1264070565175643e-08
cy0,min,21,-2.633150456232063,5.741398640957129e-07
cy0,min,22,-35.482063913818685,-2.0870668748784738e-07
cy0,min,23,-2.337774402577396,1.146041303634604e-06
cy0,min,24,-37.60664343528683,2.338615132657651e-07
cy0,min,25,-1.818410698552996,-2.558761340587523e-07
cy0,min,26,-39.38982552308068,1.0670558197034552e-06
cy0,min,27,-0.9679214746049991,-1.579828212694423e-07
cy0,min,28,-40.923719451181526,3.655337366126332e-09
cy0,min,29,0.1624466624671862,2.6860604906975283e-07
cy0,min,30,-42.201433288019594,-2.455661345379667e-07
cy0,min,31,1.5653057478614985,1.0869399686974646e-06
cy0,min,32,-42.25286371475949,2.8841299126725062e-08
cy0,min,33,3.3428471585084036,-3.330759623665358e-07
cy0,min,34,-43.31797562432745,-1.3668351783735488e-07
cy0,min,35,129.30546273348094,-1.9220709646106116e-07
cy0,min,36,-75.67577873845312,1.3500581985681492e-08
cy0,min,37,27.14500218629571,-1.0411780948516025e-07
cy0,min,38,-22.33751786959451,-2.6408728004412296e-07
cy0,min,39,15.743048096602301,5.972476309068497e-07
cy0,min,40,-29.740368551030333,-1.9118004956908408e-07
cy0,min,41,13.214453323426305,4.61330976975205e-07
cy0,min,42,-31.825831122712653,-1.8791355671510246e-07
cy0,min,43,13.80353459610962,-7.876496788128406e-08
cy0,min,44,-31.86200324542951,2.27376197869944e-08
cy0,min,45,15.494774191686105,-1.884091815895772e-07
cy0,min,46,-31.045104469744004,4.798900228308867e-07
cy0,min,47,17.55379966239756,-2.3751810829253373e-07
cy0,min,48,-29.81029383264571,-4.356341065658853e-09
cy0,min,49,19.698185848807928,4.4348695382723236e-08
cy0,min,50,-28.334183140127834,-3.601421383336856e-10
cy0,min,total,-794.7723258528349,3.2329418218068895e-06
cy0,max,1,-224.2504267391804,8.143280183503521e-08
cy0,max,2,17.61911470454748,7.977703830874816e-08
cy0,max,3,-17.171254657578096,2.7318876050230756e-09
cy0,max,4,-31.738234861067824,1.5624335603092732e-07
cy0,max,5,-8.35419667514627,-2.3176000496505367e-07
cy0,max,6,-27.023692399916783,-3.365539242849991e-07
cy0,max,7,4.817238781973126,-9.272872159016288e-08
cy0,max,8,-29.915144157915137,-5.978086292657281e-08
cy0,max,9,-2.9175719383400702,5.6882010213143985e-09
cy0,max,10,-15.642094620765285,-1.0591579169272336e-08
cy0,max,11,-4.012980017879745,1.096453976501266e-07
cy0,max,12,-26.99775206064541,-2.1119877757769245e-07
cy0,max,13,-3.335986295558483,9.949465384906375e-08
cy0,max,14,-29.96446104182073,-1.7770281601769966e-07
cy0,max,15,19.606981157917748,4.717439736623419e-07
cy0,max,16,-37.9509888755746,1.2416609251886257e-07
cy0,max,17,0.2866364639582146,-3.3941507382451164e-09
cy0,max,18,-29.886937804871856,9.055921523781763e-08
cy0,max,19,-2.082642688468015,-3.2049980847048687e-07
cy0,max,20,-33.3239301870887,-5.908427098688662e-07
cy0,max,21,-2.6331506138183807,4.1655354632297303e-07
cy0,max,22,-35.48206377385909,-6.874709157500547e-08
cy0,max,23,-2.3377744302001835,1.1184185160217908e-06
cy0,max,24,-37.60664535275106,-1.6836027185718194e-06
cy0,max,25,-1.8184102197336092,2.2294325274785365e-07
cy0,max,26,-39.38982590644172,6.836947790134218e-07
cy0,max,27,-0.967921077639109,2.389830688898087e-07
cy0,max,28,-40.92372098657525,-1.5317383841306764e-06
cy0,max,29,0.1624452715618494,-1.122299287725781e-06
cy0,max,30,-42.20143508770828,-2.0452548241678414e-06
cy0,max,31,1.565302730134165,-1.930787364656794e-06
cy0,max,32,-42.25286496006138,-1.2164605891484825e-06
cy0,max,33,3.3428465106547827,-9.809295833385079e-07
cy0,max,34,-43.3179749368143,5.508296325729134e-07
cy0,max,35,129.3054618690873,-1.0566007233592245e-06
cy0,max,36,-75.6757791203057,-3.6835200489804265e-07
cy0,max,37,27.145002691105372,4.006918530308212e-07
cy0,max,38,-22.33751720441155,4.0109567933654944e-07
cy0,max,39,15.743048345618764,8.462640934681076e-07
cy0,max,40,-29.740368843615336,-4.837650529054827e-07
cy0,max,41,13.21445375324931,8.911539826073067e-07
cy0,max,42,-31.82583179616217,-8.613630733123046e-07
cy0,max,43,13.803534560607698,-1.1426688928395379e-07
cy0,max,44,-31.86200364649132,-3.7832419153005503e-07
cy0,max,45,15.494774727246146,3.471508591701422e-07
cy0,max,46,-31.045105106126865,-1.5649283824359372e-07
cy0,max,47,17.553799802873442,-9.704222492246117e-08
cy0,max,48,-29.810293470494656,3.577947111921276e-07
cy0,max,49,19.69818629773743,4.932781969557709e-07
cy0,max,50,-28.33418325537971,-1.1561201773702123e-07
cy0,max,total,-794.7723371421342,-8.056357501118327e-06
clay,min,1,-224.3529865181535,-0.10255969754030048
clay,min,2,17.620273060299382,0.00115843552893935
clay,min,3,-17.15486260696995,0.01639205334003435
clay,min,4,-31.51918418360954,0.21905083370164036
clay,min,5,-8.348111252235597,0.006085191150667413
clay,min,6,-26.623582533835265,0.4001095295275938
clay,min,7,5.152349256357064,0.3351103816552161
clay,min,8,-29.11031120394226,0.804832894192014
clay,min,9,-2.305144219026529,0.612427725001742
clay,min,10,-14.615891611712772,1.026202998460933
clay,min,11,-3.178134359292566,0.8348457682325763
clay,min,12,-25.857057683243944,1.1406941662026888
clay,min,13,-2.4438155319023864,0.8921708631507506
clay,min,14,-28.7391557862853,1.2253050778326156
clay,min,15,20.52824348728332,0.9212628011095454
clay,min,16,-36.61904641955758,1.3319425801831173
clay,min,17,1.1858101897407507,0.8991737223883853
clay,min,18,-28.567808212726316,1.3191296827047552
clay,min,19,-1.0655522392339556,1.0170901287342509
clay,min,20,-31.9448180729166,1.3791115233293887
clay,min,21,-1.6262234123875539,1.0069276179843731
clay,min,22,-34.11620268620106,1.365861018910934
clay,min,23,-1.3542497640768456,0.9835257845418539
clay,min,24,-36.20780960740216,1.3988340617461787
clay,min,25,-0.8163604083801288,1.0020500342967331
clay,min,26,-37.93505822446312,1.454768365673381
clay,min,27,0.07270554096030635,1.0406268575824842
clay,min,28,-39.395530541337116,1.528188913499747
clay,min,29,1.2544640452189153,1.0920176513577782
clay,min,30,-40.590746199504856,1.6106868429486028
clay,min,31,2.7142157272982477,1.148911066376718
clay,min,32,-40.630101037511594,1.6227627060891976
clay,min,33,4.512603030829174,1.1697555392448082
clay,min,34,-41.60721224207277,1.7107632455711652
clay,min,35,130.52531900722488,1.2198560815368467
clay,min,36,-73.53155354454942,2.1442252074042756
clay,min,37,28.20945205277631,1.0644497623627913
clay,min,38,-20.433001621035114,1.9045159844721162
clay,min,39,17.316674005293574,1.573626505938904
clay,min,40,-27.778637571633066,1.961730788217217
clay,min,41,14.55019804837354,1.3357451862782117
clay,min,42,-30.1560900893247,1.6697408454743972
clay,min,43,14.856037290150104,1.0525026152755164
clay,min,44,-30.40320353054597,1.4587997376211597
clay,min,45,16.381955217251445,0.8871808371561585
clay,min,46,-29.68907700617533,1.3560279434586953
clay,min,47,18.363654918409075,0.8098550184934084
clay,min,48,-28.495842950011873,1.3144508782774942
clay,min,49,20.47307624941795,0.774890444958718
clay,min,50,-27.038111894593353,1.296071245174339
clay,min,total,-740.533443638966,54.23888544681074
clay,max,1,-224.24400511998027,0.006421700632927241
clay,max,2,17.620147780506986,0.0010331557365432786
clay,max,3,-17.149179227079483,0.022075433230501318
clay,max,4,-31.684989399812498,0.05324561749868195
clay,max,5,-8.289351197626631,0.06484524575963313
clay,max,6,-26.995660926838422,0.028031136524436562
clay,max,7,4.827716928085834,0.010478053383986108
clay,max,8,-29.938859199650622,-0.02371510151634837
clay,max,9,-2.9441797931310627,-0.02660784910279146
clay,max,10,-15.70473421411628,-0.06263960394257495
clay,max,11,-4.071783171508143,-0.058803043983000514
clay,max,12,-27.074986460007995,-0.07723461056136216
clay,max,13,-3.4050642266196687,-0.06907783156653169
clay,max,14,-30.048513489018113,-0.08405262490019894
clay,max,15,19.539824705480356,-0.06715598069341766
clay,max,16,-38.0237642030879,-0.07277520334720577
clay,max,17,0.235405965214738,-0.051230502137627365
clay,max,18,-29.97573878258987,-0.08880088715879708
clay,max,19,-2.1612362614596288,-0.07859389349142232
clay,max,20,-33.41680323154045,-0.09287363529445969
clay,max,21,-2.703891492144873,-0.0707404617729459
clay,max,22,-35.565130823974,-0.08306711886200446
clay,max,23,-2.39988192318828,-0.06210637456958068
clay,max,24,-37.68568135546453,-0.07903768631619101
clay,max,25,-1.8771489067719411,-0.05873846409507921
clay,max,26,-39.46856566224794,-0.07873907211143916
clay,max,27,-1.0267011055776032,-0.05877978895542535
clay,max,28,-41.00502442504214,-0.08130497020527372
clay,max,29,0.10150567460081605,-0.060940719260321075
clay,max,30,-42.286826868183105,-0.08539382572964627
clay,max,31,1.5011942199322719,-0.06411044098925789
clay,max,32,-42.33885097750728,-0.08598723390648644
clay,max,33,3.2760351147304405,-0.06681237685392549
clay,max,34,-43.409612094063526,-0.09163660641959126
clay,max,35,129.23637923343114,-0.06908369225689626
clay,max,36,-75.72902637958937,-0.05324762763567037
clay,max,37,27.136039650941644,-0.008962639471874922
clay,max,38,-22.488247966027107,-0.15073036051987643
clay,max,39,15.579445380156866,-0.16360211919780454
clay,max,40,-29.912040839070677,-0.17167247922039408
clay,max,41,13.092681499359836,-0.12177136273549216
clay,max,42,-31.942614238732617,-0.11678330393351999
clay,max,43,13.731536891058665,-0.07199778381592203
clay,max,44,-31.94156770179316,-0.07956443362603238
clay,max,45,15.44927697030672,-0.045497409788566756
clay,max,46,-31.108083076001957,-0.06297812636793054
clay,max,47,17.518896681138717,-0.03490321877695024
clay,max,48,-29.8677739977657,-0.05748016947633161
clay,max,49,19.66649560524634,-0.03169019921289262
clay,max,50,-28.39060293487716,-0.056419795109466264
clay,max,total,-797.7635393718986,-2.9912102861218273
temp_ci_delta,min,1,-224.22705859057032,0.023368230042876803
temp_ci_delta,min,2,17.611343952146974,-0.007770672623468755
temp_ci_delta,min,3,-17.3449176406622,-0.1736629803522156
temp_ci_delta,min,4,-32.29843492202279,-0.5601999047116131
temp_ci_delta,min,5,-8.89222267632413,-0.5380262329378649
temp_ci_delta,min,6,-27.588864119891305,-0.5651720565284464
temp_ci_delta,min,7,4.41481982187298,-0.4024190528288676
temp_ci_delta,min,8,-30.385732267708498,-0.4705881695742242
temp_ci_delta,min,9,-3.2302545764614994,-0.31268263243322814
temp_ci_delta,min,10,-15.963425126480935,-0.32133051630722953
temp_ci_delta,min,11,-4.217266805481627,-0.20428667795648447
temp_ci_delta,min,12,-27.263354055717944,-0.2656022062713106
temp_ci_delta,min,13,-3.4806862995076533,-0.1446999044545163
temp_ci_delta,min,14,-30.216712880517054,-0.2522520163991402
temp_ci_delta,min,15,19.444914197740403,-0.16206648843337135
temp_ci_delta,min,16,-38.34983025632167,-0.39884125658097247
temp_ci_delta,min,17,0.01905326685496389,-0.2675832004974015
temp_ci_delta,min,18,-30.167799864322756,-0.2808619688916849
temp_ci_delta,min,19,-2.223033865758148,-0.14039149778994142
temp_ci_delta,min,20,-33.59796934994152,-0.2740397536955328
temp_ci_delta,min,21,-2.8105833366033934,-0.17743230623146644
temp_ci_delta,min,22,-35.8123789304918,-0.33031522537980607
temp_ci_delta,min,23,-2.561520342059546,-0.2237447934408463
temp_ci_delta,min,24,-37.99085243106816,-0.38420876191982245
temp_ci_delta,min,25,-2.0828290111698022,-0.2644185684929403
temp_ci_delta,min,26,-39.81839634617757,-0.42856975604107106
temp_ci_delta,min,27,-1.2622866348168849,-0.294365318194707
temp_ci_delta,min,28,-41.386917976713626,-0.46319852187676247
temp_ci_delta,min,29,-0.15373469382918614,-0.31618108769032327
temp_ci_delta,min,30,-42.69271207814643,-0.49127903569296905
temp_ci_delta,min,31,1.2325396047506412,-0.3327650561708886
temp_ci_delta,min,32,-42.74796221334209,-0.49509846974130056
temp_ci_delta,min,33,3.017008700499776,-0.3258387910845899
temp_ci_delta,min,34,-43.82806478849052,-0.5100893008465874
temp_ci_delta,min,35,128.9659966256873,-0.33946630000073696
temp_ci_delta,min,36,-76.76714993336114,-1.091371181407439
temp_ci_delta,min,37,26.42656477420044,-0.7184375162130792
temp_ci_delta,min,38,-22.600957756322323,-0.263440150815093
temp_ci_delta,min,39,15.851056616902225,0.10800911754755482
temp_ci_delta,min,40,-29.787572322169606,-0.04720396231932256
temp_ci_delta,min,41,13.258750057508628,0.04429719541330002
temp_ci_delta,min,42,-32.03339681618016,-0.20756588138106125
temp_ci_delta,min,43,13.687941030935171,-0.11559364393941607
temp_ci_delta,min,44,-32.20572085224029,-0.3437175840731612
temp_ci_delta,min,45,15.281760385151058,-0.21301399494422846
temp_ci_delta,min,46,-31.458311713992437,-0.4132067643584101
temp_ci_delta,min,47,17.29947657338697,-0.2543233265286986
temp_ci_delta,min,48,-30.24873160395701,-0.4384377756676443
temp_ci_delta,min,49,19.434410160629273,-0.263775643829959
temp_ci_delta,min,50,-28.77438903644661,-0.4402058966789184
temp_ci_delta,min,total,-810.5263963470018,-15.754067261225032
temp_ci_delta,max,1,-224.2724383613058,-0.022011540692602694
temp_ci_delta,max,2,17.627115116282905,0.00800049151246185
temp_ci_delta,max,3,-17.0015181086131,0.1697365516968823
temp_ci_delta,max,4,-31.20272767964699,0.535507337664189
temp_ci_delta,max,5,-7.863416465871258,0.49077997751500657
temp_ci_delta,max,6,-26.52004401739299,0.503648045969868
temp_ci_delta,max,7,5.156824435500451,0.3395855607986036
temp_ci_delta,max,8,-29.50565342631678,0.409490671817494
temp_ci_delta,max,9,-2.6601179714486483,0.257453972579623
temp_ci_delta,max,10,-15.369632141892794,0.2724624682809118
temp_ci_delta,max,11,-3.8479442536077104,0.1650358739174318
temp_ci_delta,max,12,-26.76571560356033,0.23203624588630234
temp_ci_delta,max,13,-3.218103078294149,0.11788331675898789
temp_ci_delta,max,14,-29.736028687375914,0.22843217674200034
temp_ci_delta,max,15,19.74828036132025,0.14129967514647745
temp_ci_delta,max,16,-37.57697460030148,0.37401439943921133
temp_ci_delta,max,17,0.5254361554072853,0.2387996880549199
temp_ci_delta,max,18,-29.63577347489607,0.25116442053500165
temp_ci_delta,max,19,-1.965279851527959,0.11736251644024742
temp_ci_delta,max,20,-33.07062354067085,0.25330605557513763
temp_ci_delta,max,21,-2.474344752352433,0.15880627801949387
temp_ci_delta,max,22,-35.172721437969976,0.3093422671420214
temp_ci_delta,max,23,-2.1359043996223304,0.20187114899636915
temp_ci_delta,max,24,-37.248217637639506,0.35842603150883434
temp_ci_delta,max,25,-1.5810846150444293,0.2373258276324326
temp_ci_delta,max,26,-38.99233351667034,0.39749307346615836
temp_ci_delta,max,27,-0.705521406737232,0.2623999098849459
temp_ci_delta,max,28,-40.49601621913192,0.4277032357049464
temp_ci_delta,max,29,0.4428619952043782,0.28041560134324106
temp_ci_delta,max,30,-41.74900349728457,0.45242954516889
temp_ci_delta,max,31,1.8594700662838917,0.2941654053623619
