parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.11068290016442,1.4154312566461158e-07
cy0,min,2,17.57548737249884,7.51319007008533e-09
cy0,min,3,-18.11754827090054,1.6349887843603028e-07
cy0,min,4,-34.949263955451045,-5.3583896431064204e-08
cy0,min,5,-11.737387159530634,1.518681891354845e-07
cy0,min,6,-30.839347895944197,-7.814983860043867e-08
cy0,min,7,1.7704518363192365,-2.1896343183058775e-07
cy0,min,8,-33.39303413345031,-1.1288264545328275e-07
cy0,min,9,-5.504656589887249,-5.4429406759481935e-08
cy0,min,10,-18.2520866362646,1.0019587293186305e-07
cy0,min,11,-5.858045682822379,1.476177464709849e-07
cy0,min,12,-29.100129589806986,3.982083285336557e-08
cy0,min,13,-4.663711792887599,1.5247520046557383e-07
cy0,min,14,-31.812512618273,-2.867452053578745e-08
cy0,min,15,18.339451117085023,2.971057000422661e-08
cy0,min,16,-40.505779056302636,-4.904646289105585e-08
cy0,min,17,-1.562745087906205,-2.648492980483752e-09
cy0,min,18,-31.867420652516323,-4.634546257875627e-08
cy0,min,19,-3.2078556755477328,-1.0986739518159538e-08
cy0,min,20,-35.14111889662433,-1.6616425568827253e-08
cy0,min,21,-3.8581714034781727,-1.4163993000693154e-07
cy0,min,22,-37.5558566037343,-2.3235486423800467e-07
cy0,min,23,-3.811817535791745,-1.4336905573841818e-07
cy0,min,24,-40.003690067176116,4.363772987403536e-07
cy0,min,25,-3.5597886963790204,9.339923368045788e-08
cy0,min,26,-42.087607736226055,1.552284132344539e-07
cy0,min,27,-2.93367771275544,4.7101478273248176e-08
cy0,min,28,-43.87207609614711,-6.295652354992853e-08
cy0,min,29,-1.978123009133412,1.4714026663753543e-08
cy0,min,30,-45.355054514796684,2.3552376404722963e-07
cy0,min,31,-0.7099371609900788,2.173591961973642e-08
cy0,min,32,-45.45859330852664,2.7055543228016177e-07
cy0,min,33,1.0790651699798395,-1.7984284728100874e-07
cy0,min,34,-46.618155331818336,9.531822371400267e-07
cy0,min,35,126.96397422771375,-2.451789811175331e-07
cy0,min,36,-82.20654133259731,1.2137917337895487e-08
cy0,min,37,22.391336639506328,-2.3059958564886074e-07
cy0,min,38,-24.83762933171158,3.3724273507118596e-07
cy0,min,39,15.658413759862507,-1.707698942254865e-07
cy0,min,40,-30.308703208252446,2.7919041301061043e-07
cy0,min,41,13.450451258052134,-2.171745592249863e-07
cy0,min,42,-32.85330915119626,-6.927687934421556e-08
cy0,min,43,13.344833805329348,-1.9109858584442918e-08
cy0,min,44,-33.62700794359654,8.692318971270652e-07
cy0,min,45,14.410450265091558,-1.489281391542363e-07
cy0,min,46,-33.330841233966616,4.824818802262598e-07
cy0,min,47,16.09303573770818,-2.2364446294886875e-07
cy0,min,48,-32.375508063583595,9.007756744949802e-07
cy0,min,49,18.065431929396013,-2.2968749746610229e-07
cy0,min,50,-31.006320705959304,1.2897014300961018e-07
cy0,min,total,-899.8293536235542,3.185231662428123e-06
cy0,max,1,-224.1106824865762,5.551313506657607e-07
cy0,max,2,17.575487207618345,-1.5736730674120736e-07
