parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.3147097834141,-2.643866992002586e-08
cy0,min,2,17.64113197969642,1.5145872467314803e-07
cy0,min,3,-16.72853939951081,2.25310731849504e-07
cy0,min,4,-30.34768031971953,2.5371587497602377e-08
cy0,min,5,-7.1358213003392486,-2.921393749133472e-07
cy0,min,6,-25.753291403262537,-2.7730799700975695e-07
cy0,min,7,5.649794136511827,-1.5580206103038563e-07
cy0,min,8,-28.85115271501646,-1.8010991098549312e-07
cy0,min,9,-2.264296676333123,-5.0966907583216425e-08
cy0,min,10,-14.902293432644676,1.4354161770313567e-07
cy0,min,11,-3.5619905906362397,3.443087868149064e-07
cy0,min,12,-26.33565908744451,-2.6804038810723796e-07
cy0,min,13,-2.9906143067191713,1.6863447616088934e-07
cy0,min,14,-29.294799365167375,-2.719279983409706e-07
cy0,min,15,20.02049668291321,-3.2602365251932497e-07
cy0,min,16,-36.894620098387115,1.324475128683389e-06
cy0,min,17,0.9379882901245322,5.628012793579273e-07
cy0,min,18,-29.16491450781198,-3.519975599886038e-07
cy0,min,19,-1.7316780349030738,2.4938563925047674e-07
cy0,min,20,-32.57851756516117,7.9087929805155e-07
cy0,min,21,-2.1703327597008633,7.594091884222109e-07
cy0,min,22,-34.59373675351952,-3.073775474149443e-07
cy0,min,23,-1.7712357825957632,8.523507064595037e-07
cy0,min,24,-36.5953466364548,-2.815552093693441e-07
cy0,min,25,-1.1663538491807908,9.409735615140136e-07
cy0,min,26,-38.27973831725895,-3.344138477245906e-07
cy0,min,27,-0.2548159715875607,7.7195036912725e-07
cy0,min,28,-39.73505788580969,-2.1865187704861455e-07
cy0,min,29,0.9207355989593982,1.1557784129756499e-06
cy0,min,30,-40.946416901992094,-3.786787061699215e-08
cy0,min,31,2.3592210602559343,-4.3780778380408947e-07
cy0,min,32,-40.99364807779906,-1.0230734659444352e-07
cy0,min,33,4.115643659773339,4.7860247409659e-07
cy0,min,34,-42.01530972612834,-1.5635620087550706e-07
cy0,min,35,130.11371811302635,-3.5391266806072963e-07
cy0,min,36,-72.87537626804783,4.1221196056540066e-07
cy0,min,37,28.76820743550551,3.034299496107451e-07
cy0,min,38,-21.794824367182294,1.2093317707240203e-06
cy0,min,39,15.437209608629734,-2.5905926470670693e-07
cy0,min,40,-29.493667109681212,-1.0306662900916308e-07
cy0,min,41,13.211972896041301,-4.0812452972716073e-07
cy0,min,42,-31.137337920597773,5.537314677894756e-07
cy0,min,43,14.172784797312996,-3.39677907135183e-07
cy0,min,44,-30.88939998152159,2.892858752545635e-07
cy0,min,45,16.043384173768136,-1.9617032265273338e-07
cy0,min,46,-29.955312084525026,-3.464340316838843e-07
cy0,min,47,18.15855798859286,-8.668156681324035e-08
cy0,min,48,-28.69197719321643,-6.958510034849041e-07
cy0,min,49,20.300883970139818,1.5542035924909214e-07
cy0,min,50,-27.22829404235459,2.796204405797198e-07
cy0,min,total,-755.587029824374,5.2821935696556466e-06
cy0,max,1,-224.31470990444902,-1.4747359955435968e-07
cy0,max,2,17.64113143211983,-3.961178656197717e-07
cy0,max,3,-16.72853927984518,3.449763639196135e-07
cy0,max,4,-30.347680403641178,-5.855006079968916e-08
cy0,max,5,-7.13582074877209,2.594277832557168e-07
cy0,max,6,-25.753291330116486,-2.0416194601580173e-07
