parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2083929332984,4.103409878553066e-07
cy0,min,2,17.605204958530464,2.1830012286727651e-07
cy0,min,3,-17.486128775170485,-3.617844512859847e-08
cy0,min,4,-32.76174227287834,7.021654369054886e-08
cy0,min,5,-9.35768286038281,-1.0559069707483104e-07
cy0,min,6,-28.085743436961607,-1.518807586364801e-07
cy0,min,7,4.044681181775827,-5.049941975698857e-08
cy0,min,8,-30.806139098961168,-1.9010759189086457e-07
cy0,min,9,-3.5218817501925668,-7.969005899610693e-08
cy0,min,10,-16.253788716507096,-9.700345060537074e-08
cy0,min,11,-4.407633149569549,-4.3605868249585455e-08
cy0,min,12,-27.495055580453275,-1.1007437805687914e-07
cy0,min,13,-3.6116840129860885,8.112659877212991e-09
cy0,min,14,-30.427656392683396,1.0099178382461105e-08
cy0,min,15,19.306864611432083,-1.4024080385866e-07
cy0,min,16,-38.67582573168208,-6.509028338541611e-08
cy0,min,17,-0.20815664050029703,-2.168865886886806e-08
cy0,min,18,-30.403369746272723,1.4070344889205444e-08
cy0,min,19,-2.343630616517602,4.506598698661435e-07
cy0,min,20,-33.820284417387846,3.70602712962409e-07
cy0,min,21,-2.9565406718028586,-7.641865997776165e-07
cy0,min,22,-36.07901340994801,3.70054209497539e-08
cy0,min,23,-2.746500230489134,4.0397848666273717e-07
cy0,min,24,-38.30358252970529,2.5346209042709233e-07
cy0,min,25,-2.304002441801785,-1.0527002558546883e-07
cy0,min,26,-40.170223014570375,2.689717533144176e-07
cy0,min,27,-1.5109564493626986,-1.9658419581070063e-07
cy0,min,28,-41.769399038236536,8.686497068310928e-07
cy0,min,29,-0.42251242659563254,-2.3817656180646907e-09
cy0,min,30,-43.099682615796965,3.6319575258403347e-07
cy0,min,31,0.9487038517502588,1.803392484234223e-07
cy0,min,32,-43.15922437585645,5.039854613642092e-07
cy0,min,33,2.738018199148735,6.418594367119113e-08
cy0,min,34,-44.250921363694324,4.3752262968155264e-07
cy0,min,35,128.6762763445714,4.3110912884003483e-07
cy0,min,36,-77.66188181770154,3.775248131887565e-07
cy0,min,37,25.804017428752275,-3.085129307578427e-08
cy0,min,38,-22.851148407239133,-1.252364008053064e-07
cy0,min,39,15.923428073698956,1.4361422984165984e-07
cy0,min,40,-29.81434073176751,-2.0761611807529334e-07
cy0,min,41,13.313177150470596,5.071394095779169e-07
cy0,min,42,-32.17527040468408,1.4051323589114872e-06
cy0,min,43,13.613201566526323,-1.9426863140381556e-07
cy0,min,44,-32.46554511156104,5.56549437646936e-07
cy0,min,45,15.116977463233178,-2.1799425553581386e-07
cy0,min,46,-31.7857745205761,1.710344754712878e-07
cy0,min,47,17.091028835285954,-3.0253912797206794e-07
cy0,min,48,-30.60487512662419,5.808722427502744e-07
cy0,min,49,19.211937033858124,-1.599581267441863e-08
cy0,min,50,-29.13651498723324,-2.49998624468617e-07
cy0,min,total,-823.749189108618,5.602101850854524e-06
cy0,max,1,-224.2083930007299,3.42909487471843e-07
cy0,max,2,17.605204640632213,-9.959812885540487e-08
cy0,max,3,-17.486129144482486,-4.054904465533582e-07
cy0,max,4,-32.761742372059615,-2.8964734610781306e-08
cy0,max,5,-9.35768291736713,-1.6257501656014028e-07
cy0,max,6,-28.085743326369148,-4.1288299001962514e-08
cy0,max,7,4.044681257555012,2.527976494803852e-08
cy0,max,8,-30.80613885507798,5.37755973084586e-08
cy0,max,9,-3.5218817216094696,-5.110696177368368e-08
cy0,max,10,-16.253788624770305,-5.266659997005263e-09
cy0,max,11,-4.407633042635331,6.332834967537337e-08
cy0,max,12,-27.495055448599434,2.1779463565962942e-08
cy0,max,13,-3.6116839461883825,7.491036591034117e-08
cy0,max,14,-30.427656383589497,1.919307734965514e-08
cy0,max,15,19.30686459177692,-1.5989596491294833e-07
cy0,max,16,-38.67582568558406,-1.8992260208960943e-08
cy0,max,17,-0.20815622410309054,3.947085476241341e-07
cy0,max,18,-30.403369493990596,2.6635247252215777e-07
cy0,max,19,-2.3436309532046584,1.1397281340919108e-07
cy0,max,20,-33.8202853144611,-5.264705436047734e-07
