parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.14731042652818,2.8697343168460065e-08
cy0,min,2,17.58053993250345,2.434761725567114e-08
cy0,min,3,-17.993831162890654,5.605223307725282e-08
cy0,min,4,-34.48705744505644,7.636273835487373e-08
cy0,min,5,-11.26287883965202,-3.730192865702975e-08
cy0,min,6,-30.218061932402172,-2.941234811260074e-08
cy0,min,7,2.2979182296250724,1.7355894055270937e-07
cy0,min,8,-32.720835364732466,-4.254595609154421e-08
cy0,min,9,-4.97392863736149,6.491705928368674e-08
cy0,min,10,-17.646453543402135,8.37400264686039e-08
cy0,min,11,-5.38729519121657,-3.7625342841351994e-08
cy0,min,12,-28.548825223114388,6.285890918888981e-09
cy0,min,13,-4.25977403445893,-1.3289322886578248e-07
cy0,min,14,-31.290776945889807,-3.7186843826475524e-08
cy0,min,15,18.730440554184565,2.7425585358287208e-08
cy0,min,16,-39.881371178045974,3.4721431774187295e-07
cy0,min,17,-1.0985349465136192,-1.109781710972868e-08
cy0,min,18,-31.311853794377193,-1.5175772105635588e-07
cy0,min,19,-2.8171946557160754,-9.967891712037158e-08
cy0,min,20,-34.6034711228114,-1.0039652664772802e-07
cy0,min,21,-3.4618516545534446,-1.716525313000261e-07
cy0,min,22,-36.9896042749061,7.058727646835905e-07
cy0,min,23,-3.3860658152972984,2.343756122513696e-08
cy0,min,24,-39.386122163424155,1.648691991817941e-07
cy0,min,25,-3.090259871643085,3.38373015384974e-07
cy0,min,26,-41.414066096693894,3.815489790781612e-07
cy0,min,27,-2.419983359680037,-1.7160355625378543e-07
cy0,min,28,-43.144657436793324,2.3292245998618455e-07
cy0,min,29,-1.4239062348439009,-1.0762843594136484e-07
cy0,min,30,-44.578055686283555,-8.213376645471726e-08
cy0,min,31,-0.11980766523584363,8.847064919548231e-07
cy0,min,32,-44.66514771451274,5.797202433655002e-07
cy0,min,33,1.6783093143717922,6.134335603924512e-07
cy0,min,34,-45.791609599898514,6.928962079655321e-07
cy0,min,35,127.58737506289387,7.280822700295175e-07
cy0,min,36,-80.8817247826781,-4.958640431595995e-08
cy0,min,37,23.33454037810432,-2.5207679499317237e-08
cy0,min,38,-24.024796309613674,4.3824852369311884e-07
cy0,min,39,16.081714427661172,-1.1750018558132069e-07
cy0,min,40,-29.78511762455537,-9.052395810726921e-08
cy0,min,41,13.74301903956517,-1.899982393638311e-07
cy0,min,42,-32.355765886109396,1.9738058654183988e-07
cy0,min,43,13.658432339561793,-1.7396310703077233e-07
cy0,min,44,-33.07785008803367,3.095717957535271e-07
cy0,min,45,14.77815436616595,2.7834888172151295e-07
cy0,min,46,-32.72471404943554,1.2889400125004613e-07
cy0,min,47,16.506460527594065,-3.3556975864712513e-07
cy0,min,48,-31.728999121415892,2.6467141367447766e-07
cy0,min,49,18.50628022562538,3.633256397961304e-07
cy0,min,50,-30.338935920250083,-9.840850978548588e-08
cy0,min,total,-872.9553114021705,5.921232741457061e-06
cy0,max,1,-224.14731052691386,-7.16883334916929e-08
cy0,max,2,17.58053995245834,4.430251010489883e-08
cy0,max,3,-17.993831402820113,-1.8387722633406156e-07
cy0,max,4,-34.48705741836367,1.0305551256806211e-07
cy0,max,5,-11.262878884476802,-8.212671076535116e-08
cy0,max,6,-30.218061792766658,1.102231657057473e-07
cy0,max,7,2.2979181142841023,5.8217970444474076e-08
cy0,max,8,-32.72083527011564,5.207086672953665e-08
cy0,max,9,-4.973928711883035,-9.604486095327047e-09
cy0,max,10,-17.646453599827236,2.731492543261993e-08
cy0,max,11,-5.3872951843474075,-3.075618071335384e-08
cy0,max,12,-28.548825378591527,-1.4919124780021775e-07
cy0,max,13,-4.259773975977057,-7.441135618790895e-08
cy0,max,14,-31.29077696502875,-5.632578847780678e-08
cy0,max,15,18.7304406263929,9.963392244571878e-08
cy0,max,16,-39.88137116186005,3.6340023967795787e-07
cy0,max,17,-1.0985348969416617,3.8474140318101036e-08
cy0,max,18,-31.31185370062899,-5.8009518966173346e-08
cy0,max,19,-2.8171945274339643,2.8603194035525803e-08
cy0,max,20,-34.60347105397606,-3.156118566494115e-08
cy0,max,21,-3.4618515444908096,-6.158989629412304e-08
cy0,max,22,-36.989604632972174,3.478066901152488e-07
cy0,max,23,-3.386065819497425,1.9237434756291805e-08
cy0,max,24,-39.386122148747,1.7954635467276603e-07
cy0,max,25,-3.0902599499253274,2.6009077291888616e-07
cy0,max,26,-41.41406610408381,3.741590646200166e-07
cy0,max,27,-2.419983251624706,-6.35482253485975e-08
cy0,max,28,-43.14465756851355,1.0120223237208847e-07
cy0,max,29,-1.423905995902465,1.3131300002910962e-07
cy0,max,30,-44.57805651895272,-9.148029320726891e-07
cy0,max,31,-0.11980885030071242,-3.003583768368401e-07
cy0,max,32,-44.66514849379735,-1.9956436858592497e-07
cy0,max,33,1.6783090053608487,3.044226168924524e-07
cy0,max,34,-45.79160998499666,3.077980608168218e-07
cy0,max,35,127.58737477550287,4.406912665899654e-07
cy0,max,36,-80.8817254566134,-7.235216941126055e-07
cy0,max,37,23.334540696015495,2.9270349344301394e-07
cy0,max,38,-24.02479619358734,5.542748588993618e-07
cy0,max,39,16.0817144902178,-5.494355903579162e-08
cy0,max,40,-29.785117409009526,1.2502188440066675e-07
cy0,max,41,13.743019025116844,-2.0444656456675148e-07
cy0,max,42,-32.355765798134264,2.8535571772181356e-07
cy0,max,43,13.658432123154972,-3.903699283824835e-07
cy0,max,44,-33.07785011473019,2.8287527698012127e-07
cy0,max,45,14.778153544630722,-5.431863456806241e-07
cy0,max,46,-32.724715016308956,-8.379794138591024e-07
cy0,max,47,16.506460433453146,-4.2971067770736227e-07
cy0,max,48,-31.728999089208926,2.9687837965752806e-07
cy0,max,49,18.5062804939309,6.316311562670762e-07
cy0,max,50,-30.338935821687272,1.5430146049766336e-10
cy0,max,total,-872.9553169345181,3.888851551892003e-07
clay,min,1,-224.27052426206765,-0.12321380684213068
clay,min,2,17.585384717218734,0.0048448090629023
clay,min,3,-17.767175319227803,0.22665589971508382
clay,min,4,-33.58402952086378,0.9030280005554019
clay,min,5,-10.533753363824513,0.7291254385255783
clay,min,6,-29.101557756952083,1.116504146037741
clay,min,7,3.175874211535568,0.8779561554694362
clay,min,8,-31.349871010057193,1.370964312129317
clay,min,9,-3.9466460222763273,1.0272826800022217
clay,min,10,-16.252855585529886,1.3935980416122753
clay,min,11,-4.2923840188026805,1.0949111347885463
clay,min,12,-27.116265145903903,1.4325600834963765
clay,min,13,-3.179222327943863,1.0805515736218383
clay,min,14,-29.79106454019791,1.499712368505051
clay,min,15,19.872417294284997,1.1419767675260175
clay,min,16,-38.08937891295108,1.7919926123092154
clay,min,17,0.18564470701721225,1.2841796424330143
clay,min,18,-29.64952646509892,1.6623271775205524
clay,min,19,-1.576512098196933,1.2406824578402254
clay,min,20,-32.88895829111867,1.7145127312962032
clay,min,21,-2.170563199365308,1.2912882835356054
clay,min,22,-35.200662685882776,1.7889422948960885
clay,min,23,-2.0383941765385365,1.3476716621963232
clay,min,24,-37.480931206352864,1.90519112194049
clay,min,25,-1.6527240657064577,1.4375361443096426
clay,min,26,-39.382476631110904,2.0315898471319684
clay,min,27,-0.8879074339134972,1.5320757541629835
clay,min,28,-40.98346121869736,2.1611964510184265
clay,min,29,0.20376107905154095,1.627667206267006
clay,min,30,-42.287464191428256,2.2905914127215325
clay,min,31,1.6018390249007899,1.7216475748431255
clay,min,32,-42.33984657819295,2.3253017160400375
clay,min,33,3.4277227888023716,1.7494140878641398
clay,min,34,-43.350902622414154,2.4407076703805686
clay,min,35,129.42108616566108,1.8337118308494809
clay,min,36,-77.3155376615215,3.566187071570198
clay,min,37,25.58283033953862,2.2482899362266195
clay,min,38,-21.63214054949862,2.3926561983635786
clay,min,39,17.716819006461964,1.6351044613006067
clay,min,40,-27.657258577456155,2.127858956575256
clay,min,41,15.224457338156839,1.48143810859343
clay,min,42,-30.287114654305476,2.0686514291845057
clay,min,43,15.102420972775814,1.4439884592509138
clay,min,44,-31.007257309790464,2.070593087815002
clay,min,45,16.21794517798424,1.4397910901671729
clay,min,46,-30.639863309001143,2.084850869328399
clay,min,47,17.946298887718143,1.4398380245543194
clay,min,48,-29.635418051620757,2.093581334466549
clay,min,49,19.939448491977835,1.433168629678093
clay,min,50,-28.249124868257404,2.08981095358417
clay,min,total,-794.384823428982,78.57049389442125
clay,max,1,-224.1097307447705,0.03757971045502018
clay,max,2,17.57981557269398,-0.0007243354618502451
clay,max,3,-18.062532639766356,-0.0687014208234693
clay,max,4,-34.763522805476974,-0.27646528405779236
clay,max,5,-11.49139881746317,-0.2285200151130784
