parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1817969049126,4.387878220768471e-07
cy0,min,2,17.59852697323448,2.397403520149055e-07
cy0,min,3,-17.644546880798355,8.20587828798125e-08
cy0,min,4,-33.29901559875036,-1.614700622099008e-07
cy0,min,5,-9.904539383901636,-2.668290974838783e-07
cy0,min,6,-28.701740087952007,6.085669568278718e-08
cy0,min,7,3.566623698342568,-1.6990453710619136e-07
cy0,min,8,-31.365252010303376,-1.7398740226326481e-09
cy0,min,9,-3.9267790814443657,-8.411248320072673e-08
cy0,min,10,-16.67497910235498,6.599433177711944e-08
cy0,min,11,-4.701618396984324,-4.219465310484338e-08
cy0,min,12,-27.845296650898273,1.676174576914491e-08
cy0,min,13,-3.832127235466396,-2.466669091205631e-08
cy0,min,14,-30.749621072505697,-4.8777518912856976e-08
cy0,min,15,19.084471214912476,-3.632706224721005e-08
cy0,min,16,-39.127667784614786,5.948400172428592e-08
cy0,min,17,-0.5312462302596979,8.737399208591512e-07
cy0,min,18,-30.758730924617044,-2.831367176270305e-07
cy0,min,19,-2.5522052530370463,-2.990841201366834e-07
cy0,min,20,-34.157420779902765,4.055197919683451e-07
cy0,min,21,-3.1881883664294635,-3.540141433333588e-07
cy0,min,22,-36.46316832204851,5.785751255871219e-07
cy0,min,23,-3.0213821762612563,1.0860932437850579e-06
cy0,min,24,-38.74331357046143,-6.707196575916896e-08
cy0,min,25,-2.6236183670793722,-6.081005121671978e-08
cy0,min,26,-40.66030262562541,-2.271822552302183e-08
cy0,min,27,-1.8672303297498303,-5.727937457677967e-07
cy0,min,28,-42.30123851305501,9.673831513623554e-07
cy0,min,29,-0.807401192907516,1.196551342230734e-06
cy0,min,30,-43.66622820914287,-5.4905378021885554e-08
cy0,min,31,0.541253415884313,8.074821922221531e-08
cy0,min,32,-43.73327952390635,-2.1796319060740643e-07
cy0,min,33,2.3332091183649015,1.5984046894956805e-06
cy0,min,34,-44.84325712000844,-3.08213401467583e-08
cy0,min,35,128.2562561847574,3.7799222241119423e-07
cy0,min,36,-78.8063049043278,-9.78976402166154e-08
cy0,min,37,24.99775176035366,1.1476035197688361e-06
cy0,min,38,-23.291719411534558,2.4243605523111e-07
cy0,min,39,15.88054984726673,-3.9936678142282744e-07
cy0,min,40,-29.96508475602187,2.7570640170893057e-07
cy0,min,41,13.298565246696255,1.7257856814723027e-06
cy0,min,42,-32.4187812266233,-5.646403167247627e-08
cy0,min,43,13.475964696428619,1.1235715966506632e-06
cy0,min,44,-32.83210161804661,2.077227421182215e-07
cy0,min,45,14.880476790001872,-3.792341924935272e-07
cy0,min,46,-32.231719970437325,6.168868225131519e-07
cy0,min,47,16.800576294179375,-4.458002997864696e-07
cy0,min,48,-31.088862467009967,9.245970709059748e-07
cy0,min,49,18.900909908373624,-1.1945341071850635e-07
cy0,min,50,-29.63143023517633,-3.545174855901223e-07
cy0,min,total,-842.5240611357607,9.740926543599926e-06
cy0,max,1,-224.18179683756227,5.061381500581774e-07
cy0,max,2,17.598526540127036,-1.933670930043263e-07
cy0,max,3,-17.644547482654897,-5.197977586135494e-07
cy0,max,4,-33.29901555319707,-1.159167766218161e-07
cy0,max,5,-9.90453967604034,-5.589678018225186e-07
cy0,max,6,-28.70174006585409,8.295461384477676e-08
cy0,max,7,3.5666240660993243,1.9785221905266326e-07
cy0,max,8,-31.365251889416594,1.1914690745129519e-07
cy0,max,9,-3.9267789756708327,2.1661049842691682e-08
cy0,max,10,-16.674978991839744,1.7650956607440094e-07
cy0,max,11,-4.701618347962995,6.826676113291796e-09
cy0,max,12,-27.845296500106958,1.6755306120330715e-07
cy0,max,13,-3.832127165033658,4.5766046952167017e-08
cy0,max,14,-30.749620923584835,1.001433425074083e-07
cy0,max,15,19.084471228114715,-2.312482294541951e-08
cy0,max,16,-39.12766787507249,-3.097370182558734e-08
cy0,max,17,-0.5312460757040194,1.0282955993368148e-06
cy0,max,18,-30.758730921122055,-2.7964172844008317e-07
cy0,max,19,-2.5522052456568636,-2.917039374494834e-07
cy0,max,20,-34.15742077865701,4.0676554391438913e-07
cy0,max,21,-3.1881883643778597,-3.5196253955760426e-07
cy0,max,22,-36.463168318856226,5.817674093577807e-07
cy0,max,23,-3.021382143591965,1.1187625350572716e-06
cy0,max,24,-38.74331311201047,3.9137899676688903e-07
cy0,max,25,-2.6236207346252884,-2.42835596742097e-06
cy0,max,26,-40.660302580253656,2.2653530606930872e-08
cy0,max,27,-1.8672302452791363,-4.8832305177271e-07
cy0,max,28,-42.30123889676087,5.83677291388085e-07
cy0,max,29,-0.8074010790314117,1.3104274465547405e-06
cy0,max,30,-43.66622843180976,-2.775722691694682e-07
cy0,max,31,0.5412534984542541,1.633181603288847e-07
cy0,max,32,-43.733279405138575,-9.919541810177179e-08
cy0,max,33,2.3332069195089655,-6.004512465018763e-07
cy0,max,34,-44.84325708428198,4.90511808948213e-09
cy0,max,35,128.25625447079585,-1.3359693298298225e-06
cy0,max,36,-78.80630612918657,-1.3227564039652862e-06
cy0,max,37,24.997750801622782,1.8887264374711776e-07
cy0,max,38,-23.29172006899461,-4.150239973910175e-07
cy0,max,39,15.880550444832043,1.981985313648238e-07
cy0,max,40,-29.965085032438978,-7.10706160589325e-10
cy0,max,41,13.298563805609682,2.8469910873241133e-07
cy0,max,42,-32.41878183413939,-6.639801171104409e-07
cy0,max,43,13.475962952276687,-6.205803355641137e-07
cy0,max,44,-32.832102834299924,-1.0085305746088125e-06
cy0,max,45,14.880477524103705,3.548676410503049e-07
cy0,max,46,-32.23172038463815,2.0268599598693982e-07
cy0,max,47,16.800574433709123,-2.3062705523102522e-06
cy0,max,48,-31.08886214549962,1.2461074199165978e-06
cy0,max,49,18.900909865465955,-1.6236107924783028e-07
cy0,max,50,-29.631429829775055,5.088379140261168e-08
cy0,max,total,-842.524075409406,-4.532718776317779e-06
clay,min,1,-224.35438066852348,-0.1725833248230515
clay,min,2,17.617196685122472,0.018669951628343284
clay,min,3,-17.213613854538966,0.4309331083181718
clay,min,4,-31.697666451741885,1.6013489855384115
clay,min,5,-8.54774153627266,1.3567975807998778
clay,min,6,-26.80707388308002,1.8946662657286844
clay,min,7,5.016909370774825,1.45028550252772
clay,min,8,-29.22716284760306,2.1380891609604404
clay,min,9,-2.3808082241928066,1.545970773139076
clay,min,10,-14.654684186241695,2.0202949821076146
clay,min,11,-3.186711816682905,1.5149065381067661
clay,min,12,-25.85522937470207,1.9900672929579493
clay,min,13,-2.4166429935505254,1.4154842172491797
clay,min,14,-28.715908617613028,2.03371240611515
clay,min,15,20.56005409972722,1.475582848487683
clay,min,16,-36.6312688575963,2.4963989865024914
clay,min,17,1.1813384656348158,1.7125855696344345
clay,min,18,-28.541016871429733,2.217713770050594
clay,min,19,-1.012583964843286,1.5396209891096402
clay,min,20,-31.903405038595665,2.254016146826892
clay,min,21,-1.5808827922305464,1.6073052201847737
clay,min,22,-34.091561732009296,2.3716071686143394
clay,min,23,-1.324967304139094,1.6964159582154061
clay,min,24,-36.19786760740116,2.5454458959883084
clay,min,25,-0.7988746522759747,1.8247436539933464
clay,min,26,-37.935221398391874,2.7250812045153125
clay,min,27,0.0836144638125429,1.9508442207686274
clay,min,28,-39.40068754499802,2.9005519354401414
