parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.16389388982455,1.6663673818584357e-07
cy0,min,2,17.58578914136369,-1.8283802205587563e-07
cy0,min,3,-17.89422066075009,1.5250211760076127e-07
cy0,min,4,-34.13391931860586,9.713125592725191e-08
cy0,min,5,-10.868194871021498,8.040570342870978e-08
cy0,min,6,-29.744474665540345,-8.127029715865319e-08
cy0,min,7,2.702762915500268,4.9031381621489345e-08
cy0,min,8,-32.2564731892163,-7.816883140776554e-08
cy0,min,9,-4.607504777185767,-7.031229642961989e-08
cy0,min,10,-17.27293005452412,-4.144931153859943e-08
cy0,min,11,-5.108786876445887,-2.3387756620252276e-08
cy0,min,12,-28.246490239134186,5.5762082951105185e-08
cy0,min,13,-4.054401705573527,2.92175219129831e-07
cy0,min,14,-31.03356169705198,3.2991482257216376e-07
cy0,min,15,18.912057908873205,-4.21993426868994e-08
cy0,min,16,-39.56095195054057,-5.057454188772681e-08
cy0,min,17,-0.859603426687877,-8.59505575601105e-08
cy0,min,18,-31.048261413617908,3.4529699632912525e-07
cy0,min,19,-2.656884781269,-1.4033434858617966e-08
cy0,min,20,-34.3692447469935,-6.380040673548137e-08
cy0,min,21,-3.3025459361732077,3.626486710928134e-08
cy0,min,22,-36.73539069951012,-9.024926583833803e-08
cy0,min,23,-3.2033571350973484,4.3849056741152026e-07
cy0,min,24,-39.09669308465284,3.818442309011516e-07
cy0,min,25,-2.876640433753649,3.126877303749609e-07
cy0,min,26,-41.08804197442707,-1.927616253283304e-07
cy0,min,27,-2.177536250269652,1.0391690570266121e-06
cy0,min,28,-42.786235878735205,-1.9647776383635573e-07
cy0,min,29,-1.1577704566867466,-7.474125540696264e-09
cy0,min,30,-44.19255621263279,-1.8660259826219772e-07
cy0,min,31,0.16486375465764713,6.935845228150939e-07
cy0,min,32,-44.27114336608514,4.1798378447310824e-07
cy0,min,33,1.964506388322055,3.34873199836494e-07
cy0,min,34,-45.38582292111767,1.6024891635879612e-08
cy0,min,35,127.8817920052589,1.4249404500787932e-07
cy0,min,36,-80.12737018109982,-5.681408765667584e-08
cy0,min,37,23.908247538178166,6.934731544561146e-08
cy0,min,38,-23.651153690596505,-1.2765848111939704e-07
cy0,min,39,16.162942084857978,-5.10535009823343e-08
cy0,min,40,-29.680068716348043,-1.3383210273332224e-07
cy0,min,41,13.723913508631533,3.2448516940064565e-07
cy0,min,42,-32.250281112695156,-1.0213162937589004e-07
cy0,min,43,13.685392473611683,-9.179586513141658e-08
cy0,min,44,-32.904117597814036,1.0994260435381875e-07
cy0,min,45,14.873056544314494,-2.9709019244705814e-08
cy0,min,46,-32.48696639958295,-1.5688156906890072e-07
cy0,min,47,16.65297309262641,5.147945003614041e-07
cy0,min,48,-31.449042613198465,8.029030595935183e-08
cy0,min,49,18.682504635448677,-3.599865294745541e-09
cy0,min,50,-30.037650177881773,8.452660793523137e-08
cy0,min,total,-859.8393811106964,4.404633614285558e-06
cy0,max,1,-224.1638940733217,-1.6860411733432557e-08
cy0,max,2,17.585789208680815,-1.1552089773658736e-07
cy0,max,3,-17.894220790238517,2.301369050883295e-08
cy0,max,4,-34.133919499584294,-8.384717631315652e-08
cy0,max,5,-10.8681948612697,9.015750102037146e-08
cy0,max,6,-29.744474656841316,-7.257126810600312e-08
cy0,max,7,2.7027629486061477,8.213726143679878e-08
cy0,max,8,-32.2564731456344,-3.458693242919253e-08
cy0,max,9,-4.607504706223286,6.501847948925388e-10
cy0,max,10,-17.27293004379772,-3.0722912214287135e-08
cy0,max,11,-5.108786995284283,-1.4222615263292937e-07
cy0,max,12,-28.246490262058686,3.283758331917852e-08
cy0,max,13,-4.054401714295192,2.8345355396197647e-07
cy0,max,14,-31.033561654604153,3.723626491591858e-07
cy0,max,15,18.91205795236773,1.2951808514571894e-09
cy0,max,16,-39.560951908566764,-8.600736123298702e-09
cy0,max,17,-0.8596034077589629,-6.70216434572879e-08
cy0,max,18,-31.048261381382225,3.775326788968414e-07
cy0,max,19,-2.656884745528324,2.1707240893675817e-08
cy0,max,20,-34.36924469438806,-1.1194963178695616e-08
cy0,max,21,-3.3025459476130425,2.482503225209598e-08
cy0,max,22,-36.73539063990814,-3.064728559820651e-08
cy0,max,23,-3.2033570840585837,4.895293321816041e-07
cy0,max,24,-39.096693632035304,-1.655382320109311e-07
cy0,max,25,-2.876640825039675,-7.859829542766761e-08
cy0,max,26,-41.08804250430873,-7.22643285655522e-07
cy0,max,27,-2.1775366181084683,6.713302407312938e-07
cy0,max,28,-42.78623576588272,-8.3625280922206e-08
cy0,max,29,-1.1577705049153066,-5.570268557519853e-08
