parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.122522521305,1.0761365842881787e-07
cy0,min,2,17.57481656371023,-4.3144709138687176e-08
cy0,min,3,-18.105730779147354,2.0680986523302636e-07
cy0,min,4,-34.89538600791989,-1.3451568037226025e-07
cy0,min,5,-11.708322475632109,4.205148940172876e-08
cy0,min,6,-30.778637424614285,-2.407077204225061e-09
cy0,min,7,1.814039829855917,-2.3986701069844685e-08
cy0,min,8,-33.30242267102784,-1.024604046051536e-07
cy0,min,9,-5.438038622798224,1.1756421880448897e-07
cy0,min,10,-18.1452718886227,6.147609710183133e-08
cy0,min,11,-5.770150505199201,3.38055734516729e-08
cy0,min,12,-28.977053442542694,1.2363122792180548e-07
cy0,min,13,-4.565278994959756,-3.498707723537109e-08
cy0,min,14,-31.673498214186843,-6.62956551877869e-08
cy0,min,15,18.450432122157803,-2.826430645086475e-08
cy0,min,16,-40.34017262230803,3.647379287485819e-09
cy0,min,17,-1.44120417208253,-2.1381379333718087e-08
cy0,min,18,-31.707150734536086,-8.472967394368425e-08
cy0,min,19,-3.0792857022185376,-1.2326796383632654e-07
cy0,min,20,-34.96926283222953,2.0014854129613013e-07
cy0,min,21,-3.7220002699326398,-1.0723549515034847e-07
cy0,min,22,-37.37679935249262,-2.7589123874349752e-08
cy0,min,23,-3.6711203302538578,-5.287579973867196e-08
cy0,min,24,-39.815144236097986,9.794148709829642e-07
cy0,min,25,-3.4119616745154806,9.590887146693206e-07
cy0,min,26,-41.88873751830835,-1.9998365274886964e-07
cy0,min,27,-2.7780310608335665,3.92361973133859e-07
cy0,min,28,-43.66201024205899,8.069932917464939e-07
cy0,min,29,-1.8138428319667232,1.940763993957262e-09
cy0,min,30,-45.13305481609312,-1.58290873741862e-08
cy0,min,31,-0.5364332968010163,4.4490716943901276e-07
cy0,min,32,-45.23286248255486,5.028665910344898e-07
cy0,min,33,1.2563171800934305,5.476207665111588e-07
cy0,min,34,-46.38000751670648,3.195040463310761e-07
cy0,min,35,127.15095540904316,4.584357782277948e-08
cy0,min,36,-81.88737101866292,-2.2650928599432518e-07
cy0,min,37,22.589815945639774,-3.097361656045905e-08
cy0,min,38,-24.599016028865492,-2.234438554182816e-07
cy0,min,39,15.853664995571968,8.082495384087451e-08
cy0,min,40,-30.06101580872042,1.2032931451244622e-07
cy0,min,41,13.644907325628315,-5.435602190573263e-08
cy0,min,42,-32.609815158287354,1.8731110884573354e-07
cy0,min,43,13.530747531212679,-2.0939302203260013e-07
cy0,min,44,-33.39138807736986,7.474874479385107e-07
cy0,min,45,14.587265542120925,-2.1191206123205575e-07
cy0,min,46,-33.10220492604272,1.0969802346494362e-06
cy0,min,47,16.26269070771518,-2.538648331551485e-07
cy0,min,48,-32.15197022106776,8.251764143096807e-07
cy0,min,49,18.22992129537399,3.4804223858486694e-07
cy0,min,50,-30.786498255659613,5.658762560756259e-07
cy0,min,total,-892.0851002864991,7.5899112061961205e-06
cy0,max,1,-224.12252278671966,-1.5780099715811957e-07
cy0,max,2,17.57481667733701,7.048207351090241e-08
cy0,max,3,-18.10573109158904,-1.0563181973566316e-07
cy0,max,4,-34.895385836936484,3.64677248398948e-08
cy0,max,5,-11.708322605142662,-8.745906399099113e-08
cy0,max,6,-30.778637246363903,1.758433043619334e-07
cy0,max,7,1.814039650766155,-2.0307646320105732e-07
cy0,max,8,-33.30242256065834,7.90909382430982e-09
cy0,max,9,-5.438038617131534,1.2323090903265665e-07
cy0,max,10,-18.145271906913717,4.3185078624219386e-08
cy0,max,11,-5.77015039802119,1.4098358391834154e-07
cy0,max,12,-28.977053412854783,1.533191387181887e-07
cy0,max,13,-4.565278971556338,-1.1583659365044241e-08
cy0,max,14,-31.673498208912083,-6.102089500359398e-08
cy0,max,15,18.450432001804472,-1.4861763730777966e-07
cy0,max,16,-40.3401726338563,-7.900887055711792e-09
cy0,max,17,-1.441204201444056,-5.0742905433054375e-08
cy0,max,18,-31.707150709805997,-5.999958574420816e-08
cy0,max,19,-3.07928570338487,-1.2443429620034863e-07
cy0,max,20,-34.96926276268357,2.6969450317437804e-07
cy0,max,21,-3.722000171912108,-9.214963458958891e-09
cy0,max,22,-37.37679931180292,1.3100574847157986e-08
cy0,max,23,-3.6711201719903044,1.0538775363500008e-07
cy0,max,24,-39.81514418340784,1.03210501833928e-06
cy0,max,25,-3.4119614683299404,1.1652742548662332e-06
cy0,max,26,-41.888737947443026,-6.291183254347743e-07
cy0,max,27,-2.7780310131019452,4.400935944559592e-07
cy0,max,28,-43.66201032687005,7.22182228685142e-07
cy0,max,29,-1.813842646466338,1.874411492686079e-07
cy0,max,30,-45.13305525269739,-4.5243335478062363e-07
cy0,max,31,-0.5364359805945638,-2.238886378069793e-06
cy0,max,32,-45.23286298491611,5.053379936725833e-10
cy0,max,33,1.2563175923868757,9.599142116734072e-07
cy0,max,34,-46.38000799186621,-1.5565568389774853e-07
cy0,max,35,127.15095551275132,1.4955173810449196e-07
cy0,max,36,-81.88737087804647,-8.589283595483721e-08
cy0,max,37,22.589816187581974,2.1096858304758825e-07
cy0,max,38,-24.599016017144944,-2.1172330733065792e-07
cy0,max,39,15.853665112392562,1.9764554792800482e-07
cy0,max,40,-30.061015792856896,1.3619283834032103e-07
cy0,max,41,13.644906866680873,-5.133034637339051e-07
cy0,max,42,-32.609814930105415,4.154930479671748e-07
cy0,max,43,13.530747060948162,-6.796575391376791e-07
cy0,max,44,-33.39138797576811,8.49089197174635e-07
cy0,max,45,14.587265549569032,-2.0446395332385237e-07
cy0,max,46,-33.10220469514084,1.327882110047085e-06
cy0,max,47,16.2626907093146,-2.5226541211509357e-07
cy0,max,48,-32.151969944722126,1.1015220451326968e-06
cy0,max,49,18.22992088938597,-5.7945783282775665e-08
cy0,max,50,-30.786498110607695,7.109281732198269e-07
cy0,max,total,-892.0851036388467,4.237563643982867e-06
clay,min,1,-224.2788541044792,-0.15633147556053473
clay,min,2,17.588582771585628,0.013766164730689923
clay,min,3,-17.717368679060552,0.38836230689666706
clay,min,4,-33.40889845681588,1.486487416588325
clay,min,5,-10.342000473125568,1.3663220445580304
clay,min,6,-28.869439611134062,1.9091978110731453
clay,min,7,3.37183401132032,1.557794157477702
clay,min,8,-31.122085666269374,2.1803369022980625
clay,min,9,-3.7701294019166323,1.6679093384458108
clay,min,10,-16.070412008367683,2.0748599417311127
clay,min,11,-4.159277629755803,1.6108729092489709
clay,min,12,-26.969461968744596,2.0075915974293252
clay,min,13,-3.083028239485114,1.4822507204875643
clay,min,14,-29.667186413752777,2.0063117341384107
clay,min,15,19.95562956527394,1.505197414851832
clay,min,16,-37.93518570892753,2.404986917027884
clay,min,17,0.29463513992751267,1.7358392906286633
clay,min,18,-29.52590086601844,2.1812497837879725
clay,min,19,-1.5071564271016404,1.5721291518489333
clay,min,20,-32.780622832670346,2.188640199707727
clay,min,21,-2.103033597684155,1.6189665650129896
clay,min,22,-35.08388361959765,2.2929157053058447
clay,min,23,-1.960991644050706,1.710128633327352
clay,min,24,-37.34825588947882,2.4668893260340354
clay,min,25,-1.5618717399292583,1.850090893674937
clay,min,26,-39.23330455372473,2.655432764599972
clay,min,27,-0.7845990685024291,1.9934323846931106
clay,min,28,-40.81980274640988,2.8422083026424048
clay,min,29,0.3170361189151665,2.1308789528226537
clay,min,30,-42.111916047409984,3.02113875285405
clay,min,31,1.7225415610663557,2.2589753027745414
