parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2036138175873,9.262626576855837e-08
cy0,min,2,17.60264926739395,2.0864288075017612e-07
cy0,min,3,-17.54339822812128,5.312355000341995e-08
cy0,min,4,-32.94765188714303,3.936163750495325e-08
cy0,min,5,-9.556422889094396,-9.952260349166409e-08
cy0,min,6,-28.29082292711984,-3.171621187902929e-08
cy0,min,7,3.887745810539242,-3.0853521781892823e-07
cy0,min,8,-30.97011517471537,-1.0798560268199253e-07
cy0,min,9,-3.6377067595813775,2.715975710998464e-08
cy0,min,10,-16.355770833387787,4.7285976023658804e-08
cy0,min,11,-4.471516597856093,-1.944812311194255e-08
cy0,min,12,-27.56495020515455,-1.3775174778629662e-08
cy0,min,13,-3.645394201787984,-1.3495272810359893e-07
cy0,min,14,-30.482771914916864,-2.836764423364002e-08
cy0,min,15,19.27424706202916,2.0328430494487293e-07
cy0,min,16,-38.77298943890634,-1.4076778853677752e-07
cy0,min,17,-0.2780329109114241,3.8446717809392794e-08
cy0,min,18,-30.465295364786332,2.1094976432323165e-08
cy0,min,19,-2.3656848558822414,9.944927104044154e-09
cy0,min,20,-33.87233711480154,3.2174440889320977e-09
cy0,min,21,-2.987128638481193,-1.4411374316125602e-09
cy0,min,22,-36.14854572203322,-1.1049550607822312e-08
cy0,min,23,-2.7936504651432617,1.1598083982100604e-06
cy0,min,24,-38.39150175302783,-1.4080671206784245e-07
cy0,min,25,-2.366171786462199,-1.6212828191086714e-07
cy0,min,26,-40.27342362115996,1.3104372484917803e-06
cy0,min,27,-1.58415894105255,-1.2589477460522858e-08
cy0,min,28,-41.883844657605835,-2.8817402863978714e-07
cy0,min,29,-0.5031453264198491,1.5908552253307562e-09
cy0,min,30,-43.22232117861936,1.9988198118880973e-07
cy0,min,31,0.8631456593155635,-1.508725342436179e-07
cy0,min,32,-43.28348637873461,3.0965571795604774e-07
cy0,min,33,2.654907911036787,-1.8023556869195545e-08
cy0,min,34,-44.3771849754978,9.34699521337734e-07
cy0,min,35,128.59057205239898,9.543675787426764e-07
cy0,min,36,-77.96890494077972,1.0704689685780977e-06
cy0,min,37,25.57132179807409,-1.9622807201358228e-07
cy0,min,38,-22.910797460291903,-2.603070505813321e-07
cy0,min,39,15.994014721825398,-1.541012988326429e-07
cy0,min,40,-29.765332985902432,4.2005513378740034e-07
cy0,min,41,13.382604824535862,4.2522439436254444e-07
cy0,min,42,-32.174432554094274,7.227242804219713e-08
cy0,min,43,13.623921016327555,6.749568122188521e-07
cy0,min,44,-32.52010025808061,2.9694810166347452e-08
cy0,min,45,15.083292132747818,-9.347157892136693e-08
cy0,min,46,-31.874387870062222,1.2895213075125866e-07
cy0,min,47,17.033917663154167,7.820584073670034e-07
cy0,min,48,-30.70932972141659,5.4856180042861524e-08
