parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18208621059458,3.0510369697367423e-07
cy0,min,2,17.595104676082517,-5.584067608310761e-08
cy0,min,3,-17.712341192403994,4.4326924353299546e-08
cy0,min,4,-33.515422363211805,4.984118362472145e-08
cy0,min,5,-10.162722974271896,1.1485524531451574e-07
cy0,min,6,-28.957294099356687,-2.388279405352023e-07
cy0,min,7,3.3598470196798007,-5.6901415135257594e-08
cy0,min,8,-31.55399199808861,5.026342009273321e-08
cy0,min,9,-4.066570090522562,9.95140245763082e-08
cy0,min,10,-16.77089701550584,-2.7071713759596605e-08
cy0,min,11,-4.755860701413135,-3.999542030896919e-08
cy0,min,12,-27.883490618326558,-6.245947403726859e-08
cy0,min,13,-3.83519807659588,-5.98763296721927e-08
cy0,min,14,-30.754163861919377,-7.535960122595498e-08
cy0,min,15,19.093855978887497,-3.206854159998329e-08
cy0,min,16,-39.169892177852596,4.3476973132783314e-09
cy0,min,17,-0.5664083184396778,-1.819763939536756e-08
cy0,min,18,-30.761598334096842,2.1144742845535802e-08
cy0,min,19,-2.5205151751671777,3.6224582000699e-08
cy0,min,20,-34.137613722943975,6.31334984291243e-09
cy0,min,21,-3.161183537416884,5.4290261175538035e-09
cy0,min,22,-36.46158579988807,4.927130703435978e-09
cy0,min,23,-3.0144785202498667,4.2622572138384385e-09
cy0,min,24,-38.762206614766924,8.408072460497351e-09
cy0,min,25,-2.6347567589107848,-4.789268981397754e-09
cy0,min,26,-40.695929653735256,-1.41233861938872e-07
cy0,min,27,-1.891101165259201,5.7300812095206766e-08
cy0,min,28,-42.347730785518046,1.209664901580254e-08
cy0,min,29,-0.8385175116868888,-5.829235316667791e-09
cy0,min,30,-43.71876869629317,7.694167436511634e-08
cy0,min,31,0.5069256473748975,-5.630937232048439e-07
cy0,min,32,-43.78741258625221,-3.312218410655987e-08
cy0,min,33,2.3028938636543757,3.8396100965343294e-07
cy0,min,34,-44.893723710612115,4.7632138944209146e-07
cy0,min,35,128.22723352385398,-2.0495542685239343e-07
cy0,min,36,-79.04792824019087,5.921089893945464e-07
cy0,min,37,24.76948287558485,3.841747187038891e-08
cy0,min,38,-23.273635102710227,1.77609415175084e-07
cy0,min,39,16.054273662066414,-1.9147678287367853e-07
cy0,min,40,-29.775824370942065,6.002357579859563e-07
cy0,min,41,13.490297914939713,-2.563986676307195e-07
cy0,min,42,-32.28368812882125,1.0712851974403748e-06
cy0,min,43,13.589250883940602,6.655602646787884e-07
cy0,min,44,-32.776083998979495,2.3439511664946622e-08
cy0,min,45,14.925424227723896,6.92026986826022e-07
cy0,min,46,-32.23032350889345,5.798099280696078e-07
cy0,min,47,16.804762477797503,5.122028667869927e-07
cy0,min,48,-31.11640738046158,-8.281888597139186e-08
cy0,min,49,18.885879060231627,2.759420922870959e-07
cy0,min,50,-29.670713722873284,-6.38752801762621e-08
cy0,min,total,-844.0828349133551,4.77602941373334e-06
cy0,max,1,-224.18208655657926,-4.088099103682907e-08
cy0,max,2,17.595104578907712,-1.5301548117463426e-07
cy0,max,3,-17.71234151814729,-2.8141637287149024e-07
cy0,max,4,-33.515422325635456,8.741753276808595e-08
cy0,max,5,-10.162723023875696,6.525144513602754e-08
cy0,max,6,-28.95729415180648,-2.9127773260029244e-07
cy0,max,7,3.359847077031805,4.50589343614638e-10
cy0,max,8,-31.55399194897994,9.937208744759118e-08
cy0,max,9,-4.066569980496812,2.0953977486470876e-07
cy0,max,10,-16.770896974840774,1.359335399797601e-08
cy0,max,11,-4.755860625593868,3.582384699996055e-08
cy0,max,12,-27.88349050649063,4.937645314839756e-08
cy0,max,13,-3.8351979548074806,6.191206969319296e-08
cy0,max,14,-30.75416378903043,-2.470653015507196e-09
cy0,max,15,19.093855989796644,-2.1159394236747175e-08
cy0,max,16,-39.169892062088586,1.20111707246906e-07
cy0,max,17,-0.5664083555075914,-5.526555302282077e-08
cy0,max,18,-30.7615983312392,2.400238585664738e-08
cy0,max,19,-2.520515172931052,3.846070750768149e-08
cy0,max,20,-34.1376137232747,5.9826277265528915e-09
cy0,max,21,-3.1611835313271373,1.1518773046503838e-08
cy0,max,22,-36.4615857885601,1.6255100376838527e-08
cy0,max,23,-3.0144785246718566,-1.5973267153412962e-10
cy0,max,24,-38.76220660240842,2.0766577790709562e-08
cy0,max,25,-2.6347567629428026,-8.821286812121798e-09
cy0,max,26,-40.695929557684586,-4.5183192298736685e-08
cy0,max,27,-1.8911011933697748,2.919023822656186e-08
cy0,max,28,-42.34773082060961,-2.299491796975417e-08
cy0,max,29,-0.8385174733954934,3.2462160071133894e-08
cy0,max,30,-43.7187686861528,8.708204290996946e-08
cy0,max,31,0.506926360077439,1.4960881822290162e-07
cy0,max,32,-43.78741245674814,9.638188203098252e-08
