parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20580172653166,2.6731513003142027e-07
cy0,min,2,17.60337667697143,1.7800765306219546e-09
cy0,min,3,-17.526725090312624,1.0704044939302548e-07
cy0,min,4,-32.89215757654801,-6.906972771503206e-09
cy0,min,5,-9.49874574464802,7.45693675696657e-08
cy0,min,6,-28.228182666789472,-1.4987818275358222e-07
cy0,min,7,3.9360747880270375,3.0195502098706584e-08
cy0,min,8,-30.91605014072986,-2.6707409617188205e-07
cy0,min,9,-3.598953690035093,-1.234024500362807e-07
cy0,min,10,-16.317785875779954,-2.4848176849445736e-09
cy0,min,11,-4.445969917627397,2.9863874129176793e-07
cy0,min,12,-27.53529314698653,-7.430001147668008e-08
cy0,min,13,-3.628086401615323,-1.8691790604208336e-07
cy0,min,14,-30.45670754765805,-4.1844501197374484e-08
cy0,min,15,19.291490374506225,-1.2144056782403823e-07
cy0,min,16,-38.73391048877496,1.612005817719364e-07
cy0,min,17,-0.25012181106341524,3.5177096024963106e-07
cy0,min,18,-30.436435832753514,6.665114362647273e-07
cy0,min,19,-2.350651179716542,-1.5151128973656114e-07
cy0,min,20,-33.84584242668067,-1.6295289384515854e-07
cy0,min,21,-2.9696783453861904,2.8480681768527916e-07
cy0,min,22,-36.11707240784169,4.855013457927271e-08
cy0,min,23,-2.771559324443385,-2.2793902498818852e-07
cy0,min,24,-38.35441599173994,-1.6310314521206237e-07
cy0,min,25,-2.3395409734125128,4.00739947892248e-07
cy0,min,26,-40.23142733077763,-1.6466197649833703e-07
cy0,min,27,-1.5539724109109503,4.5171086804352e-07
cy0,min,28,-41.83795968483579,-1.3214569349884187e-07
cy0,min,29,-0.4703385524855775,1.0198487448986882e-07
cy0,min,30,-43.17335607201364,1.8813542368434355e-07
cy0,min,31,0.8978926475293207,5.875280677525296e-07
cy0,min,32,-43.233893207316235,5.282913662085775e-08
cy0,min,33,2.689165738485239,4.853513044800195e-07
cy0,min,34,-44.326274895819004,-2.729712988980282e-07
cy0,min,35,128.62603137157447,4.350962967691885e-07
cy0,min,36,-77.86229280851592,-3.109995532213361e-07
cy0,min,37,25.648300270117872,5.261912399134872e-07
cy0,min,38,-22.87736397577002,1.9310277465933723e-07
cy0,min,39,15.987238699371552,5.370232614154702e-07
cy0,min,40,-29.762963871862112,8.511225502161324e-09
cy0,min,41,13.374198238877318,3.9660749528991346e-07
cy0,min,42,-32.16052374526247,3.958467758025108e-07
cy0,min,43,13.630192358333902,-3.002562110054896e-08
cy0,min,44,-32.491881499314964,7.509841992714428e-08
cy0,min,45,15.101082226720033,-1.9042086307763384e-07
cy0,min,46,-31.83713255249991,2.164027144146985e-07
cy0,min,47,17.057886258186024,1.7896454096444359e-07
cy0,min,48,-30.667801472477983,-2.7791455181613856e-07
cy0,min,49,19.172092058569937,2.3765461776292796e-07
cy0,min,50,-29.202935164687716,3.765678222578117e-07
cy0,min,total,-826.0947838443544,5.07883055433922e-06
cy0,max,1,-224.20580214599127,-1.5214448012557114e-07
cy0,max,2,17.6033762800417,-3.9514965166631555e-07
cy0,max,3,-17.5267249270669,2.702861721104455e-07
cy0,max,4,-32.8921575919221,-2.2281064104845427e-08
cy0,max,5,-9.4987456581193,1.6109808598230302e-07
cy0,max,6,-28.228182603941413,-8.703012355226747e-08
cy0,max,7,3.936075002053153,2.4422161759574124e-07
cy0,max,8,-30.9160499681078,-9.445203730251706e-08
cy0,max,9,-3.5989536513048836,-8.467224077435276e-08
cy0,max,10,-16.317785608320513,2.6497462357610857e-07
cy0,max,11,-4.44596995566803,2.6059810842582465e-07
cy0,max,12,-27.53529331032507,-2.3763855239167242e-07
cy0,max,13,-3.6280863031348844,-8.843746757136728e-08
cy0,max,14,-30.456707461801894,4.401165298872911e-08
cy0,max,15,19.291490364211587,-1.317352058549659e-07
cy0,max,16,-38.73391062234871,2.762683237733654e-08
cy0,max,17,-0.2501221223002341,4.053414137672462e-08
