parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.3096265963312,7.23717619166564e-08
cy0,min,2,17.637875245116195,1.8454298000847302e-07
cy0,min,3,-16.790008941319666,2.1217188006517063e-07
cy0,min,4,-30.529074620605943,-6.177264921802816e-08
cy0,min,5,-7.289290716322852,-2.3117206993106265e-07
cy0,min,6,-25.894877487493364,-1.5926055851878118e-07
cy0,min,7,5.568825957564173,-1.3892356864886324e-07
cy0,min,8,-28.950898476271792,-1.948707506471692e-07
cy0,min,9,-2.3144270628355232,-5.869019714666024e-08
cy0,min,10,-14.953803304355322,-9.33238659683866e-08
cy0,min,11,-3.5828229794915267,-5.209485731683117e-08
cy0,min,12,-26.378907438196602,-1.2372741409194532e-07
cy0,min,13,-2.999591520711546,5.619194709538533e-08
cy0,min,14,-29.340337465087863,-1.7807766639066358e-07
cy0,min,15,20.000253151294366,1.0466463606917387e-07
cy0,min,16,-36.99152060512826,-3.705576432366797e-07
cy0,min,17,0.8865736709286383,1.128847268550004e-06
cy0,min,18,-29.211971311583845,1.617929811459362e-06
cy0,min,19,-1.7390008124106513,-1.9917369331601265e-07
cy0,min,20,-32.63154347826862,9.131530518402542e-07
cy0,min,21,-2.196312766450403,-2.200144493258449e-07
cy0,min,22,-34.66773741998554,3.497481557701576e-07
cy0,min,23,-1.8115660480360014,5.458617393649945e-07
cy0,min,24,-36.683964920594434,3.5793798502936625e-07
cy0,min,25,-1.2163314535095626,6.411745832046734e-07
cy0,min,26,-38.3786828233796,1.6472412767143396e-07
cy0,min,27,-0.3105083859266801,-6.100971569611424e-07
cy0,min,28,-39.841279469282895,1.6518346512839344e-07
cy0,min,29,0.8615483986666727,-6.715752287611565e-09
cy0,min,30,-41.058315362029084,4.956982095905005e-07
cy0,min,31,2.2976935279434128,-4.842194067933292e-08
cy0,min,32,-41.105532966424235,-3.9800747231311107e-07
cy0,min,33,4.057832626299372,7.125305225841316e-07
cy0,min,34,-42.1306196683363,-1.0648839321447667e-07
cy0,min,35,130.05243238350033,-1.3164736856197123e-08
cy0,min,36,-73.18433775769631,-7.433906290543746e-07
cy0,min,37,28.602194358394463,2.7653464229615565e-07
cy0,min,38,-21.780981702712623,-8.793122461270286e-07
cy0,min,39,15.543187732061307,7.929469632017572e-07
cy0,min,40,-29.46625863028933,4.9720217276671974e-08
cy0,min,41,13.248480771280846,-3.038155522716579e-07
cy0,min,42,-31.18820161041073,-4.489599803036981e-08
cy0,min,43,14.149169882223854,1.3057773884384005e-07
cy0,min,44,-30.98203733730479,-2.634084843577966e-07
cy0,min,45,15.99509490001589,6.678022383965754e-07
cy0,min,46,-30.06238701146544,-1.9601767320409635e-07
cy0,min,47,18.104160915403185,-1.7525064421874958e-07
cy0,min,48,-28.801264544913753,-1.7811783692422978e-07
cy0,min,49,20.247771314109848,-1.5567091082857587e-07
cy0,min,50,-27.33511036695472,3.474270755532416e-07
cy0,min,total,-758.8560382273146,3.7833060559933074e-06
cy0,max,1,-224.30962661816721,5.053576046520902e-08
cy0,max,2,17.63787470618291,-3.543903055458486e-07
cy0,max,3,-16.79000886571766,2.8777388649814384e-07
cy0,max,4,-30.52907457904448,-2.0211185614016358e-08
cy0,max,5,-7.289290498407995,-1.325721310507788e-08
cy0,max,6,-25.894877396290394,-6.805758800965123e-08
cy0,max,7,5.568825979062665,-1.1742507677325875e-07
cy0,max,8,-28.950898346118954,-6.47179128066e-08
