parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.40298848130027,1.662783688516356e-09
cy0,min,2,17.69473543037216,3.687603822299934e-08
cy0,min,3,-15.891425209996827,2.7498300880779425e-07
cy0,min,4,-27.96885528298126,-2.1994122434421115e-07
cy0,min,5,-5.45308609418206,-2.5602473030517103e-08
cy0,min,6,-24.13605312203926,-1.1387947651542163e-07
cy0,min,7,6.419539564482756,-4.2961727508838976e-08
cy0,min,8,-27.57422793823839,-6.148685116613706e-08
cy0,min,9,-1.7341407591387628,-1.4527167224720472e-07
cy0,min,10,-14.126558384030027,-1.848226318656998e-07
cy0,min,11,-3.24762130317433,3.3313130698431337e-07
cy0,min,12,-25.550406009235598,-3.7036111066868216e-07
cy0,min,13,-2.7741489434605917,1.26990979287811e-06
cy0,min,14,-28.415108170051663,-2.2742923277974114e-07
cy0,min,15,20.40473942555562,8.048869624133204e-07
cy0,min,16,-35.308069143143975,8.905432338224273e-07
cy0,min,17,1.6297237945601548,-1.3593929937272264e-07
cy0,min,18,-28.336999762781613,8.168558380816648e-07
cy0,min,19,-1.5296800056467863,-2.2680918632111968e-07
cy0,min,20,-31.55693218024993,-2.745209499721568e-07
cy0,min,21,-1.7011380583636115,5.703396253053938e-07
cy0,min,22,-33.31651845782791,-2.065122117755891e-07
cy0,min,23,-1.1614643367311375,5.795686839338288e-07
cy0,min,24,-35.15284389631103,-1.9069370438273836e-07
cy0,min,25,-0.4647546793624188,4.1737452255441454e-07
cy0,min,26,-36.71499717046199,-2.837191956928109e-07
cy0,min,27,0.5006223075700218,3.434775703858861e-07
cy0,min,28,-38.07479872362212,1.186513095774444e-06
cy0,min,29,1.7116357754128628,2.910553182911002e-07
cy0,min,30,-39.203460215837836,8.463468645913963e-07
cy0,min,31,3.176193029197499,2.5370961553861093e-07
cy0,min,32,-39.254790119284834,-4.848977468441262e-07
cy0,min,33,4.881216948753582,4.9918273070659325e-08
cy0,min,34,-40.2049008364639,3.3052538839228873e-07
cy0,min,35,130.92832608589597,-2.8319615807959053e-07
