parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13610924684838,7.233472842926858e-08
cy0,min,2,17.57967601152614,8.217089231266073e-09
cy0,min,3,-18.02262254395698,1.0348918166869225e-07
cy0,min,4,-34.59738350658015,2.3025998530101788e-07
cy0,min,5,-11.366863354579605,-1.1598618776531566e-07
cy0,min,6,-30.361463253812488,7.63142935511496e-08
cy0,min,7,2.1794555346259132,-7.56918017152941e-08
cy0,min,8,-32.88361162275419,4.6044725365845807e-08
cy0,min,9,-5.100087393406421,-1.0336587585868529e-07
cy0,min,10,-17.800813033828117,1.3299477075179311e-08
cy0,min,11,-5.50823492813669,1.4256021696468224e-07
cy0,min,12,-28.69757408957819,-4.173087120307173e-08
cy0,min,13,-4.370765631683361,1.4391498659449553e-08
cy0,min,14,-31.438875402985712,-1.0805366201793731e-07
cy0,min,15,18.617903971635773,-6.480843239842216e-08
cy0,min,16,-40.05879780010131,2.5196992936571405e-07
cy0,min,17,-1.2290078750486504,3.481462385046541e-08
cy0,min,18,-31.473378156988897,-4.847930767937214e-08
cy0,min,19,-2.935073503824624,-1.4758360977751295e-07
cy0,min,20,-34.76519550050744,3.218339301724882e-07
cy0,min,21,-3.583325203892792,-6.70376896216851e-08
cy0,min,22,-37.1593501663525,3.1527458332902825e-07
cy0,min,23,-3.514779189757558,1.7334603619190148e-07
cy0,min,24,-39.56908148610309,-1.7025326570774268e-07
cy0,min,25,-3.2298369160013523,7.170823668189996e-08
cy0,min,26,-41.61136035870601,-9.695428104805615e-08
cy0,min,27,-2.5706678644918166,4.913977509346523e-07
cy0,min,28,-43.3561135557682,2.728099417481644e-07
cy0,min,29,-1.5852116228413775,8.358936864905075e-07
cy0,min,30,-44.803042604077966,4.040117644876773e-07
cy0,min,31,-0.29099939930887747,4.3180418468624637e-07
cy0,min,32,-44.8943488018762,4.047451085398279e-07
cy0,min,33,1.5043410724518624,4.85826983531723e-07
cy0,min,34,-46.03126078388547,2.937356384791201e-07
cy0,min,35,127.40566187320869,1.6034684335863858e-07
cy0,min,36,-81.2477430150715,3.9025563580707967e-07
cy0,min,37,23.085900154817296,-1.4873355169697788e-07
cy0,min,38,-24.26025440804845,-7.092835119237861e-08
cy0,min,39,15.938537154032327,5.285176563063487e-08
cy0,min,40,-29.966290181678897,-1.964888980410251e-07
cy0,min,41,13.625512236322606,8.95218370544626e-08
cy0,min,42,-32.53094713743327,2.2530711873969267e-07
cy0,min,43,13.539177791555737,3.635716439021053e-08
cy0,min,44,-33.260905749561395,3.235031371673358e-07
cy0,min,45,14.651105481384565,3.992767361182814e-08
cy0,min,46,-32.91672631052963,3.204227283504224e-07
cy0,min,47,16.37283782113764,3.08881261901206e-07
cy0,min,48,-31.927168931717468,4.427528956796323e-07
cy0,min,49,18.369126972160657,1.0645061010450263e-07
cy0,min,50,-30.539815592982432,4.696483557609099e-08
cy0,min,total,-880.7258500498482,6.583531330761616e-06
cy0,max,1,-224.13610941512005,-9.593694016984955e-08
cy0,max,2,17.579675809489274,-1.938197762285654e-07
cy0,max,3,-18.02262263138234,1.6063822272371908e-08
cy0,max,4,-34.59738349915258,2.376875585241578e-07
cy0,max,5,-11.366863337770992,-9.917757459732002e-08
cy0,max,6,-30.361463250812545,7.931423695595186e-08
cy0,max,7,2.1794556694898977,5.917218270923286e-08
cy0,max,8,-32.883611737638766,-6.883985292915895e-08
cy0,max,9,-5.10008720579942,8.424112429850084e-08
cy0,max,10,-17.800813064764895,-1.7637301397144256e-08
cy0,max,11,-5.508235060856444,9.840462666943495e-09
cy0,max,12,-28.697574091009713,-4.3162394547380245e-08
cy0,max,13,-4.370765783465741,-1.3739088089437246e-07
cy0,max,14,-31.438875308454083,-1.352203327087409e-08
cy0,max,15,18.617903935297747,-1.0114645832004499e-07
cy0,max,16,-40.05879774911625,3.0295498731902626e-07
cy0,max,17,-1.2290078588075084,5.1055765837304534e-08
cy0,max,18,-31.473378105875973,2.633615991953775e-09
cy0,max,19,-2.935073385017527,-2.8776512728256876e-08
cy0,max,20,-34.76519555916715,2.631742219705302e-07
cy0,max,21,-3.583325092342176,4.4512926233863936e-08
cy0,max,22,-37.15935026032665,2.2130043930701504e-07
cy0,max,23,-3.514779120069392,2.430342020964815e-07
cy0,max,24,-39.56908123602676,7.982306016174334e-08
cy0,max,25,-3.229837063976418,-7.626682885231162e-08
cy0,max,26,-41.611360465269556,-2.0351782836769416e-07
cy0,max,27,-2.5706678342988543,5.215907132871678e-07
cy0,max,28,-43.356113422584215,4.059939229250631e-07
cy0,max,29,-1.5852125399158203,-8.118075633944954e-08
cy0,max,30,-44.80304254464371,4.6344602111503264e-07
cy0,max,31,-0.29099978977046126,4.134260089827535e-08
cy0,max,32,-44.89434887188602,3.347352901528211e-07
cy0,max,33,1.5043409879468705,4.0132199163878113e-07
cy0,max,34,-46.0312606861447,3.9147641217596174e-07
cy0,max,35,127.4056617853293,7.246745781230857e-08
cy0,max,36,-81.24774360647507,-2.0114792675940407e-07
cy0,max,37,23.08590020118726,-1.0236358605197893e-07
cy0,max,38,-24.260254209238337,1.278817620686823e-07
cy0,max,39,15.938537157292402,5.611184050735574e-08
cy0,max,40,-29.96628991065133,7.453866857076719e-08
cy0,max,41,13.625512206153541,5.9352771586418385e-08
cy0,max,42,-32.530946971199505,3.915408868238046e-07
cy0,max,43,13.539177854449658,9.925108557240492e-08
cy0,max,44,-33.260905773301616,2.9976291671118815e-07
cy0,max,45,14.65110368979545,-1.751661441673491e-06
cy0,max,46,-32.916726622065326,8.88703510781852e-09
cy0,max,47,16.372837746851577,2.345951983784289e-07
cy0,max,48,-31.927169218005,1.5646536155600188e-07
cy0,max,49,18.36912714871903,2.8300898335942293e-07
cy0,max,50,-30.539815577320454,6.262681395696745e-08
cy0,max,total,-880.7258536677214,2.9656581546078087e-06
clay,min,1,-224.2682865529,-0.13217723371690226
clay,min,2,17.5845198467247,0.004843843415649474
clay,min,3,-17.780357800420827,0.24226484702533568
clay,min,4,-33.63056587374498,0.9668178630951587
clay,min,5,-10.584905360685227,0.7819578779081908
clay,min,6,-29.16389194507277,1.1975713850540117
clay,min,7,3.122937457260872,0.9434818469431572
clay,min,8,-31.41155282809063,1.4720588407082822
clay,min,9,-3.9947211559741573,1.1053661340663874
clay,min,10,-16.302694785097323,1.498118262030271
clay,min,11,-4.3289843924228135,1.1792506782740935
clay,min,12,-27.15653936357551,1.541034684271807
clay,min,13,-3.205870428710449,1.164895217364411
clay,min,14,-29.825066872666355,1.613808422265695
clay,min,15,19.849436165003084,1.2315321285588787
