parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1762892586944,2.2101176000433043e-08
cy0,min,2,17.585565479186496,-5.316922724318829e-08
cy0,min,3,-17.88124939290279,2.9349390473498715e-08
cy0,min,4,-34.07553921050817,8.766810566385175e-08
cy0,min,5,-10.835629194968183,4.433899292166643e-08
cy0,min,6,-29.675872123640342,-7.91517891229887e-08
cy0,min,7,2.753276513612537,2.9089559205885962e-08
cy0,min,8,-32.154865967215216,-3.4349938005107106e-08
cy0,min,9,-4.532674236673999,1.0207905010162222e-07
cy0,min,10,-17.154985691818425,1.656999657484448e-07
cy0,min,11,-5.012982705013659,-8.113385341346202e-08
cy0,min,12,-28.11361563418921,3.559336612113384e-07
cy0,min,13,-3.949925167076876,1.1306020875068157e-07
cy0,min,14,-30.886373335290703,1.1618779183208972e-07
cy0,min,15,19.027093631942016,6.83377940902119e-08
cy0,min,16,-39.38783160171857,1.2623580403214874e-07
cy0,min,17,-0.7355390577351231,3.9558127751249117e-07
cy0,min,18,-30.88236276693535,5.175921913291859e-08
cy0,min,19,-2.5268624085227587,1.3646199725769748e-08
cy0,min,20,-34.19309975578183,1.5185775481540986e-07
cy0,min,21,-3.1664727306589198,1.4408102222418506e-07
cy0,min,22,-36.5532593223634,2.0031677649967605e-07
cy0,min,23,-3.063870297440684,4.0883974472549767e-07
cy0,min,24,-38.90559731794079,-8.336243695339363e-09
cy0,min,25,-2.7306648993716793,3.059370410340989e-07
cy0,min,26,-40.88682382192812,1.9181690902314585e-07
cy0,min,27,-2.0240980632081627,3.9547276609042115e-07
cy0,min,28,-42.57383208793863,5.333703327892181e-07
cy0,min,29,-0.9959609640746105,1.8850430993921918e-08
cy0,min,30,-43.96820792067599,2.7936357582802884e-07
cy0,min,31,0.3355938179585377,1.1253946408107396e-07
cy0,min,32,-44.04355286378101,-4.2241438791279506e-08
cy0,min,33,2.1385787871930404,4.8090138982104236e-08
cy0,min,34,-45.1459379772135,3.4335462117951465e-07
cy0,min,35,128.0649300434935,8.317351785080973e-08
cy0,min,36,-79.80186075862507,-5.858836971128767e-09
cy0,min,37,24.10260751579715,1.9073137735858836e-07
cy0,min,38,-23.41070738455815,4.9326377649094866e-08
cy0,min,39,16.35363467158716,2.2302000246554599e-07
cy0,min,40,-29.43456513332367,1.422943540774213e-09
cy0,min,41,13.908938052120288,2.994283807566944e-07
cy0,min,42,-32.013293217793,-4.578804890797983e-08
cy0,min,43,13.858323917148802,2.3184603392678582e-07
cy0,min,44,-32.67733215953755,4.165449283277667e-07
cy0,min,45,15.03538163905781,1.3580780944266735e-07
cy0,min,46,-32.26779575994849,2.3015771688505993e-07
cy0,min,47,16.807901105166426,2.975514590275452e-07
cy0,min,48,-31.234797502447176,-3.429909511964979e-08
cy0,min,49,18.832488397683424,-1.839454419894082e-07
cy0,min,50,-29.826795821976077,3.0756720903468704e-07
cy0,min,total,-852.0968099415431,6.753262596248533e-06
cy0,max,1,-224.1762893866599,-1.0586433063508593e-07
cy0,max,2,17.585565511791504,-2.0564218772278764e-08
cy0,max,3,-17.881249495038354,-7.278617175643376e-08
cy0,max,4,-34.07553927298185,2.5194424324581632e-08
cy0,max,5,-10.835629139428782,9.987839355574124e-08
cy0,max,6,-29.67587215560685,-1.1111829678611684e-07
cy0,max,7,2.7532764910401424,6.5171645857731164e-09
cy0,max,8,-32.154865985379175,-5.251389723071043e-08
cy0,max,9,-4.5326742268088696,1.1194417925963762e-07
cy0,max,10,-17.154985870572357,-1.3053966796405803e-08
