parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.32741343908023,1.1589483506213583e-07
cy0,min,2,17.643284608700707,1.2492633061356173e-07
cy0,min,3,-16.690182884293137,1.5649165518993868e-07
cy0,min,4,-30.21475856902855,3.13906092230809e-08
cy0,min,5,-7.03181782124114,-3.52476279275038e-07
cy0,min,6,-25.613377895543536,-1.1018219581160338e-07
cy0,min,7,5.748082505588331,-2.2306592839527184e-07
cy0,min,8,-28.698873831915748,-5.67248044092139e-08
cy0,min,9,-2.1626431112986015,-8.88013218514061e-08
cy0,min,10,-14.763455723525523,-2.7001432201245734e-08
cy0,min,11,-3.4639746366351387,3.8432963256340713e-07
cy0,min,12,-26.19836632892865,-1.1573135338949214e-08
cy0,min,13,-2.900409433069219,4.250303837771696e-07
cy0,min,14,-29.15352421575948,-3.3638526986123907e-07
cy0,min,15,20.115854091831437,-8.452428090777175e-08
cy0,min,16,-36.71522300858431,2.5693040583973925e-08
cy0,min,17,1.0499271341832614,5.865429624218876e-07
cy0,min,18,-29.01517790259031,1.7631932607287126e-06
cy0,min,19,-1.637197172385134,3.900920872990099e-07
cy0,min,20,-32.42457710416689,-1.2524053261131485e-07
cy0,min,21,-2.069504125507141,2.101856182434858e-07
cy0,min,22,-34.430497855923676,7.434929543137514e-07
cy0,min,23,-1.6647188111016393,-1.2573918484193314e-07
cy0,min,24,-36.42035839562071,-1.9329746692164917e-08
cy0,min,25,-1.052271287017554,-1.7685847275572542e-07
cy0,min,26,-38.09317554119742,-3.771231646965134e-07
cy0,min,27,-0.13369271527401172,6.411147615015267e-07
cy0,min,28,-39.53739740342109,-1.8443222415953642e-07
cy0,min,29,1.048372389069422,6.707217812262911e-07
cy0,min,30,-40.73818031528175,-3.3047990655177273e-07
cy0,min,31,2.492808896732229,5.701564691484862e-07
cy0,min,32,-40.785220519676635,-3.301233419961136e-07
cy0,min,33,4.247853801305802,4.332479655033694e-07
cy0,min,34,-41.79820241036563,-3.373115191607212e-07
cy0,min,35,130.25092301808667,5.559949443068035e-07
cy0,min,36,-72.50229717089941,-3.6334073172383796e-07
cy0,min,37,28.96100190390904,6.841468547236218e-07
cy0,min,38,-21.62631759489551,4.266571806965658e-08
cy0,min,39,15.506107790242742,-1.3611055571516317e-07
cy0,min,40,-29.35251517588064,-7.92694127227378e-07
cy0,min,41,13.28172564056529,-2.2601409455091925e-07
cy0,min,42,-30.985135902845727,5.084885472683709e-07
cy0,min,43,14.250998169551229,4.39857819500844e-07
cy0,min,44,-30.728848302602962,7.877467567141139e-10
cy0,min,45,16.125444763571185,2.115790884715807e-07
cy0,min,46,-29.791160390994108,1.7691159825972136e-07
cy0,min,47,18.240876620142714,1.8831024206633629e-07
cy0,min,48,-28.527447484052974,1.5139642428607658e-07
cy0,min,49,20.381190371284085,-7.686144911644988e-07
cy0,min,50,-27.065659609932368,1.2000337790141202e-07
cy0,min,total,-748.9691223857724,4.768499934471038e-06
cy0,max,1,-224.32741350964972,4.532535058388021e-08
cy0,max,2,17.643284323863487,-1.5991088986311297e-07
cy0,max,3,-16.690182939076927,1.017078652409964e-07
cy0,max,4,-30.21475855599709,4.44220695783315e-08
cy0,max,5,-7.031817575116845,-1.0635198410824387e-07
cy0,max,6,-25.613377792594004,-7.232664245293563e-09
cy0,max,7,5.748082535426362,-1.932278976823909e-07
cy0,max,8,-28.698873845133164,-6.994222090384028e-08
cy0,max,9,-2.1626429297609517,9.273632795014919e-08
cy0,max,10,-14.763455629045332,6.747875858081898e-08
cy0,max,11,-3.4639748303972473,1.9056752398327603e-07
cy0,max,12,-26.198366080026204,2.373293099822149e-07
cy0,max,13,-2.9004094554555784,4.026440243443119e-07
cy0,max,14,-29.153524197592613,-3.182184045158465e-07
cy0,max,15,20.115854382152527,2.057968089275164e-07
cy0,max,16,-36.71522303288412,1.3932321962784044e-09
cy0,max,17,1.049926739187998,1.9154769903551028e-07
cy0,max,18,-29.015177763407078,1.9023764927794673e-06
cy0,max,19,-1.6371990961815195,-1.5337042982288551e-06
cy0,max,20,-32.424577087045456,-1.0811909589847346e-07
cy0,max,21,-2.0695036678467735,6.678459856246377e-07
cy0,max,22,-34.43049805838506,5.410315679910127e-07
cy0,max,23,-1.6647179115339195,7.738285350278318e-07
cy0,max,24,-36.42035927635344,-9.000624743293884e-07
cy0,max,25,-1.052272454745653,-1.344586571860873e-06
cy0,max,26,-38.09317521430437,-5.023011340199446e-08
cy0,max,27,-0.13369227588630972,1.0805024635018867e-06
cy0,max,28,-39.53739850216137,-1.2831725086925871e-06
cy0,max,29,1.0483727605799111,1.042232270265231e-06
cy0,max,30,-40.7381812112964,-1.2264945539186556e-06
cy0,max,31,2.4928093236035194,9.970277594639754e-07
cy0,max,32,-40.78522143137803,-1.2418247337109278e-06
cy0,max,33,4.247854274681291,9.066234545329621e-07
cy0,max,34,-41.79820322002201,-1.1469678966591346e-06
cy0,max,35,130.25092342747422,9.653824974975578e-07
cy0,max,36,-72.50229800007826,-1.1925195764206364e-06
cy0,max,37,28.961001848863944,6.291017591308901e-07
cy0,max,38,-21.626318062082564,-4.2452133541814874e-07
cy0,max,39,15.506107203298225,-7.230550735926045e-07
cy0,max,40,-29.35251504499056,-6.618040480077525e-07
cy0,max,41,13.28172560427856,-2.623008246160907e-07
cy0,max,42,-30.985136801473587,-3.901393128558084e-07
cy0,max,43,14.250998250834826,5.211414162431538e-07
cy0,max,44,-30.728848466476947,-1.6308623784766496e-07
cy0,max,45,16.125444072980404,-4.790116925335042e-07
cy0,max,46,-29.791159399205767,1.1686999386029129e-06
