parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.12279684034533,-3.669364900815708e-08
cy0,min,2,17.574979748142887,8.937490747484844e-08
cy0,min,3,-18.103346976361458,5.8942791980598486e-08
cy0,min,4,-34.886930572277116,8.591287325998564e-08
cy0,min,5,-11.698172566827804,-2.1185427456771322e-07
cy0,min,6,-30.766419959906585,1.599356558301679e-07
cy0,min,7,1.8249512408112434,4.635469563751826e-08
cy0,min,8,-33.29036492460625,8.722322064613763e-08
cy0,min,9,-5.428150892597318,-1.7314635947229817e-08
cy0,min,10,-18.135619557384523,2.7751127618103055e-08
cy0,min,11,-5.762828343138987,-6.073204428247436e-08
cy0,min,12,-28.969616032766307,7.626290710049943e-09
cy0,min,13,-4.560193556228269,6.981828004626323e-08
cy0,min,14,-31.66768900392656,-3.1251246923602594e-08
cy0,min,15,18.454462063398264,-4.969171030211328e-08
cy0,min,16,-40.33332904516123,-1.455369371683446e-07
cy0,min,17,-1.435990021645594,-4.760405358794628e-08
cy0,min,18,-31.701700525140108,1.8851736172109668e-08
cy0,min,19,-3.076243586622169,-1.238869007380572e-08
cy0,min,20,-34.964913215814725,4.1382186566352175e-08
cy0,min,21,-3.719277587217823,-5.6882364596333446e-08
cy0,min,22,-37.37217495803388,-1.1826736567854823e-07
cy0,min,23,-3.667945787090841,-2.7128694402023257e-08
cy0,min,24,-39.809778309443296,-7.360718257132248e-09
cy0,min,25,-3.4080953163266874,4.941292375271189e-07
cy0,min,26,-41.88253696000601,-6.17225524024434e-08
cy0,min,27,-2.773480597331009,3.419647005564741e-07
cy0,min,28,-43.65505912728621,-1.0643875469895647e-07
cy0,min,29,-1.808732668767349,2.9240464494151297e-07
cy0,min,30,-45.12549283739469,-1.456070890526462e-07
cy0,min,31,-0.5309062741042786,5.761305530427308e-07
cy0,min,32,-45.22507048305764,3.896149891602363e-07
cy0,min,33,1.2618954283727026,3.9763854120522524e-07
cy0,min,34,-46.37204321456685,6.357382673627399e-07
cy0,min,35,127.15661979197581,-1.1128945232030674e-07
cy0,min,36,-81.87151398345661,2.023750624857712e-07
cy0,min,37,22.602742090650324,4.70651002615341e-08
cy0,min,38,-24.591159220621982,2.125279507936284e-07
cy0,min,39,15.854195085888623,5.328846715002555e-07
cy0,min,40,-30.060888104461558,-1.7372341076793418e-07
cy0,min,41,13.642033919084716,9.5097667163202e-07
cy0,min,42,-32.61033156583559,2.0746589513009894e-07
cy0,min,43,13.528664190394377,3.569415518711594e-08
cy0,min,44,-33.39033784378871,-1.0402563077605009e-07
cy0,min,45,14.586928444524233,-1.760919161597485e-07
cy0,min,46,-33.099405495600486,5.298434402334351e-07
cy0,min,47,16.263864806587648,-1.6824479942556536e-07
cy0,min,48,-32.14788038607306,3.007436859547852e-07
cy0,min,49,18.232080905705544,2.700965140434164e-07
cy0,min,50,-30.781656422129775,9.045378845939922e-08
cy0,min,total,-891.8246550478084,5.331071633918327e-06
cy0,max,1,-224.1227970060486,-2.0239690456946846e-07
cy0,max,2,17.574979545559934,-1.1320804560455144e-07
cy0,max,3,-18.10334720083781,-1.6553356019244347e-07
cy0,max,4,-34.886930419617144,2.385728450349234e-07
cy0,max,5,-11.69817247230032,-1.1732679006115632e-07
cy0,max,6,-30.766420070998617,4.884362425627842e-08
cy0,max,7,1.8249513885086657,1.940521179299992e-07
cy0,max,8,-33.290365063221415,-5.139194314551787e-08
cy0,max,9,-5.428150668238832,2.0704385050862584e-07
cy0,max,10,-18.1356196314789,-4.6343249238134376e-08
cy0,max,11,-5.762828231697879,5.070906361481775e-08
cy0,max,12,-28.96961609431409,-5.392149304839222e-08
cy0,max,13,-4.560193779106822,-1.5306027290051816e-07
cy0,max,14,-31.667688963890228,8.78508643609166e-09
cy0,max,15,18.45446196737115,-1.4571882545055814e-07
cy0,max,16,-40.33332897148937,-7.186508099721323e-08
cy0,max,17,-1.4359899428568865,3.118465397022874e-08
cy0,max,18,-31.7017004776446,6.634724414311677e-08
cy0,max,19,-3.0762435772332206,-2.9997417883009803e-09
cy0,max,20,-34.96491317579879,8.139812024410276e-08
cy0,max,21,-3.719277522366048,7.969410464880866e-09
cy0,max,22,-37.37217484067206,-9.055440841621021e-10
cy0,max,23,-3.6679456725621717,8.73999748129961e-08
cy0,max,24,-39.809777998221705,3.038608724637015e-07
cy0,max,25,-3.408095320784799,4.896711258695063e-07
cy0,max,26,-41.88253684096281,5.732064778385393e-08
cy0,max,27,-2.7734812169463243,-2.7765061494378074e-07
cy0,max,28,-43.655059096283125,-7.543567193124545e-08
cy0,max,29,-1.8087326749627364,2.862092576272346e-07
cy0,max,30,-45.12549276441454,-7.262693912934992e-08
cy0,max,31,-0.5309069523578547,-1.0212302303802545e-07
cy0,max,32,-45.22507020973333,6.629392999002448e-07
cy0,max,33,1.2618953266110453,2.958768838823289e-07
cy0,max,34,-46.37204318999392,6.603112012726342e-07
cy0,max,35,127.15662000165369,9.838842629505962e-08
cy0,max,36,-81.87151513522758,-9.49395911220563e-07
cy0,max,37,22.60273970537468,-2.338210542518482e-06
cy0,max,38,-24.591159282024062,1.511258709285812e-07
cy0,max,39,15.854195235742175,6.827382232899026e-07
cy0,max,40,-30.060888083507013,-1.5276886600190664e-07
cy0,max,41,13.642033799539213,8.314311692458887e-07
cy0,max,42,-32.6103312714558,5.018456832317497e-07
cy0,max,43,13.528663682454464,-4.7224575716597883e-07
cy0,max,44,-33.3903375540414,1.857216744838297e-07
cy0,max,45,14.586928287980331,-3.3263581755704763e-07
cy0,max,46,-33.09940568799519,3.374487391738512e-07
cy0,max,47,16.26386392479343,-1.0500390175138818e-06
cy0,max,48,-32.14788009654838,5.90268371070124e-07
cy0,max,49,18.23208084883702,2.132279881550403e-07
cy0,max,50,-30.78165628755325,2.250303126061226e-07
cy0,max,total,-891.8246597309618,6.479182275143103e-07
clay,min,1,-224.25250003302122,-0.12970322936953949
clay,min,2,17.578335725043704,0.0033560662757246007
clay,min,3,-17.870982955778132,0.2323640795261177
clay,min,4,-33.952603403247004,0.9343272549429855
clay,min,5,-10.94095267236439,0.75721968260914
clay,min,6,-29.602738661152948,1.1636814586892932
clay,min,7,2.7466992063792186,0.9217480119226709
clay,min,8,-31.851946522076684,1.438418489752788
clay,min,9,-4.341148852057419,1.0870020232252635
clay,min,10,-16.66384441214593,1.4717751729897195
clay,min,11,-4.597040426381332,1.1657878560256112
clay,min,12,-27.45066623750378,1.5189498028888195
clay,min,13,-3.403566161038423,1.1566274650081256
clay,min,14,-30.07383236293541,1.5938566097399054
clay,min,15,19.6795966607611,1.225134547671125
clay,min,16,-38.43212718470217,1.9012017149221236
clay,min,17,-0.05849389418685691,1.3774960798546836
clay,min,18,-29.928349378132683,1.773351165859161
clay,min,19,-1.7374746591752994,1.3387689150581794
clay,min,20,-33.13291942035555,1.831993836841363
clay,min,21,-2.3244727853096805,1.3948047450257781
clay,min,22,-35.45984294109836,1.9123318986681568
clay,min,23,-2.2113506019913705,1.456595157970776
clay,min,24,-37.77288632980151,2.0368919722810688
clay,min,25,-1.8537407650095088,1.5543550454464161
clay,min,26,-39.70968777604076,2.1728491222426953
clay,min,27,-1.1159109268524308,1.6575700124432786
clay,min,28,-41.34241035748375,2.312648663363703
clay,min,29,-0.04641846985858278,1.7623144913134112
clay,min,30,-42.672886505056034,2.4526061867315647
clay,min,31,1.3348009698530188,1.8657078200878505
clay,min,32,-42.73174579042418,2.493325082248454
clay,min,33,3.16091472281327,1.8990196920791087
clay,min,34,-43.7534166092057,2.618627241099418
clay,min,35,129.14919814174067,1.992578238475403
clay,min,36,-78.08119218306071,3.7903220027709636
clay,min,37,25.032979919868854,2.4302378762836305
clay,min,38,-22.001679441161986,2.5894799919879468
clay,min,39,17.662464997917297,1.8082704449133455
clay,min,40,-27.742729139840108,2.318158790898039
clay,min,41,15.288130441895857,1.6460974737878136
clay,min,42,-30.357435718612297,2.2528960546891845
clay,min,43,15.13283016371828,1.6041660090180585
clay,min,44,-31.137330448789015,2.253007290974061
clay,min,45,16.18596967931435,1.5990410586982016
clay,min,46,-30.831490529985086,2.2679154954588405
clay,min,47,17.86373926342614,1.5998742885936927
clay,min,48,-29.869679404713757,2.278201282102991
clay,min,49,19.82655703682348,1.5944764012144503
clay,min,50,-28.50569115265071,2.2759653599328544
clay,min,total,-807.1709681836455,84.6536921952345
clay,max,1,-224.10964514071338,0.013151662938298614
clay,max,2,17.580242531522817,0.005262872754837389
clay,max,3,-18.05664290221435,0.04670413308990007
clay,max,4,-34.74374081209882,0.14318984609116825
clay,max,5,-11.465459534253863,0.2327128207196658
clay,max,6,-30.537431012681182,0.22898910716105902
clay,max,7,2.0449247769669205,0.2199735825103728
clay,max,8,-33.12501192494007,0.16535308688940376
clay,max,9,-5.281351158532875,0.14679971674980763
clay,max,10,-18.06898614523021,0.06663343990544135
clay,max,11,-5.726229581190644,0.036598701216298934
clay,max,12,-28.992270696100597,-0.022654655707999183
clay,max,13,-4.602600518304428,-0.04240689225787886
clay,max,14,-31.76104957998008,-0.09336060730476703
clay,max,15,18.364183875138128,-0.09027823795184631
clay,max,16,-40.44067796224587,-0.10734906262158006
clay,max,17,-1.5081732526956109,-0.07218327865407037
clay,max,18,-31.837856027313507,-0.13615548332166227
clay,max,19,-3.2210761539238026,-0.14483257969032381
clay,max,20,-35.14968192613048,-0.18476866893356458
clay,max,21,-3.883348124292116,-0.16407059395665735
clay,max,22,-37.55922042998267,-0.18704559021615808
