parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2292120094009,3.359485845066956e-07
cy0,min,2,17.611186898193953,2.8517702332919725e-07
cy0,min,3,-17.347864307339837,-2.495926665346815e-08
cy0,min,4,-32.30381269416856,-5.194031373889629e-07
cy0,min,5,-8.902828527676204,-2.0209707685125977e-08
cy0,min,6,-27.59015604400928,5.660612245605989e-08
cy0,min,7,4.4150850227106275,2.1852387188658895e-07
cy0,min,8,-30.374703219245152,-1.9092128766828864e-07
cy0,min,9,-3.2208456352779575,-1.3751181660026646e-07
cy0,min,10,-15.943499470074373,-3.9531871109943495e-08
cy0,min,11,-4.199680347557484,-2.791873106033904e-07
cy0,min,12,-27.23902342861816,3.313238394753171e-08
cy0,min,13,-3.4601679104912373,-4.578822299095009e-08
cy0,min,14,-30.189712509234376,6.700885535337875e-08
cy0,min,15,19.466039966049333,8.505309700979069e-07
cy0,min,16,-38.322821005091114,-1.9216295044088838e-07
cy0,min,17,0.037601890306868335,4.829709273623806e-07
cy0,min,18,-30.138893604916497,2.967404313380939e-07
cy0,min,19,-2.1989495699321018,1.6770525101961198e-07
cy0,min,20,-33.567206907289105,3.530307708388136e-07
cy0,min,21,-2.787334740885052,-1.5643222806005497e-07
cy0,min,22,-35.782984292443395,3.606706115988345e-07
cy0,min,23,-2.5397669872293256,6.033974444541457e-07
cy0,min,24,-37.96169183422874,6.848131945957903e-07
cy0,min,25,-2.061417737871297,5.1683700430515955e-08
cy0,min,26,-39.788693936304824,4.759070080240235e-07
cy0,min,27,-1.2404805145935311,-2.3047134956044601e-07
cy0,min,28,-41.35601412988883,2.79725803409292e-07
cy0,min,29,-0.13102327637825645,-1.9826653929744253e-08
cy0,min,30,-42.660223796223484,1.5889875015773214e-07
cy0,min,31,1.256418824864538,1.0781818104987906e-08
cy0,min,32,-42.71519156144116,1.664141819901488e-07
cy0,min,33,3.0415840774327454,-2.6665503760625597e-07
cy0,min,34,-43.793300907932675,1.282675725633453e-07
cy0,min,35,128.9916435973772,-4.660930130739871e-08
cy0,min,36,-76.73251689849619,-7.81695220553047e-07
cy0,min,37,26.440732977108844,7.61391518722121e-08
cy0,min,38,-22.55687367809019,1.4674557036187252e-07
cy0,min,39,15.894478386828364,-1.255231900643139e-07
cy0,min,40,-29.736871775970627,-7.003808022432167e-08
cy0,min,41,13.29553380686923,5.903438093923796e-08
cy0,min,42,-31.99304134421263,2.335233766359579e-07
cy0,min,43,13.714287978533191,2.2153852086148618e-09
cy0,min,44,-32.17366742141964,-1.9844137000291084e-07
cy0,min,45,15.30167167974866,6.237870540104495e-07
cy0,min,46,-31.430542541622017,6.166643089500212e-07
cy0,min,47,17.316349256974203,1.0154299801001798e-07
cy0,min,48,-30.222722972925517,4.7470344100020156e-07
cy0,min,49,19.450051391111696,6.22384167314749e-07
cy0,min,50,-28.748998326103465,1.5824111443407674e-07
cy0,min,total,-809.4100701104736,5.83754831495753e-06
cy0,max,1,-224.22921224583442,9.951506285688083e-08
cy0,max,2,17.611186519493458,-9.352347163371633e-08
cy0,max,3,-17.34786430928835,-2.6907780892315714e-08
cy0,max,4,-32.30381256007233,-3.853069046044766e-07
cy0,max,5,-8.902828442092837,6.537366026293512e-08
cy0,max,6,-27.590156083713822,1.6901580579542497e-08
cy0,max,7,4.415085013567905,2.09381149751664e-07
cy0,max,8,-30.37470291833093,1.0999293564850632e-07
cy0,max,9,-3.2208456205457043,-1.2277956340511764e-07
cy0,max,10,-15.943499485706498,-5.5163996037776997e-08
cy0,max,11,-4.199679990604175,7.776599808551055e-08
cy0,max,12,-27.239023519000728,-5.72501832607486e-08
cy0,max,13,-3.4601678317306015,3.297241280009189e-08
cy0,max,14,-30.18971241935463,1.5688859988927106e-07
cy0,max,15,19.46603920373929,8.82209256758415e-08
cy0,max,16,-38.32282081706623,-4.138065889947029e-09
cy0,max,17,0.03760182018470548,4.128487645083112e-07
cy0,max,18,-30.138893407589098,4.940678302034485e-07
cy0,max,19,-2.1989495146745996,2.2296275314914737e-07
cy0,max,20,-33.56720673610752,5.242123535253995e-07
cy0,max,21,-2.787335058345147,-4.7389232316064067e-07
