parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15620239759502,9.480268658990099e-08
cy0,min,2,17.581145525844683,-6.110565209382912e-08
cy0,min,3,-17.972365029626285,1.402481437651204e-07
cy0,min,4,-34.40428935919492,-3.189202857356577e-08
cy0,min,5,-11.18681110198595,4.995172808719417e-08
cy0,min,6,-30.111495129287235,-6.58532499642206e-08
cy0,min,7,2.38521026577265,3.0733013467454384e-08
cy0,min,8,-32.598298961067414,1.2286649564430263e-07
cy0,min,9,-4.8795295017503,-3.602477782749247e-08
cy0,min,10,-17.528794861027443,1.675729777161905e-08
cy0,min,11,-5.295050654976081,-2.3347632271963903e-08
cy0,min,12,-28.433984349536665,2.703211130494765e-07
cy0,min,13,-4.173877462525549,-1.4221173305628554e-07
cy0,min,14,-31.17522338937344,2.961524820932482e-07
cy0,min,15,18.8183282675771,4.1967553343624786e-07
cy0,min,16,-39.742938486149704,1.2637049451313942e-07
cy0,min,17,-0.9972174646253449,3.782340740610124e-08
cy0,min,18,-31.185337271297538,2.1117276816084996e-07
cy0,min,19,-2.724385868684279,2.5271942005744563e-07
cy0,min,20,-34.47597509642858,2.3277578975466895e-08
cy0,min,21,-3.365973379837815,5.11647803680404e-07
cy0,min,22,-36.855923285131944,1.1168330189548215e-06
cy0,min,23,-3.2847833626428,-8.59880411319125e-08
cy0,min,24,-39.24239604148674,2.469171533903136e-07
cy0,min,25,-2.9808120856913227,5.444844637381152e-07
cy0,min,26,-41.259451377718115,-1.7245167072132972e-07
cy0,min,27,-2.302153786685915,9.344968141533627e-07
cy0,min,28,-42.97921561058597,2.6213577086764417e-07
cy0,min,29,-1.2979828099357145,2.0898867902907625e-07
cy0,min,30,-44.402182273241415,5.448653794815073e-07
cy0,min,31,0.013728325085423987,5.374979844541272e-07
cy0,min,32,-44.48611482750759,7.329672655487229e-07
cy0,min,33,1.8139972673630558,1.608472062208932e-07
cy0,min,34,-45.60427978117069,-1.9383719518373255e-07
cy0,min,35,127.72919886791541,1.693060056595641e-07
cy0,min,36,-80.59815126228726,8.921873018152837e-08
cy0,min,37,23.52448865845373,-1.7811750296914397e-07
cy0,min,38,-23.84095721451851,2.8689478526189305e-07
cy0,min,39,16.196362651784245,-1.3149534439094168e-07
cy0,min,40,-29.63907375394395,-1.94140564957479e-07
cy0,min,41,13.839448578304877,6.349570309538421e-07
