parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13874103723822,1.5620571502950042e-09
cy0,min,2,17.58058759337567,9.697330227709244e-08
cy0,min,3,-18.006170160066798,3.898377087807603e-08
cy0,min,4,-34.53878844643369,1.45014908525809e-07
cy0,min,5,-11.300190413886499,7.677268776262736e-08
cy0,min,6,-30.28098923542413,3.8810402003264244e-08
cy0,min,7,2.249234742283707,-4.254921615043372e-08
cy0,min,8,-32.804030380587,1.7872970659027487e-08
cy0,min,9,-5.036462332829512,-6.368647298415908e-08
cy0,min,10,-17.736360834945685,8.128022699338544e-09
cy0,min,11,-5.459712166911477,1.368667570389448e-07
cy0,min,12,-28.645670825163062,-7.183869854543445e-08
cy0,min,13,-4.335131485061915,1.8360994502586436e-08
cy0,min,14,-31.395323014924124,-5.932740521075175e-08
cy0,min,15,18.648789717281275,-4.7947761316891047e-08
cy0,min,16,-40.005527889872084,-1.4017135185895313e-07
cy0,min,17,-1.1889217678725463,-2.45887619820806e-07
cy0,min,18,-31.429467295885225,3.453699548572331e-09
cy0,min,19,-2.908331619434373,1.3021092026832548e-07
cy0,min,20,-34.726758465819444,1.9524063077369647e-07
cy0,min,21,-3.5572458162899863,1.3053318692612947e-07
cy0,min,22,-37.11793815133669,-1.2484553479907845e-07
cy0,min,23,-3.4849843920142987,4.3057998588835744e-07
cy0,min,24,-39.521927063855486,-1.0505782910286143e-07
cy0,min,25,-3.194914815374867,-9.489497809767045e-08
cy0,min,26,-41.55808877972227,7.511969357665294e-08
cy0,min,27,-2.530857072054399,1.3115648478390085e-07
cy0,min,28,-43.29736678289989,-1.2474211530388857e-07
cy0,min,29,-1.5413487913407318,1.0304823661044793e-08
cy0,min,30,-44.7397131728152,1.864827439135297e-07
cy0,min,31,-0.24396568865786666,4.582383226758857e-07
cy0,min,32,-44.82946847591095,4.141259211110082e-07
cy0,min,33,1.551750075682997,2.5303013773125826e-07
cy0,min,34,-45.96446555135981,1.2122818162652038e-06
cy0,min,35,127.45437092731866,6.767593134782146e-07
cy0,min,36,-81.12367400155487,-7.373080279649002e-08
cy0,min,37,23.18192790272961,-1.2021232365100332e-07
cy0,min,38,-24.197015859532968,6.817615911813846e-07
cy0,min,39,15.952570071447138,6.157132190764969e-07
cy0,min,40,-29.949852323553635,-1.4487734389945217e-07
cy0,min,41,13.620798493863362,-9.597652805837242e-08
cy0,min,42,-32.515986601573225,-1.1142876843450722e-07
cy0,min,43,13.541210312324495,9.830699809754151e-09
cy0,min,44,-33.234977286028126,-1.6221523679860184e-07
cy0,min,45,14.664471470766426,-6.768262750256326e-08
cy0,min,46,-32.8798623354109,1.1444168990237813e-07
cy0,min,47,16.395231591302522,3.517038535960637e-07
cy0,min,48,-31.882788331856972,1.6137744296429446e-07
cy0,min,49,18.39696548667051,-1.5919918183726622e-07
cy0,min,50,-30.4914262549837,1.7039473121371884e-07
cy0,min,total,-878.5565365354362,4.935815013595857e-06
cy0,max,1,-224.1387412337842,-1.9498392589412106e-07
cy0,max,2,17.58058738862875,-1.0777361936220586e-07
cy0,max,3,-18.00617008889759,1.1015297829430892e-07
cy0,max,4,-34.538788630370355,-3.892175470809889e-08
cy0,max,5,-11.300190141614259,3.4904492807186216e-07
cy0,max,6,-30.280989376192455,-1.0195792299327877e-07
cy0,max,7,2.2492348793363517,9.450342863814853e-08
cy0,max,8,-32.804030493067835,-9.460786287718292e-08
cy0,max,9,-5.036462226443482,4.269955677926873e-08
cy0,max,10,-17.736360908909674,-6.583596601217323e-08
cy0,max,11,-5.45971226586798,3.791025449118024e-08
cy0,max,12,-28.645670801690695,-4.8366331384386285e-08
cy0,max,13,-4.335131624734867,-1.213119578125088e-07
cy0,max,14,-31.39532294076176,1.4834959927156888e-08
cy0,max,15,18.648789701336177,-6.38928590035448e-08
cy0,max,16,-40.00552780552785,-5.582711537499563e-08
cy0,max,17,-1.1889216074534699,-8.546854335378384e-08
cy0,max,18,-31.429467171440344,1.2789858061523773e-07
cy0,max,19,-2.9083317799306654,-3.028537198801473e-08
cy0,max,20,-34.72675866084374,2.163318413295201e-10
cy0,max,21,-3.557245726596297,2.2022687629075222e-07
cy0,max,22,-37.11793799340719,3.3083964012803335e-08
cy0,max,23,-3.484985575602441,-7.530081562734381e-07
cy0,max,24,-39.52192704781174,-8.901407966277475e-08
cy0,max,25,-3.19491469830942,2.2170469016202787e-08
cy0,max,26,-41.55808882068027,3.416169391812218e-08
cy0,max,27,-2.530856945949635,2.5726124874836387e-07
cy0,max,28,-43.297367824347965,-1.1661901879733705e-06
cy0,max,29,-1.5413489400133407,-1.3836778522957616e-07
cy0,max,30,-44.7397141906416,-8.313436552498388e-07
cy0,max,31,-0.24396545088058597,6.960156033741782e-07
cy0,max,32,-44.82946959416062,-7.041237495286623e-07
cy0,max,33,1.5517511179515333,1.2952986740977224e-06
cy0,max,34,-45.96446579597027,9.67671354601407e-07
cy0,max,35,127.45437047387685,2.2331749960358138e-07
cy0,max,36,-81.12367366875418,2.5906989264967706e-07
cy0,max,37,23.181925847397803,-2.1755441288462407e-06
cy0,max,38,-24.197015586502168,9.547923909281053e-07
cy0,max,39,15.952570176075113,7.203411946932192e-07
cy0,max,40,-29.949851976255694,2.0242059761699238e-07
cy0,max,41,13.620798559167184,-3.0672705264578326e-08
cy0,max,42,-32.515986281016225,2.0912823117669177e-07
cy0,max,43,13.541210266297258,-3.619653732300776e-08
cy0,max,44,-33.234976986023526,1.3778936391872776e-07
cy0,max,45,14.664470720044886,-8.18404167546305e-07
cy0,max,46,-32.87986222314756,2.2670502630717237e-07
cy0,max,47,16.39523168494091,4.453422413064345e-07
cy0,max,48,-31.882788028025036,4.6520937857508216e-07
cy0,max,49,18.396965021733777,-6.241359145064962e-07
cy0,max,50,-30.49142597524038,4.50138053054161e-07
