parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.311977604907,4.3134528482369205e-07
cy0,min,2,17.642356863919268,3.086135436092263e-08
cy0,min,3,-16.705286583868098,-9.56413614972007e-09
cy0,min,4,-30.28953853133836,-9.28063137450863e-08
cy0,min,5,-7.084531650120044,-9.680725376881583e-08
cy0,min,6,-25.728014334280846,-3.0352119395615773e-07
cy0,min,7,5.653824560247297,-2.1764353785869162e-07
cy0,min,8,-28.859794539896892,-7.44504333738405e-08
cy0,min,9,-2.2821058317585874,1.6013911174894702e-07
cy0,min,10,-14.936431341855268,-1.1707322045140245e-07
cy0,min,11,-3.5969099692382565,-1.2293785278671976e-07
cy0,min,12,-26.373730064247198,-5.3136243849394305e-08
cy0,min,13,-3.0291784337408143,-3.100499395003453e-07
cy0,min,14,-29.332701143479387,1.5246107878397197e-06
cy0,min,15,19.987400645789013,1.3789041091172294e-06
cy0,min,16,-36.9159806066729,-1.348236082776566e-07
cy0,min,17,0.9174888324459172,2.702182611002968e-08
cy0,min,18,-29.206385458381188,1.1892851894401701e-06
cy0,min,19,-1.77328775559312,-1.0898741820142277e-07
cy0,min,20,-32.61719035548081,8.18359779941602e-09
cy0,min,21,-2.2019826786720325,3.106637525007727e-07
cy0,min,22,-34.62264312184439,7.458648028091375e-07
cy0,min,23,-1.7960954989914604,-1.7649948169662366e-09
cy0,min,24,-36.62023955405641,6.076544423194719e-08
cy0,min,25,-1.1885830948736473,-3.3571211033311954e-07
cy0,min,26,-38.303430919438874,7.375053741043303e-07
cy0,min,27,-0.2767811344512176,7.21921054602781e-08
cy0,min,28,-39.759321757350946,-1.6050334039618974e-07
cy0,min,29,0.8978502110919042,-4.4512206653912756e-07
cy0,min,30,-40.972025553035834,-6.9300433835906e-08
cy0,min,31,2.3349536578685743,-4.522490248959343e-08
cy0,min,32,-41.01937617040017,1.5221553439914715e-07
cy0,min,33,4.089520532688305,-4.1394552852125344e-07
cy0,min,34,-42.042829671486366,1.6805694258437143e-07
cy0,min,35,130.0875641175925,-8.622521363577107e-09
cy0,min,36,-72.84676139732612,7.844181482141721e-08
cy0,min,37,28.783809000315994,2.8146966357667225e-07
cy0,min,38,-21.889035144474377,-1.33465938745303e-07
cy0,min,39,15.330908838971391,-2.277423636343201e-07
cy0,min,40,-29.579092916329294,1.978426453774773e-07
cy0,min,41,13.155032046271348,-6.890992487740277e-08
cy0,min,42,-31.174404089628162,7.472969159039167e-07
cy0,min,43,14.151972818246753,-2.937664671520679e-07
cy0,min,44,-30.9031286303804,1.9234917658650375e-08
cy0,min,45,16.036470335458482,2.894528066121893e-07
cy0,min,46,-29.961785486716558,-1.0764419755560084e-07
cy0,min,47,18.15506197417275,1.0935572092307666e-07
cy0,min,48,-28.697535416668497,3.739345508790848e-07
cy0,min,49,20.297225178877664,2.2667521548669356e-07
cy0,min,50,-27.234759453793913,1.446886734868258e-07
cy0,min,total,-756.6114162808203,5.512482175618061e-06
cy0,max,1,-224.31197798756506,4.868724090556498e-08
cy0,max,2,17.642356728008185,-1.0504972891567377e-07
cy0,max,3,-16.705286502341544,7.1962418246585e-08
cy0,max,4,-30.28953850663892,-6.810687480651723e-08
cy0,max,5,-7.084531639539277,-8.62264863954465e-08
cy0,max,6,-25.72801407681617,-4.6056516822545746e-08
cy0,max,7,5.653824719329549,-5.856128559855733e-08
cy0,max,8,-28.85979452929323,-6.384676964898972e-08
cy0,max,9,-2.282105916397005,7.550069414108407e-08
cy0,max,10,-14.936431159717717,6.506433081199248e-08
cy0,max,11,-3.5969099002811022,-5.398069857776022e-08
cy0,max,12,-26.373729989320083,2.179087132958557e-08
cy0,max,13,-3.0291782153717874,-9.168091263944689e-08
cy0,max,14,-29.33270133802092,1.3300692529583102e-06
