parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.25497811003623,1.2641044122574385e-07
cy0,min,2,17.61793073473845,1.2498610502120755e-07
cy0,min,3,-17.19677421736507,1.1339044547753474e-07
cy0,min,4,-31.805777983339095,-5.263434239566323e-07
cy0,min,5,-8.431816035087982,1.1848563907790322e-07
cy0,min,6,-27.071883216918508,-3.1445985371192364e-08
cy0,min,7,4.790101785666548,1.5440885636763824e-07
cy0,min,8,-29.915710703033213,-9.126879518817077e-08
cy0,min,9,-2.9092414893128593,-1.1388184617544539e-07
cy0,min,10,-15.603126272337779,1.3664866571616585e-08
cy0,min,11,-3.9721799955947987,-1.2097598700577805e-07
cy0,min,12,-26.94326199262902,-3.8945877633977943e-08
cy0,min,13,-3.2833344492635312,-1.517176420051669e-07
cy0,min,14,-29.90294486250064,2.801717258194003e-08
cy0,min,15,19.657896548823896,-5.3733639759911966e-08
cy0,min,16,-37.90440855691008,1.911295370859989e-07
cy0,min,17,0.319892610857437,3.1316993270857907e-07
cy0,min,18,-29.822347866655104,-2.0414183765637972e-07
cy0,min,19,-2.0209202617826576,-4.80708499672744e-08
cy0,min,20,-33.254985751112734,1.9316653521173066e-07
cy0,min,21,-2.579052282685335,1.385110168783399e-07
cy0,min,22,-35.423382572475575,5.868583485835188e-07
cy0,min,23,-2.2927293046597947,1.490446197571771e-07
cy0,min,24,-37.55347923292863,-1.819236672417901e-07
cy0,min,25,-1.7778389718257728,1.3622546424230109e-07
cy0,min,26,-39.33868158878474,2.0156358004896902e-07
cy0,min,27,-0.9285079820514193,4.912420596969724e-07
cy0,min,28,-40.87174905401072,-2.9574344750926684e-08
cy0,min,29,0.20287007804857526,-1.6899993626751098e-08
cy0,min,30,-42.147031814346256,-9.364340769479895e-08
cy0,min,31,1.607853293592934,-1.0990053844750491e-07
cy0,min,32,-42.19801224317794,5.754398486601531e-07
cy0,min,33,3.388082367808428,-1.944136038822819e-07
cy0,min,34,-43.25870871973193,1.0589520371695471e-06
cy0,min,35,129.35231429331114,1.6631352650620101e-07
cy0,min,36,-75.67166693524956,4.181349311238591e-08
cy0,min,37,27.12494302651208,6.529372136299116e-07
cy0,min,38,-22.219877410398524,-3.232892709092994e-08
cy0,min,39,15.88771956164306,-5.4141809258112517e-08
cy0,min,40,-29.593335339198816,3.874527436664721e-07
cy0,min,41,13.323565202224378,-7.148723568661808e-08
cy0,min,42,-31.730465058212488,-2.0803561895377243e-07
cy0,min,43,13.864358584555234,4.196687264368393e-07
cy0,min,44,-31.803903989290227,-2.2074731020893523e-07
cy0,min,45,15.528713267602837,2.2593429527262288e-07
