parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.164952998236,2.3946086002979428e-08
cy0,min,2,17.594098897228026,7.130329393589818e-08
cy0,min,3,-17.74849126527756,8.633636028321234e-08
cy0,min,4,-33.65559378056745,-1.648395198117214e-09
cy0,min,5,-10.280449818066474,8.7783345037451e-08
cy0,min,6,-29.129686118673703,-1.1666951849065299e-08
cy0,min,7,3.2240389475105657,-6.429958565590255e-08
cy0,min,8,-31.75859128412941,5.049534479439899e-08
cy0,min,9,-4.219700597619117,-6.892894255372539e-09
cy0,min,10,-16.973368636987285,2.471367110956635e-09
cy0,min,11,-4.913615668036604,-6.2400289380093454e-09
cy0,min,12,-28.08808965074435,-6.433391419591317e-08
cy0,min,13,-3.9877658106399876,-3.8548836123197816e-08
cy0,min,14,-30.965933865579913,-3.824632344162637e-08
cy0,min,15,18.933845368561816,-2.6473745862176656e-08
cy0,min,16,-39.4246025080513,-7.0639956106788304e-09
cy0,min,17,-0.7483702682009823,-8.73439653936714e-10
cy0,min,18,-30.99490076585478,-6.153221931981534e-09
cy0,min,19,-2.691831240865441,-3.456001218538063e-08
cy0,min,20,-34.376461256705255,5.311498796345404e-09
cy0,min,21,-3.3393406951547604,-7.031918292099704e-08
cy0,min,22,-36.7113839241403,2.577911928369758e-07
cy0,min,23,-3.2010705956234897,-7.508452037896518e-08
cy0,min,24,-39.02884899265496,1.3398919662677145e-07
cy0,min,25,-2.8342900390375045,-4.9860336748253076e-08
cy0,min,26,-40.98064273024299,3.256176697163937e-07
cy0,min,27,-2.103984708307762,6.300884098919823e-07
cy0,min,28,-42.650678823585395,4.7370339473218337e-07
cy0,min,29,-1.0646180695659089,2.7997421092607055e-07
cy0,min,30,-44.039662124713686,9.308013346753796e-07
cy0,min,31,0.26806563827576657,4.7220951826520974e-07
cy0,min,32,-44.11278368900263,-1.440137253894136e-07
cy0,min,33,2.060915310324355,-4.5216781874302114e-08
cy0,min,34,-45.23439733924944,5.634484949723628e-07
cy0,min,35,127.97430792071663,-1.1902920959983021e-07
cy0,min,36,-79.55808895400996,4.156211161898682e-07
cy0,min,37,24.447633790792192,-1.383417824740718e-08
cy0,min,38,-23.60138089778548,-2.454814911345693e-07
cy0,min,39,15.84286445560243,2.9936069623204276e-08
cy0,min,40,-30.05624119723852,-2.128018543601229e-07
cy0,min,41,13.301954060719215,1.9294691355753457e-07
cy0,min,42,-32.558008780467134,-2.0324037564023456e-08
cy0,min,43,13.402865928403582,-1.0498581026752163e-07
cy0,min,44,-33.05397154213131,5.7360580285603646e-08
cy0,min,45,14.736898548449721,2.107206675816542e-07
cy0,min,46,-32.51231080722968,3.214805275320032e-07
cy0,min,47,16.61480424567583,-2.966968750683918e-07
cy0,min,48,-31.400508469153465,4.946360014912443e-07
cy0,min,49,18.69644446028964,6.5073813004801195e-09
cy0,min,50,-29.95435215333271,-6.670671126585148e-08
cy0,min,total,-855.020232494313,4.353123927103297e-06
cy0,max,1,-224.16495307802055,-5.583845563705836e-08
cy0,max,2,17.594098775578484,-5.034624805944077e-08
cy0,max,3,-17.748491538424073,-1.8681015134802692e-07
cy0,max,4,-33.6555936627911,1.1612795702831136e-07
cy0,max,5,-10.280449807941103,9.790871580150906e-08
cy0,max,6,-29.12968616715928,-6.015253006808052e-08
cy0,max,7,3.224038983916492,-2.7893659382272062e-08
cy0,max,8,-31.758591244177904,9.044685000958452e-08
cy0,max,9,-4.219700628029998,-3.7303775179964305e-08
cy0,max,10,-16.973368629493002,9.965649638843388e-09
cy0,max,11,-4.913615645491145,1.6305429895169254e-08
cy0,max,12,-28.08808961088341,-2.4472974757827615e-08
cy0,max,13,-3.9877657717994457,2.917057706497417e-10
cy0,max,14,-30.965933832779342,-5.445752293553596e-09
