parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.41760367149948,1.0416556506243069e-08
cy0,min,2,17.7083941799509,1.2007807725922248e-07
cy0,min,3,-15.717104721909791,9.095496977806761e-08
cy0,min,4,-27.513797441539744,3.348927890556297e-08
cy0,min,5,-5.2089873321921765,-1.8932743373056837e-07
cy0,min,6,-23.904448048427344,-1.099383908353957e-07
cy0,min,7,6.474878021037281,-9.278933266188005e-08
cy0,min,8,-27.382689298415197,-5.6971369843950015e-08
cy0,min,9,-1.706283941100249,-1.2661845416594986e-07
cy0,min,10,-14.020225710666528,-1.4894376221263883e-07
cy0,min,11,-3.2371484062304945,7.319634662827923e-07
cy0,min,12,-25.422046215880332,-4.116276208776526e-07
cy0,min,13,-2.7742198103377413,-5.161093228345237e-07
cy0,min,14,-28.257619801634235,-4.967610038875137e-07
cy0,min,15,20.44120709060656,-2.2528594456616702e-07
cy0,min,16,-35.00828588290741,1.1305593758947907e-06
cy0,min,17,1.7023043889900569,-3.1063087746474594e-07
cy0,min,18,-28.21241025572544,5.8886874043651e-07
cy0,min,19,-1.5347124895740532,7.151668195426453e-07
cy0,min,20,-31.36578624785084,-2.5310096063435594e-07
cy0,min,21,-1.6473284270815258,-2.1808392935973586e-07
cy0,min,22,-33.07870438355627,-3.12450616490878e-07
cy0,min,23,-1.0894159097289695,-1.29153323813469e-07
cy0,min,24,-34.889569215754015,-1.4374046486409497e-07
cy0,min,25,-0.38300652901343896,6.238780925760246e-07
cy0,min,26,-36.433008183628715,-2.5075763687709696e-07
cy0,min,27,0.5862344058038211,-8.709467214096378e-08
cy0,min,28,-37.777650506317606,9.337711546208993e-07
cy0,min,29,1.798931953934641,1.5567203859312428e-07
cy0,min,30,-38.89253672291072,-1.0079532586360074e-07
cy0,min,31,3.2642059370683523,-3.457575514786981e-08
cy0,min,32,-38.94474266708273,4.9194677842479e-07
cy0,min,33,4.958149533258247,1.8294199755075624e-07
cy0,min,34,-39.87899501230517,1.941930349858012e-08
cy0,min,35,131.01296121699508,8.36519916447287e-07
cy0,min,36,-67.46392732099747,5.116056200904495e-07
cy0,min,37,30.720558321939517,-2.5679144144419297e-07
cy0,min,38,-22.135157410391127,4.929206518511364e-07
cy0,min,39,13.942247083733442,1.477664675064716e-07
cy0,min,40,-29.11902733226061,8.47272499271412e-07
cy0,min,41,13.085423340433918,2.544525106173978e-07
cy0,min,42,-29.655466693047654,5.56812651097971e-07
cy0,min,43,14.711449474188276,7.075868069250646e-08
cy0,min,44,-29.018485270656242,4.014355852177687e-07
cy0,min,45,16.748172988014723,9.16164779596329e-08
cy0,min,46,-28.00706849174271,2.739669682227941e-07
cy0,min,47,18.85398808933158,6.370193972315974e-07
cy0,min,48,-26.768922571485835,-2.1573246655748335e-07
cy0,min,49,20.935365173998786,1.241697731302338e-07
cy0,min,50,-25.36318735370266,-1.1433613167355361e-08
cy0,min,total,-699.2850980782694,6.3767300844119745e-06
cy0,max,1,-224.41760368191603,0.0
cy0,max,2,17.708394059872823,0.0
cy0,max,3,-15.717104812864761,0.0
cy0,max,4,-27.513797475029023,0.0
cy0,max,5,-5.208987142864743,0.0
cy0,max,6,-23.904447938488953,0.0
cy0,max,7,6.474878113826613,0.0
cy0,max,8,-27.382689241443828,0.0
cy0,max,9,-1.706283814481795,0.0
cy0,max,10,-14.020225561722766,0.0
cy0,max,11,-3.2371491381939608,0.0
cy0,max,12,-25.42204580425271,0.0
cy0,max,13,-2.7742192942284185,0.0
cy0,max,14,-28.25761930487323,0.0
cy0,max,15,20.441207315892505,0.0
cy0,max,16,-35.008287013466784,0.0
cy0,max,17,1.7023046996209343,0.0
cy0,max,18,-28.21241084459418,0.0
cy0,max,19,-1.5347132047408727,0.0
cy0,max,20,-31.365785994749878,0.0
cy0,max,21,-1.6473282089975965,0.0
cy0,max,22,-33.078704071105655,0.0
cy0,max,23,-1.0894157805756457,0.0
cy0,max,24,-34.88956907201355,0.0
cy0,max,25,-0.38300715289153153,0.0
cy0,max,26,-36.43300793287108,0.0
cy0,max,27,0.5862344928984933,0.0
cy0,max,28,-37.77765144008876,0.0
cy0,max,29,1.7989317982626023,0.0
cy0,max,30,-38.892536622115394,0.0
cy0,max,31,3.2642059716441074,0.0
cy0,max,32,-38.94474315902951,0.0
cy0,max,33,4.9581493503162495,0.0
cy0,max,34,-39.87899503172447,0.0
cy0,max,35,131.01296038047516,0.0
cy0,max,36,-67.46392783260309,0.0
cy0,max,37,30.72055857873096,0.0
cy0,max,38,-22.13515790331178,0.0
cy0,max,39,13.942246935966974,0.0
cy0,max,40,-29.11902817953311,0.0
cy0,max,41,13.085423085981407,0.0
cy0,max,42,-29.655467249860305,0.0
cy0,max,43,14.711449403429596,0.0
cy0,max,44,-29.018485672091828,0.0
cy0,max,45,16.748172896398245,0.0
cy0,max,46,-28.00706876570968,0.0
cy0,max,47,18.853987452312182,0.0
cy0,max,48,-26.768922355753368,0.0
cy0,max,49,20.935365049829013,0.0
cy0,max,50,-25.363187342269047,0.0
cy0,max,total,-699.2851044549994,0.0
clay,min,1,-224.58241861814244,-0.16481493622640642
clay,min,2,17.74526026163126,0.03686620175843558
clay,min,3,-15.243788798501228,0.4733160143635331
clay,min,4,-25.915134727606734,1.5986627474222885
clay,min,5,-4.115995544631684,1.0929915982330591
clay,min,6,-22.26804300557067,1.636404932918282
clay,min,7,7.533343745271911,1.0584656314452978
clay,min,8,-25.542689013880207,1.8400002275636211
clay,min,9,-0.6111901971436251,1.0950936173381698
clay,min,10,-12.351829350416363,1.668396211306403
clay,min,11,-2.1753635904778736,1.0617855477160871
clay,min,12,-23.794881979699234,1.6271638245534774
clay,min,13,-1.843501322321727,0.9307179719066916
clay,min,14,-26.603140375403612,1.6544789294696187
clay,min,15,21.390980290567033,0.9497729746745271
clay,min,16,-32.91682194656219,2.091465066904597
clay,min,17,2.760169751765756,1.0578650521448218
clay,min,18,-26.540380968368424,1.672029876225757
clay,min,19,-0.6619841504555959,0.8727290542852768
clay,min,20,-29.645503642691793,1.720282352058085
clay,min,21,-0.7411579771396521,0.9061702318579443
clay,min,22,-31.28807914096891,1.7906249301367438
clay,min,23,-0.16198971512342775,0.927426065452218
clay,min,24,-32.987001888667805,1.9025671833457451
clay,min,25,0.5965703548832013,0.9795775077747328
clay,min,26,-34.41581342776624,2.0171945051048397
clay,min,27,1.6160312151260015,1.0297967222275082
clay,min,28,-35.64823902780268,2.1294124122860794
clay,min,29,2.874394832173373,1.0754630339107707
clay,min,30,-36.65625717914336,2.236279442972034
clay,min,31,4.37877188738384,1.1145659157397323
clay,min,32,-36.7355704096312,2.2091727493983058
clay,min,33,6.026598604303482,1.0684492539872323
clay,min,34,-37.58043938166855,2.298555650055924
clay,min,35,132.1086074309407,1.0956470504655442
clay,min,36,-63.223743722386395,4.2401841102166955
clay,min,37,32.21911618235998,1.498557603629024
clay,min,38,-20.527482505902167,1.6076753974096114
clay,min,39,14.271049668510344,0.32880273254336956
clay,min,40,-27.71988139602326,1.399146783509849
clay,min,41,13.372365354254182,0.28694226827277447
clay,min,42,-28.208935130742706,1.4465321191175988
clay,min,43,15.019403263026861,0.30795385959726573
clay,min,44,-27.521637526226883,1.496848145864945
clay,min,45,17.067537492060488,0.3193645956622433
clay,min,46,-26.480728400005944,1.526340365703735
clay,min,47,19.16744565640128,0.3134582040890983
clay,min,48,-25.236459894978243,1.5324624607751254
clay,min,49,21.22548593982653,0.2901208899975174
clay,min,50,-23.84733405834495,1.5158532839240983
clay,min,total,-634.4202860839096,64.86481837108988
clay,max,1,-224.41146916380796,0.006134518108069642
clay,max,2,17.70716871339055,-0.0012253464822720161
clay,max,3,-15.73466624739338,-0.017561434528618136
clay,max,4,-27.57364591137082,-0.059848436341798816
clay,max,5,-5.251248717308528,-0.042261574443784866
clay,max,6,-23.966609720342717,-0.06216178185376364
clay,max,7,6.433442550489613,-0.04143556333700005
clay,max,8,-27.452731034673008,-0.07004179322917992
clay,max,9,-1.749613010217982,-0.04332919573618721
clay,max,10,-14.084265638830374,-0.06404007710760773
clay,max,11,-3.2793884871192667,-0.0422393489253059
clay,max,12,-25.48480079017241,-0.06275498591969964
clay,max,13,-2.8118132461495846,-0.0375939519211661
clay,max,14,-28.321494887691088,-0.06387558281785743
clay,max,15,20.40267212511923,-0.03853519077327405
clay,max,16,-35.08859931579056,-0.08031230232377595
clay,max,17,1.659105684610711,-0.043199015010223274
clay,max,18,-28.277502545916153,-0.06509170132197184
clay,max,19,-1.570858585019864,-0.03614538027899128
clay,max,20,-31.432659767257693,-0.06687377250781523
clay,max,21,-1.6848946490337235,-0.03756644003612708
clay,max,22,-33.148353485273496,-0.06964941416784143
clay,max,23,-1.1279848270458297,-0.038569046470184
clay,max,24,-34.96353488134228,-0.0739658093287261
clay,max,25,-0.4237615261035872,-0.04075437321205566
clay,max,26,-36.51142392905563,-0.0784159961845532
clay,max,27,0.5433512553318032,-0.0428832375666901
clay,max,28,-37.860434706739646,-0.08278326665088542
clay,max,29,1.754084083404821,-0.04484771485778127
clay,max,30,-38.979490509577374,-0.08695388746198063
clay,max,31,3.2176377414542703,-0.046568230189837134
clay,max,32,-39.03088093981133,-0.08613778078182577
clay,max,33,4.913144614490905,-0.045004735825344255
clay,max,34,-39.968550267202836,-0.08955523547836464
clay,max,35,130.96672738362471,-0.046232996850449126
clay,max,36,-67.62572455618273,-0.16179672357964137
clay,max,37,30.657200753455705,-0.06335782527525424
clay,max,38,-22.200008283539496,-0.06485038022771761
clay,max,39,13.924579567995481,-0.01766736797149271
clay,max,40,-29.175016033095808,-0.055987853562697865
clay,max,41,13.069713021401853,-0.015710064579554484
clay,max,42,-29.71299833073035,-0.05753108087004577
clay,max,43,14.69506094379962,-0.016388459629975927
clay,max,44,-29.077771658357747,-0.05928598626591963
clay,max,45,16.73142902291184,-0.016743873486404937
clay,max,46,-28.0673531202344,-0.060284354524721806
clay,max,47,18.83753192099643,-0.016455531315752836
clay,max,48,-26.829336415294147,-0.060414059540779164
clay,max,49,20.919854884601996,-0.01551016522701687
clay,max,50,-25.42287818930055,-0.05969084703150429
clay,max,total,-701.8690591099028,-2.583954654903323
temp_ci_delta,min,1,-224.40351512942235,0.014088552493689122
temp_ci_delta,min,2,17.698481078988998,-0.00991298088382564
temp_ci_delta,min,3,-15.843822945100985,-0.12671813223622408
temp_ci_delta,min,4,-27.853870592658414,-0.34007311762939096
temp_ci_delta,min,5,-5.396069761884416,-0.18708261901967305
temp_ci_delta,min,6,-24.099257843431264,-0.19480990494231065
temp_ci_delta,min,7,6.410336217949156,-0.06454189587745773
temp_ci_delta,min,8,-27.5591043028655,-0.17641506142167174
temp_ci_delta,min,9,-1.7553988225103563,-0.04911500802856139
temp_ci_delta,min,10,-14.137461566097182,-0.11723600437441561
temp_ci_delta,min,11,-3.275240254762374,-0.03809111656841324
temp_ci_delta,min,12,-25.553352555406875,-0.13130675115416324
temp_ci_delta,min,13,-2.8022505745276374,-0.028031280299218864
temp_ci_delta,min,14,-28.40911078171921,-0.15149147684597963
temp_ci_delta,min,15,20.388617959378955,-0.052589356513550456
temp_ci_delta,min,16,-35.26474197645735,-0.256454962990567
temp_ci_delta,min,17,1.623659867836032,-0.07864483178490245
temp_ci_delta,min,18,-28.34292709033088,-0.13051624573669685
temp_ci_delta,min,19,-1.5587256658691921,-0.02401246112831945
temp_ci_delta,min,20,-31.54197185117039,-0.17618585642051343
temp_ci_delta,min,21,-1.7107213897337887,-0.06339318073619227
temp_ci_delta,min,22,-33.28708624424537,-0.20838217313971796
temp_ci_delta,min,23,-1.1650703157963016,-0.0756545352206559
temp_ci_delta,min,24,-35.117589224887226,-0.22802015287367539
temp_ci_delta,min,25,-0.4664033379442749,-0.08339618505274338
temp_ci_delta,min,26,-36.676484501467456,-0.24347656859637823
