parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21735803997052,2.585562697277055e-07
cy0,min,2,17.60786742315392,3.034045903405058e-07
cy0,min,3,-17.42434641382491,1.7841852439914874e-08
cy0,min,4,-32.556812276669675,-4.4563442003209275e-07
cy0,min,5,-9.151385961550442,-3.675981830042474e-08
cy0,min,6,-27.861331671185162,-9.611977347390166e-08
cy0,min,7,4.213954734648421,4.055212992071233e-07
cy0,min,8,-30.6114259610568,-1.3493520967244876e-07
cy0,min,9,-3.3849463289443933,-2.786542760979671e-07
cy0,min,10,-16.11477945531423,-8.375733173693334e-08
cy0,min,11,-4.314361935133895,5.517609480421015e-09
cy0,min,12,-27.38209592883318,3.3770252372278264e-08
cy0,min,13,-3.5450380154781373,-1.5766633199021385e-07
cy0,min,14,-30.324156726617563,-1.2504072088859175e-07
cy0,min,15,19.376019814070368,-6.461004176117058e-09
cy0,min,16,-38.52170343602484,4.234539119352121e-08
cy0,min,17,-0.09993991452910167,6.852951709435118e-07
cy0,min,18,-30.288252244159388,-1.5693450805542852e-07
cy0,min,19,-2.2812895482567757,3.5502591533287386e-08
cy0,min,20,-33.7112545592285,9.577009834060846e-07
cy0,min,21,-2.883729952936861,1.9224462910472084e-08
cy0,min,22,-35.95092134779103,-4.661259112026528e-08
cy0,min,23,-2.65672293825646,5.901111324035924e-07
cy0,min,24,-38.15485499500664,-1.896053518635199e-07
cy0,min,25,-2.197924546193536,2.390421927067621e-07
cy0,min,26,-40.00361022429102,7.207975016854107e-08
cy0,min,27,-1.3921782001422072,-1.5869865155337948e-07
cy0,min,28,-41.5884785760523,9.017894342377986e-08
cy0,min,29,-0.2942244274390375,-1.9420464320019093e-07
cy0,min,30,-42.90715450496375,4.937519832992621e-07
cy0,min,31,1.0842579450103127,-4.3743894284631324e-08
cy0,min,32,-42.964544241368884,1.4448871610284186e-07
cy0,min,33,2.8717560291798785,4.099136408086679e-07
cy0,min,34,-44.05047681542357,1.7156639842141885e-07
cy0,min,35,128.81510681382412,-1.67133151762755e-07
cy0,min,36,-77.25185544015488,7.349669317591179e-08
cy0,min,37,26.08954011562249,3.676927207152403e-07
cy0,min,38,-22.721336172523912,9.2582473598668e-07
cy0,min,39,15.907565923855042,-1.5291805688377735e-07
cy0,min,40,-29.786587775044403,4.278205203434027e-07
cy0,min,41,13.299410990993797,4.6435805778344275e-07
cy0,min,42,-32.10159789539693,1.2630252399503661e-08
cy0,min,43,13.653104013630315,4.212869519903961e-07
cy0,min,44,-32.34156898188915,1.56050603550284e-08
cy0,min,45,15.195845808016374,-2.2264317323106297e-07
cy0,min,46,-31.631986832155093,-1.515604211022037e-07
cy0,min,47,17.18939423995402,3.7898844595929404e-07
cy0,min,48,-30.438006266295158,5.879122753071897e-07
cy0,min,49,19.316859834843562,-3.7735080837819623e-08
cy0,min,50,-28.966650727186092,2.0407421175150375e-07
cy0,min,total,-817.4542055904859,5.968684604340524e-06
cy0,max,1,-224.21735871675102,-4.1822423213488946e-07
cy0,max,2,17.607867086271785,-3.347754429228189e-08
cy0,max,3,-17.424346545177237,-1.1351047390917302e-07
cy0,max,4,-32.556811625455936,2.0557931890152759e-07
cy0,max,5,-9.151385854245891,7.054473272205541e-08
cy0,max,6,-27.861331594942442,-1.987705289252517e-08
cy0,max,7,4.213954755310424,4.2618330198251897e-07
cy0,max,8,-30.611425902538734,-7.641714461215088e-08
cy0,max,9,-3.384946180251438,-1.2996132081610767e-07
cy0,max,10,-16.114779432397256,-6.084035675257837e-08
cy0,max,11,-4.314361938252978,2.398525822400188e-09
cy0,max,12,-27.382095905705476,5.689795656849128e-08
cy0,max,13,-3.5450379770280036,-1.192161982466189e-07
cy0,max,14,-30.32415679178349,-1.9020664865365688e-07
cy0,max,15,19.376019952958316,1.324269440772241e-07
cy0,max,16,-38.52170353064057,-5.227033739174658e-08
cy0,max,17,-0.09994008680683164,5.130174409728738e-07
cy0,max,18,-30.288252454969058,-3.6774417822016403e-07
cy0,max,19,-2.2812913455725843,-1.7618132170937884e-06
cy0,max,20,-33.711255938999194,-4.220697107371052e-07
cy0,max,21,-2.883730567044304,-5.948829797652877e-07
cy0,max,22,-35.95092132104107,-1.986263242770292e-08
cy0,max,23,-2.6567231372022184,3.911653738697396e-07
cy0,max,24,-38.154854806127524,-7.262386247930408e-10
cy0,max,25,-2.197925370554998,-5.853192690530307e-07
cy0,max,26,-40.00361047495006,-1.7857928469311446e-07
cy0,max,27,-1.3921779887257881,5.2717767484722344e-08
cy0,max,28,-41.588478363017984,3.032132624980477e-07
cy0,max,29,-0.2942248637411464,-6.305067521417129e-07
cy0,max,30,-42.90715557930152,-5.80585783893639e-07
cy0,max,31,1.0842570547884702,-9.339657367490872e-07
cy0,max,32,-42.9645448357566,-4.4989899805614186e-07
cy0,max,33,2.871756517048619,8.977823813260954e-07
cy0,max,34,-44.050477329650946,-3.4266097515001093e-07
cy0,max,35,128.8151061377442,-8.432130584878905e-07
cy0,max,36,-77.25185538990212,1.2374945868032228e-07
cy0,max,37,26.08954032752835,5.795985806855697e-07
cy0,max,38,-22.721336759736356,3.3861229198350884e-07
cy0,max,39,15.907566041445996,-3.5327103020676986e-08
cy0,max,40,-29.786587474470803,7.283941201308153e-07
cy0,max,41,13.299410419014484,-1.0762125590701999e-07
cy0,max,42,-32.101598479140975,-5.71113794478606e-07
cy0,max,43,13.653104450555599,8.582122354994226e-07
cy0,max,44,-32.34156945494944,-4.574552363578732e-07
cy0,max,45,15.19584626567942,2.3501987200802432e-07
cy0,max,46,-31.63198646367229,2.1692238050263768e-07
cy0,max,47,17.189394239930145,3.789645717233725e-07
cy0,max,48,-30.438006903832335,-4.9624901521383435e-08
cy0,max,49,19.31685996238003,8.980138588299269e-08
cy0,max,50,-28.96665144101475,-5.097544466536874e-07
cy0,max,total,-817.4542156146955,-4.055524982504721e-06
clay,min,1,-224.30906117340788,-0.09170287488109352
clay,min,2,17.599994218983394,-0.007872900765935498
clay,min,3,-17.527048687151527,-0.10270225548476475
clay,min,4,-32.74971824556784,-0.19290641453258672
clay,min,5,-9.632307716792235,-0.48092179200161134
clay,min,6,-28.030842471944354,-0.1695108968789647
clay,min,7,4.063155897716243,-0.15079843141087945
clay,min,8,-30.323978978275235,0.2874468478463541
clay,min,9,-3.1658551317426,0.21909091854751717
clay,min,10,-15.451577888171187,0.6632014833857127
clay,min,11,-3.719342413593396,0.595019527058108
clay,min,12,-26.47817365372809,0.9039223088753445
clay,min,13,-2.773385653932787,0.7716522038790186
clay,min,14,-29.252007073016358,1.0721495285604838
clay,min,15,20.22789913129344,0.8518793107620688
clay,min,16,-37.39572691247204,1.125976565898192
clay,min,17,0.6704801553696691,0.7704207551939417
clay,min,18,-29.103887940442984,1.1843641467818955
clay,min,19,-1.2812565606438215,1.0000330231155456
clay,min,20,-32.40896542998211,1.302290086947373
clay,min,21,-1.8758003644220835,1.0079296077392406
clay,min,22,-34.67425425196457,1.27666704921387
clay,min,23,-1.6928623963045109,0.9638611320630814
clay,min,24,-36.877745999292415,1.2771088061088705
clay,min,25,-1.2433063601345897,0.9546184251011391
clay,min,26,-38.70271391902288,1.3008963773478968
clay,min,27,-0.42173740128100734,0.9704406401625483
clay,min,28,-40.238222434895576,1.3502562313356705
clay,min,29,0.7140497167653654,1.0082739499997597
clay,min,30,-41.48935039104953,1.4178046076662056
clay,min,31,2.1443146911830544,1.0600567024288474
clay,min,32,-41.5319745684059,1.4325698174517
clay,min,33,3.9642594810664855,1.0925038618002478
clay,min,34,-42.52337258908985,1.5271043979001178
clay,min,35,129.9678891496129,1.1527821686556194
clay,min,36,-75.66277472240789,1.5890807912436884
clay,min,37,26.75039523380909,0.6608554858793205
clay,min,38,-20.94682007428645,1.7745170240621988
clay,min,39,17.71895346894395,1.811387392170852
clay,min,40,-27.562885719738926,2.2237024831259973
clay,min,41,15.032303789395854,1.7328932627601148
clay,min,42,-30.1620391526675,1.9395587553596805
clay,min,43,15.033642454228337,1.3805388618849737
clay,min,44,-30.717903381543657,1.62366561595055
clay,min,45,16.304323188602208,1.1084771579426604
clay,min,46,-30.209119805825527,1.422866874769145
clay,min,47,18.142220335563618,0.9528264745980444
clay,min,48,-29.117692314664097,1.320314539543336
clay,min,49,20.193122771980626,0.8762628994019828
clay,min,50,-27.69219388225632,1.2744570490039848
clay,min,total,-768.4189019756036,49.035309583566914
clay,max,1,-224.20436192919252,0.012996369334274505
clay,max,2,17.60738642529412,-0.00048069445520937393
clay,max,3,-17.439919516796113,-0.015573085129350517
clay,max,4,-32.625543197843626,-0.06873136680837177
clay,max,5,-9.196227088712845,-0.04484116392222148
clay,max,6,-27.950834849462225,-0.08950327439683647
clay,max,7,4.143553946798284,-0.07040038232883816
clay,max,8,-30.738253641600824,-0.12682781547923483
clay,max,9,-3.4796615936279482,-0.09471554333783105
clay,max,10,-16.25501102820104,-0.14023165664413995
clay,max,11,-4.42569007130048,-0.11132813064897551
clay,max,12,-27.53146016172448,-0.14936419912104526
clay,max,13,-3.658790042967807,-0.1137521851560015
clay,max,14,-30.482374033614136,-0.15821743203729355
clay,max,15,19.256967610031097,-0.11905221050027492
clay,max,16,-38.70383396078583,-0.18213048241559449
clay,max,17,-0.2259285138197069,-0.1259879139954343
clay,max,18,-30.460150272940442,-0.1718981857155626
clay,max,19,-2.4101640601391403,-0.12887447637977312
clay,max,20,-33.88959631351051,-0.17834079658102553
clay,max,21,-3.0150149331871448,-0.13128496102582066
clay,max,22,-36.132768093895,-0.1818467927165628
clay,max,23,-2.7895743074045964,-0.13285077903700415
clay,max,24,-38.34491391205097,-0.1900591066496844
clay,max,25,-2.336471066786344,-0.1385462815506151
clay,max,26,-40.20369507677171,-0.20008478040093536
clay,max,27,-1.5378107797461702,-0.14563273830261458
clay,max,28,-41.79977943335011,-0.21130076711886403
clay,max,29,-0.44775183335308544,-0.15352760011869115
clay,max,30,-43.13019346762398,-0.22303846890824985
clay,max,31,0.9226047779252942,-0.16165321082891282
clay,max,32,-43.189780145882146,-0.22523576002454604
clay,max,33,2.707933619331809,-0.16382199993442859
clay,max,34,-44.286882278644455,-0.23640529165448498
clay,max,35,128.6441700657686,-0.17093691518866194
clay,max,36,-77.58229921510566,-0.33044370145408664
clay,max,37,25.90304507683214,-0.18649467109763052
clay,max,38,-22.960497104642524,-0.23916000629387568
