parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15480772352188,4.686808097176254e-08
cy0,min,2,17.580838329743,-3.044602081558878e-08
cy0,min,3,-17.978592337737656,1.2093627077547353e-07
cy0,min,4,-34.42688499138356,1.0341961598214766e-07
cy0,min,5,-11.211098871858244,-7.916704625188231e-08
cy0,min,6,-30.14185898947828,7.878309205011647e-08
cy0,min,7,2.3593420269713143,-4.8170735844621504e-08
cy0,min,8,-32.62950956782519,2.0713230242108693e-08
cy0,min,9,-4.9041330348020225,1.0366235869696538e-07
cy0,min,10,-17.55534942591472,-4.542699727494437e-08
cy0,min,11,-5.315237171055924,7.213462716038066e-09
cy0,min,12,-28.45680992810109,-1.1747993156063785e-07
cy0,min,13,-4.189983345376282,-8.33448483561483e-08
cy0,min,14,-31.195773866399687,-2.2501865259982878e-08
cy0,min,15,18.803392039806507,1.0183850918110693e-07
cy0,min,16,-39.76792911942116,-8.172926158067639e-08
cy0,min,17,-1.015720834975601,3.231926362090576e-07
cy0,min,18,-31.2067785713094,6.394926579389448e-07
cy0,min,19,-2.7384943918746982,-1.3165286416594313e-07
cy0,min,20,-34.49595888404424,2.0776845133241295e-07
cy0,min,21,-3.3801292316573246,7.021509231819323e-07
cy0,min,22,-36.8772008710813,-1.4527724090385163e-07
cy0,min,23,-3.300372564071897,4.662231818386431e-07
cy0,min,24,-39.266013477973786,5.813454251324401e-07
cy0,min,25,-2.9984215664381697,1.6443063222126852e-07
cy0,min,26,-41.2855641435302,2.9314861649254453e-08
cy0,min,27,-2.3217232964355357,4.3013461414886933e-07
cy0,min,28,-43.00763428661053,-3.301326430005247e-07
cy0,min,29,-1.3192537612475759,1.6876417774369656e-07
cy0,min,30,-44.43262498674676,3.9583455446745575e-07
cy0,min,31,-0.008959839284608195,-1.706219305841472e-07
cy0,min,32,-44.5171937652952,2.441696338451038e-07
cy0,min,33,1.791075259499976,1.0413155715482958e-07
cy0,min,34,-45.63648236820554,1.7190006218470444e-07
cy0,min,35,127.70548741685275,2.9774784593428194e-07
cy0,min,36,-80.65357200769614,4.5530451586728304e-07
cy0,min,37,23.484020170441774,-1.3260407882853542e-07
cy0,min,38,-23.871701843049866,3.2846324060642473e-07
cy0,min,39,16.184549037875186,6.738973823416927e-08
cy0,min,40,-29.653975786134502,2.0888386131900916e-07
cy0,min,41,13.834129596535139,5.143328287715576e-07
cy0,min,42,-32.22849911201988,6.094033722092718e-09
cy0,min,43,13.748124653731438,1.727406502283202e-07
cy0,min,44,-32.94909819274529,-4.865400882181348e-08
cy0,min,45,14.869088690821872,2.8576426736037774e-07
cy0,min,46,-32.593677563955545,-4.595719360622752e-10
cy0,min,47,16.598635852196132,1.5127237773526758e-07
cy0,min,48,-31.596413172437202,-1.476512707654365e-07
cy0,min,49,18.598851808725605,2.7399293145435877e-07
cy0,min,50,-30.2059802524001,5.58109537251994e-07
cy0,min,total,-867.9318782608958,6.9170636152193765e-06
cy0,max,1,-224.15480789162098,-1.2123101100769418e-07
cy0,max,2,17.580838269663335,-9.05256847261171e-08
cy0,max,3,-17.97859236437791,9.429601632859885e-08
cy0,max,4,-34.42688506319178,3.161139261464996e-08
cy0,max,5,-11.21109873019048,6.250071749036579e-08
cy0,max,6,-30.141859093705225,-2.5443853246542858e-08
cy0,max,7,2.359342155687107,8.05450568464039e-08
cy0,max,8,-32.62950959480011,-6.261693386022671e-09
cy0,max,9,-4.904133122905963,1.5558418553496267e-08
cy0,max,10,-17.555349419177194,-3.8689471182351554e-08
cy0,max,11,-5.315237309138518,-1.3086913153159685e-07
cy0,max,12,-28.456809870056034,-5.9434874799535464e-08
cy0,max,13,-4.189983366553828,-1.0452239429525889e-07
cy0,max,14,-31.19577380708131,3.681651250531104e-08
cy0,max,15,18.803392049382136,1.1141413835957792e-07
cy0,max,16,-39.76792908259486,-4.490296134918026e-08
cy0,max,17,-1.0157207226295837,4.355386535870309e-07
cy0,max,18,-31.20677879240653,4.1839552622491283e-07
cy0,max,19,-2.7384942997999517,-3.957811767207886e-08
cy0,max,20,-34.4959590556571,3.6155590521502745e-08
cy0,max,21,-3.3801291624408707,7.713673770837204e-07
cy0,max,22,-36.877200776072605,-5.026854665857172e-08
cy0,max,23,-3.300372747230018,2.8306506072439674e-07
cy0,max,24,-39.266013426153854,6.331653565894158e-07
cy0,max,25,-2.9984215481821868,1.8268661516884777e-07
cy0,max,26,-41.285564047294834,1.2555022976812324e-07
cy0,max,27,-2.321723975931706,-2.493615562926266e-07
cy0,max,28,-43.00763485041318,-8.939352937886724e-07
cy0,max,29,-1.3192536350593955,2.949523580930702e-07
cy0,max,30,-44.43262557936092,-1.9677960949593398e-07
cy0,max,31,-0.00895979962536586,-1.3096268824952517e-07
cy0,max,32,-44.51719514226556,-1.132800726111327e-06
cy0,max,33,1.7910754088202805,2.5345186172032186e-07
cy0,max,34,-45.63648375201855,-1.2119129451093613e-06
cy0,max,35,127.70548663040542,-4.886994844355286e-07
cy0,max,36,-80.65357201953145,4.4346920446969307e-07
cy0,max,37,23.484018920044548,-1.3830013045890155e-06
cy0,max,38,-23.871702203453303,-3.1940196265622944e-08
cy0,max,39,16.184549080440085,1.0995463739504885e-07
cy0,max,40,-29.6539758454054,1.4961296201931873e-07
cy0,max,41,13.834129558846232,4.7664392255342136e-07
cy0,max,42,-32.22849899705074,1.2106317370808028e-07
cy0,max,43,13.74812490091988,4.199290923878607e-07
cy0,max,44,-32.9490980100373,1.3405398391341805e-07
cy0,max,45,14.869088379022882,-2.6034722822032563e-08
cy0,max,46,-32.5936772549848,3.0851117571728537e-07
cy0,max,47,16.598635657101013,-4.382274099157257e-08
cy0,max,48,-31.596412965834173,5.895175902992378e-08
cy0,max,49,18.59885153630733,1.5746550730000308e-09
cy0,max,50,-30.205980381746972,4.287626644838838e-07
cy0,max,total,-867.9318851593404,1.8619061847857665e-08
clay,min,1,-224.256811279948,-0.10200350955804538
clay,min,2,17.580040208319275,-0.0007981518697448564
clay,min,3,-17.846645382503166,0.13194707617076062
clay,min,4,-33.86575618995769,0.5611289048454822
clay,min,5,-10.844597633403474,0.36650115928772387
clay,min,6,-29.483106252951732,0.65875281530964
clay,min,7,2.8498624156854224,0.49052034054337224
clay,min,8,-31.730825422853595,0.8986841656848235
clay,min,9,-4.245336110905488,0.6587970275588928
clay,min,10,-16.563596957957962,0.9917524225297605
clay,min,11,-4.522153328612504,0.7930838496568828
clay,min,12,-27.36861335436998,1.088196456251179
