parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.29639328100768,1.7687301578916959e-07
cy0,min,2,17.62646220438181,3.1105124165264897e-07
cy0,min,3,-17.017972173140222,-1.1676403843807748e-07
cy0,min,4,-31.2052166947104,-2.659641538116375e-07
cy0,min,5,-7.902838075227864,-1.8890997388609776e-07
cy0,min,6,-26.448815788774297,-2.5266190206707506e-07
cy0,min,7,5.233984708196075,-1.5054940849523746e-07
cy0,min,8,-29.316380928785485,-3.082252675312702e-09
cy0,min,9,-2.505332485615511,4.417208909757164e-08
cy0,min,10,-15.112987974554182,2.9677091006874434e-08
cy0,min,11,-3.6340380045661242,-5.768212663070926e-08
cy0,min,12,-26.48522679527886,1.1643363961866271e-07
cy0,min,13,-2.992816268353966,-1.3533154197276076e-07
cy0,min,14,-29.441438986064586,7.934810142273818e-08
cy0,min,15,19.97153913781796,-1.680279382298977e-08
cy0,min,16,-37.276583961551815,5.395397479901476e-07
cy0,min,17,0.73134327436094,-1.7569838917097513e-09
cy0,min,18,-29.32122727183628,-1.0534670735751206e-07
cy0,min,19,-1.7167990070261374,7.839136757503695e-07
cy0,min,20,-32.74794773538806,-8.10464371170383e-08
cy0,min,21,-2.23922601857766,-1.4062886188881407e-07
cy0,min,22,-34.863333589735554,5.487283587513048e-07
cy0,min,23,-1.913072272495869,-1.0555922846933186e-07
cy0,min,24,-36.93620182755998,2.4712083046551925e-07
cy0,min,25,-1.3572951355827647,-1.4182547136698531e-08
cy0,min,26,-38.6698743994111,4.179538919402148e-07
cy0,min,27,-0.4741909145665461,-1.0710226744370388e-07
cy0,min,28,-40.157821599433866,-7.544988989138801e-08
cy0,min,29,0.6853704338428319,3.064537181796112e-07
cy0,min,30,-41.392664184418,-1.2846636820995627e-07
cy0,min,31,2.114501463627919,2.975566797402962e-07
cy0,min,32,-41.43972997280967,-6.39268620261646e-08
cy0,min,33,3.8894104160666583,-1.1183477566234501e-07
cy0,min,34,-42.47139405836231,-1.4416229987546103e-08
cy0,min,35,129.8741307297185,6.399488654551533e-07
cy0,min,36,-74.22154199728207,-7.862362281230162e-07
cy0,min,37,27.98480041556591,6.84439509512913e-07
cy0,min,38,-21.666000802754354,2.2654820241996276e-08
cy0,min,39,16.01683526624837,6.28383318712622e-08
cy0,min,40,-29.22445134085869,-4.179394608172515e-09
cy0,min,41,13.488175183954102,9.666721112466803e-08
cy0,min,42,-31.247992480781605,5.606216646469875e-08
cy0,min,43,14.137222069570102,2.816708306596638e-07
cy0,min,44,-31.22699457350822,-1.4728174946299077e-07
cy0,min,45,15.864267221847705,-1.0736920152965013e-07
cy0,min,46,-30.381268321839553,-8.56638990853753e-08
cy0,min,47,17.93531928761785,-1.714596074009478e-07
cy0,min,48,-29.138123387362235,6.100889784477204e-07
cy0,min,49,20.076809931581455,2.2423009227168222e-08
cy0,min,50,-27.666660392914295,-2.4160971889841676e-08
cy0,min,total,-768.4796809577376,2.911799469984544e-06
cy0,max,1,-224.29639342535972,3.252097258155118e-08
cy0,max,2,17.626461582498322,-3.1083224527606035e-07
cy0,max,3,-17.017972052876246,3.4999381171019195e-09
cy0,max,4,-31.205216666804674,-2.3805842630508778e-07
cy0,max,5,-7.902837699687869,1.8663002077090596e-07
cy0,max,6,-26.44881560814783,-7.203543361811171e-08
cy0,max,7,5.233985036974246,1.7822876330342297e-07
cy0,max,8,-29.316380777928675,1.4777455703551823e-07
cy0,max,9,-2.50533249702799,3.2759610135713046e-08
cy0,max,10,-15.112987963681004,4.0550268920469534e-08
cy0,max,11,-3.634038219489636,-2.726056385071729e-07
cy0,max,12,-26.48522682046571,9.124678967964428e-08
cy0,max,13,-2.992816196261523,-6.323909884642376e-08
cy0,max,14,-29.441438985709883,7.970280435642962e-08
cy0,max,15,19.971539402404304,2.47783550122449e-07
cy0,max,16,-37.276583861607975,6.394835878609229e-07
cy0,max,17,0.7313433552058637,7.90879397527533e-08
cy0,max,18,-29.321227070932455,9.555711599773531e-08
cy0,max,19,-1.7167999711408268,-1.802010136664478e-07
cy0,max,20,-32.747948309048155,-6.547065325435142e-07
cy0,max,21,-2.239226685246605,-8.072978072704018e-07
cy0,max,22,-34.86333441044091,-2.719770009207423e-07
cy0,max,23,-1.9130725991390212,-4.3220238055141635e-07
cy0,max,24,-36.936201870685565,2.0399524203185138e-07
cy0,max,25,-1.35729483713388,2.842663375801635e-07
cy0,max,26,-38.669874803768664,1.3596327619325166e-08
cy0,max,27,-0.4741918375739851,-1.0301097064235876e-06
cy0,max,28,-40.15782133610039,1.878835860225081e-07
cy0,max,29,0.6853701538093406,2.6420226895140786e-08
cy0,max,30,-41.39266395915022,9.680141488388472e-08
cy0,max,31,2.114500922407596,-2.4366364304029275e-07
cy0,max,32,-41.43973045498668,-5.461038696807918e-07
cy0,max,33,3.8894106034307097,7.552927572263002e-08
cy0,max,34,-42.47139389866412,1.4528195890761708e-07
cy0,max,35,129.87413072738804,6.376183989686979e-07
cy0,max,36,-74.22154185542753,-6.443816857881757e-07
cy0,max,37,27.98480037958105,6.484546481999587e-07
cy0,max,38,-21.66600081812107,7.288104342251245e-09
cy0,max,39,16.016835213461633,1.0051593335447251e-08
cy0,max,40,-29.224451291413725,4.526556907080703e-08
cy0,max,41,13.48817513062245,4.33355591411555e-08
cy0,max,42,-31.247992494078407,4.2765364582919574e-08
cy0,max,43,14.137221799970723,1.2071451394035648e-08
cy0,max,44,-31.226994430714544,-4.488072136155097e-09
cy0,max,45,15.864267340617799,1.1400892674373608e-08
cy0,max,46,-30.381268185276717,5.0898936621024404e-08
cy0,max,47,17.93531943785696,-2.1220497359308865e-08
cy0,max,48,-29.13812339902548,5.984257320790221e-07
cy0,max,49,20.076809915223496,6.065050683901063e-09
cy0,max,50,-27.666660347075513,2.1677809769471423e-08
cy0,max,total,-768.4796846387407,-7.69203552408726e-07
clay,min,1,-224.41487833093296,-0.1184848730522674
clay,min,2,17.642326566146615,0.015864672816046976
clay,min,3,-16.747059887165044,0.27091216921114025
clay,min,4,-30.204633006340067,1.00058342240618
clay,min,5,-7.134076611740696,0.7687612745771943
clay,min,6,-25.304653582634444,1.1441619534779512
clay,min,7,6.0721411918545805,0.8381563331090973
clay,min,8,-27.979295257986234,1.3370856677169982
clay,min,9,-1.5808525226119219,0.9244800071756782
clay,min,10,-13.823975700199835,1.2890123040314378
clay,min,11,-2.694071129468175,0.9399668174158227
clay,min,12,-25.195772307390556,1.2894546043219428
clay,min,13,-2.1061238609604915,0.8866922720619326
clay,min,14,-28.112730169147326,1.3287088962653613
clay,min,15,20.894158027873726,0.9226188732529721
clay,min,16,-35.65581873280541,1.6207657682861552
clay,min,17,1.7706111610024866,1.0392678848845627
clay,min,18,-27.899886535727724,1.421340630761847
clay,min,19,-0.7708639403938803,0.9459358505459329
clay,min,20,-31.293824591704613,1.4541230626370094
clay,min,21,-1.2588911952664508,0.9803346826823471
clay,min,22,-33.34891633017845,1.5144178082854651
clay,min,23,-0.8960350074385971,1.0170371594980434
clay,min,24,-35.32569252018316,1.6105095544976464
clay,min,25,-0.27706850892445933,1.0802266124757582
clay,min,26,-36.95826367378039,1.711611143584605
clay,min,27,0.6702726256788916,1.1444634331431702
clay,min,28,-38.34491939711107,1.8129021268729062
clay,min,29,1.8925001578521279,1.2071300304630141
clay,min,30,-39.480932751517834,1.9117313044338005
clay,min,31,3.380742063513391,1.266240897442152
clay,min,32,-39.523063852267235,1.9166660566155755
clay,min,33,5.152647921147529,1.263237393246095
clay,min,34,-40.469848121205395,2.001545922740682
clay,min,35,131.18581363159964,1.311683541830007
clay,min,36,-71.01268248998072,3.208858721065127
clay,min,37,29.677286823845897,1.692487092719496
clay,min,38,-19.902585704414733,1.7634151209944413
clay,min,39,16.94935566297706,0.9325204595670193
clay,min,40,-27.719651885111702,1.5047994515675924
