parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15847634745535,1.7018035691762634e-07
cy0,min,2,17.58969255776542,5.736258046340481e-08
cy0,min,3,-17.836982876347424,7.824819192592258e-08
cy0,min,4,-33.95204048775341,9.721924953964844e-08
cy0,min,5,-10.62313567320435,-3.518770519406189e-08
cy0,min,6,-29.500624308035068,-5.4403102467404096e-08
cy0,min,7,2.9163738380251756,-1.9298203035589268e-08
cy0,min,8,-32.075890323023756,-5.147786197312598e-08
cy0,min,9,-4.462433565407181,7.458266892967913e-08
cy0,min,10,-17.186623148946115,2.7888667375464138e-08
cy0,min,11,-5.059260943084846,-1.4159445349548605e-07
cy0,min,12,-28.23155070273427,1.1555094658888265e-08
cy0,min,13,-4.067925967347255,-6.069869051827936e-09
cy0,min,14,-31.068007080619683,-1.6039965089476027e-07
cy0,min,15,18.87104363164802,1.3746115357093913e-07
cy0,min,16,-39.58008277972263,-1.281308925626945e-08
cy0,min,17,-0.8671211447200395,6.284904330300378e-08
cy0,min,18,-31.09999008851424,1.0407216421981502e-08
cy0,min,19,-2.73157706988848,4.156589978876468e-07
cy0,min,20,-34.45420956092187,3.454708590311384e-07
cy0,min,21,-3.382800377761962,3.189302240080849e-07
cy0,min,22,-36.81089630261642,-9.896559305389019e-08
cy0,min,23,-3.2689148839425504,6.477975009744341e-07
cy0,min,24,-39.15758423487535,2.5954516758019963e-07
cy0,min,25,-2.9277953410307553,2.806879804140294e-07
cy0,min,26,-41.136189238483496,-1.1092551943647777e-07
cy0,min,27,-2.2182340472162685,2.980363609239589e-07
cy0,min,28,-42.826929639000674,-1.2544607130848817e-07
cy0,min,29,-1.193467351723977,3.5986353408290483e-07
cy0,min,30,-44.23094139425445,3.512066015787241e-07
cy0,min,31,0.12961267761391038,1.0336195788163138e-07
cy0,min,32,-44.30842869851818,6.030559660530344e-07
cy0,min,33,1.924935202994424,7.375541422049992e-08
cy0,min,34,-45.432034055014476,5.947640815406885e-07
cy0,min,35,127.83589708523286,6.570559065721682e-07
cy0,min,36,-80.03238085620646,4.5605639797940967e-07
cy0,min,37,24.054355278236095,1.128373732228738e-07
cy0,min,38,-23.73554863065416,1.111666847464221e-07
cy0,min,39,15.93665652291002,-8.522135175326184e-08
cy0,min,40,-29.960893414878065,-2.841660773356125e-08
cy0,min,41,13.447009901732612,6.191847035097453e-10
cy0,min,42,-32.504017102455805,3.646100950049913e-07
cy0,min,43,13.470886442498902,6.421448368598703e-07
cy0,min,44,-33.08591638168176,-5.2832092478638515e-08
cy0,min,45,14.727359290023113,-1.6354864662559976e-07
cy0,min,46,-32.60980397239679,-2.2926408860257652e-07
cy0,min,47,16.555097529699374,7.23995675855349e-07
cy0,min,48,-31.535546193950395,3.6658707003311974e-07
cy0,min,49,18.61139342150933,6.280026383365112e-07
cy0,min,50,-30.105873463233095,-2.1838231845094924e-07
cy0,min,total,-861.349814267732,7.84871826908784e-06
cy0,max,1,-224.15847664160125,-1.2396554893712164e-07
cy0,max,2,17.589692644873047,1.444702064645753e-07
cy0,max,3,-17.836983266899754,-3.123041381059011e-07
cy0,max,4,-33.95204056800902,1.6963639382083784e-08
cy0,max,5,-10.623135543462777,9.455386873469251e-08
cy0,max,6,-29.500624269738815,-1.610684918773586e-08
cy0,max,7,2.916373862030885,4.7075063847046295e-09
cy0,max,8,-32.07589016173388,1.098120137044134e-07
cy0,max,9,-4.462433611451843,2.8538007512679542e-08
cy0,max,10,-17.18662315200493,2.4829851952290483e-08
cy0,max,11,-5.059260810968272,-9.477879814312473e-09
cy0,max,12,-28.231550820355054,-1.0606568778825931e-07
cy0,max,13,-4.067925935255533,2.602185311673111e-08
cy0,max,14,-31.06800699768423,-7.746419683485328e-08
cy0,max,15,18.87104355669225,6.250538220342605e-08
cy0,max,16,-39.5800827691968,-2.2872583826938353e-09
