parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1758470579234,9.063950301424484e-08
cy0,min,2,17.58590653352583,-1.6002892166966376e-07
cy0,min,3,-17.876701592827075,2.5149606841523564e-07
cy0,min,4,-34.06098218110603,2.9658423272849177e-08
cy0,min,5,-10.815778625395623,-6.264536445144131e-08
cy0,min,6,-29.655691821856845,-1.4138819892650645e-08
cy0,min,7,2.7712359589462294,5.052799068039349e-09
cy0,min,8,-32.13935017044874,1.706573442561421e-07
cy0,min,9,-4.520016440505948,-5.713721051847642e-08
cy0,min,10,-17.146943524633855,4.810267739685514e-09
cy0,min,11,-5.0080555810800655,8.328820211289667e-08
cy0,min,12,-28.111509369487973,-4.329110581124951e-08
cy0,min,13,-3.9503051920357706,3.1206819350870774e-09
cy0,min,14,-30.8885145282076,-4.5289311856322456e-08
cy0,min,15,19.024197078594558,-5.9464845492129825e-08
cy0,min,16,-39.38903401974419,-2.5751589305400557e-08
cy0,min,17,-0.7359635622000646,-1.1973508962093149e-08
cy0,min,18,-30.886207980582817,-4.7391534252483325e-08
cy0,min,19,-2.5327289589537596,2.404574717118635e-08
cy0,min,20,-34.19981697779679,-4.245289630944171e-08
cy0,min,21,-3.173010420477303,1.2126324389072352e-08
cy0,min,22,-36.55940052417812,-4.83543303175793e-08
cy0,min,23,-3.06936269603913,3.626985081162104e-07
cy0,min,24,-38.91065343168382,1.0036437458893488e-08
cy0,min,25,-2.7350655804103576,-6.035582744701173e-08
cy0,min,26,-40.89088579964592,2.459276515764941e-07
cy0,min,27,-2.027675733167855,7.060163964567323e-07
cy0,min,28,-42.577295042043254,3.2338287070388105e-07
cy0,min,29,-0.9991409912033102,-1.5866668867658973e-08
cy0,min,30,-43.97148348925984,8.934176776165259e-08
cy0,min,31,0.33243933169901285,-1.4852818863708706e-07
cy0,min,32,-44.046744100710534,-8.233764958731626e-08
cy0,min,33,2.135076574717215,2.391655775646484e-07
cy0,min,34,-45.14988162935118,8.373216573431819e-07
cy0,min,35,128.06084622958682,-2.0710018588943058e-08
cy0,min,36,-79.79464480862526,-1.1385115783468791e-07
cy0,min,37,24.11391928583194,7.934334789183595e-08
cy0,min,38,-23.417181631181858,1.2907912960713475e-07
cy0,min,39,16.335442374174455,3.0171028697623115e-07
cy0,min,40,-29.45743186192422,-9.247182219951355e-08
cy0,min,41,13.88584602869121,-9.762942454472068e-08
cy0,min,42,-32.03473125485128,2.7335575936149326e-07
cy0,min,43,13.839691840299587,8.175386465580914e-07
cy0,min,44,-32.69332644138016,2.710625892632379e-07
cy0,min,45,15.02211685056375,-1.1202721950098748e-07
cy0,min,46,-32.27908067584732,-1.755772132128186e-07
cy0,min,47,16.798528460878067,3.205797760585938e-07
cy0,min,48,-31.243065986409455,1.2912639135720383e-07
cy0,min,49,18.825375364638987,9.07814374784266e-08
cy0,min,50,-29.833487563384587,1.762386396819693e-07
cy0,min,total,-852.2263753344135,4.540327608992811e-06
cy0,max,1,-224.17584732536156,-1.7679866459729965e-07
cy0,max,2,17.585906546776176,-1.4677857507194858e-07
cy0,max,3,-17.87670177517015,6.91529926655221e-08
cy0,max,4,-34.060982207971435,2.793015596580517e-09
cy0,max,5,-10.815778481044557,8.170570175991543e-08
cy0,max,6,-29.65569175499506,5.27229637725668e-08
cy0,max,7,2.771235915689919,-3.820351146543999e-08
cy0,max,8,-32.13935017702466,1.6408142755608424e-07
cy0,max,9,-4.520016439015918,-5.5647180197127e-08
cy0,max,10,-17.146943452479064,7.69650583265502e-08
cy0,max,11,-5.008055728979922,-6.461165469318075e-08
cy0,max,12,-28.11150948086215,-1.5466528324736828e-07
cy0,max,13,-3.9503051791779913,1.597846122081137e-08
cy0,max,14,-30.88851451685418,-3.393589054212498e-08
cy0,max,15,19.0241971555912,1.7531796459024918e-08
cy0,max,16,-39.38903399243173,1.5608705439262849e-09
cy0,max,17,-0.7359635320462443,1.8180311367466118e-08
