parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17959433279015,2.7670438385030138e-08
cy0,min,2,17.595304443223366,-6.163071120113273e-08
cy0,min,3,-17.710845220483684,2.1628119029060144e-07
cy0,min,4,-33.51405308600101,2.8809601815282804e-08
cy0,min,5,-10.153650644245165,6.440032507271098e-08
cy0,min,6,-28.955997915671773,-1.4105619783322254e-07
cy0,min,7,3.3617570795964413,-2.2661864385042918e-08
cy0,min,8,-31.563679534091897,-7.996110440444681e-09
cy0,min,9,-4.073707769397427,2.5762766142634064e-08
cy0,min,10,-16.789500364310424,-2.733406034849395e-08
cy0,min,11,-4.77229889473819,-9.909412845843235e-09
cy0,min,12,-27.908363579799317,-1.1590007176209838e-08
cy0,min,13,-3.8562053097421147,-1.227616577281765e-07
cy0,min,14,-30.78365129903658,-2.4969754264247968e-08
cy0,min,15,19.070315848650175,-4.983446189044116e-08
cy0,min,16,-39.201997895541,4.053838154050027e-08
cy0,min,17,-0.5887478462667306,-3.188197983394758e-08
cy0,min,18,-30.79446286286478,1.4672528436676657e-07
cy0,min,19,-2.547981648417324,3.3000736365806915e-08
cy0,min,20,-34.17368298701069,-3.771702949961764e-09
cy0,min,21,-3.1893175994152325,4.1161953578949806e-07
cy0,min,22,-36.4975185011742,7.056839024244255e-07
cy0,min,23,-3.041872745754591,4.5038017493226334e-07
cy0,min,24,-38.79853292593995,-4.280749976715015e-09
cy0,min,25,-2.662200330818003,4.4158529455273765e-07
cy0,min,26,-40.733152692964914,-1.3196687831396048e-07
cy0,min,27,-1.9191514614884873,1.2397885074122428e-07
cy0,min,28,-42.38644558014192,-1.5387085028351066e-07
cy0,min,29,-0.8677005168706666,2.0200816230886431e-07
cy0,min,30,-43.759419719591804,5.213718310415061e-07
cy0,min,31,0.47626247501219743,5.025468486907769e-07
cy0,min,32,-43.828520042054116,3.0184239108166366e-07
cy0,min,33,2.2714078289320088,-1.296401999084651e-07
cy0,min,34,-44.937399073932696,-1.0801061733900497e-07
cy0,min,35,128.1940260693974,-2.437325292703463e-07
cy0,min,36,-79.09708061520658,-3.292512928965152e-08
cy0,min,37,24.746401395149068,1.3153507083529803e-07
cy0,min,38,-23.32161458056103,2.457759862295461e-08
cy0,min,39,16.00723110916691,-1.7551270659055263e-07
cy0,min,40,-29.834765340908966,1.9207123358455647e-07
cy0,min,41,13.443971980294576,3.536581676399919e-07
cy0,min,42,-32.336969521666155,2.0743362227904072e-07
cy0,min,43,13.550661564778729,-8.839662335446974e-08
cy0,min,44,-32.82214252050305,6.635655438458343e-07
cy0,min,45,14.89334387320105,5.188404479383735e-07
cy0,min,46,-32.27143117471498,1.645843568098826e-07
cy0,min,47,16.776675970931027,1.55905375720522e-07
cy0,min,48,-31.15478646846091,4.3065425359145593e-07
cy0,min,49,18.859919798346105,9.739632034211354e-08
cy0,min,50,-29.707739363473976,-2.480353344935793e-08
cy0,min,total,-845.4889025293712,5.5758900998625904e-06
cy0,max,1,-224.1795945545124,-1.9405180751164153e-07
cy0,max,2,17.595304335859204,-1.6899487320642947e-07
cy0,max,3,-17.710845323778965,1.1298590862907076e-07
cy0,max,4,-33.514053151267355,-3.645673984919995e-08
cy0,max,5,-10.153650743595723,-3.495023292998667e-08
cy0,max,6,-28.955997790043313,-1.542773730989211e-08
cy0,max,7,3.361757224987885,1.2272957938819218e-07
cy0,max,8,-31.56367952057289,5.52289591837507e-09
cy0,max,9,-4.073707721975877,7.318431638481115e-08
cy0,max,10,-16.78950034704547,-1.0069104661170059e-08
cy0,max,11,-4.772298876809279,8.019498842770645e-09
cy0,max,12,-27.908363440988087,1.272212237779513e-07
cy0,max,13,-3.8562053092681605,-1.22287703518964e-07
cy0,max,14,-30.783651294200197,-2.013337052630959e-08
cy0,max,15,19.070315902253355,3.768718670471571e-09
cy0,max,16,-39.20199790067938,3.5399999376295455e-08
cy0,max,17,-0.5887478353299351,-2.094518436468462e-08
cy0,max,18,-30.794462885731846,1.238582179041714e-07
cy0,max,19,-2.547981623563714,5.7854346202645957e-08
cy0,max,20,-34.173682996225956,-1.2986966169137304e-08
cy0,max,21,-3.189317594864609,4.1617015922312817e-07
cy0,max,22,-36.49751850633804,7.005200615139984e-07
cy0,max,23,-3.0418725829308,6.132039658268695e-07
cy0,max,24,-38.79853389888227,-9.772230669113924e-07
cy0,max,25,-2.662201355498322,-5.830950242646793e-07
cy0,max,26,-40.73315437643584,-1.8154378054191511e-06
cy0,max,27,-1.9191517853626499,-1.99895311858711e-07
cy0,max,28,-42.38644586023133,-4.339602668324005e-07
cy0,max,29,-0.8677006146186739,1.0426015506492803e-07
cy0,max,30,-43.7594195877448,6.532188336905165e-07
cy0,max,31,0.4762614924434687,-4.800218800227185e-07
cy0,max,32,-43.82852039805815,-5.41616458349381e-08
cy0,max,33,2.2714071733901564,-7.851820522652986e-07
cy0,max,34,-44.93739896902107,-3.0989895094535314e-09
cy0,max,35,128.1940265065453,1.934153601723665e-07
