parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.26836675126157,2.3255228143170825e-07
cy0,min,2,17.62323306879194,3.056256829836457e-07
cy0,min,3,-17.082889505641667,-4.749161064410146e-10
cy0,min,4,-31.446129923087337,7.281965253014278e-08
cy0,min,5,-8.093197864523383,-2.257521085624603e-07
cy0,min,6,-26.727434550035543,-2.2716595537985995e-07
cy0,min,7,5.026163394857465,-3.64806902908299e-07
cy0,min,8,-29.641075749946847,-1.0319688215076894e-07
cy0,min,9,-2.734748700455832,-1.4059437569713396e-07
cy0,min,10,-15.426796807072192,-8.130506579107077e-08
cy0,min,11,-3.867089584227583,1.2382536151989143e-07
cy0,min,12,-26.79973175330794,6.5727192577469395e-09
cy0,min,13,-3.2138175473338504,-1.3011488420033857e-07
cy0,min,14,-29.765660200233302,4.340619241816057e-08
cy0,min,15,19.74097545834917,8.022663031681532e-07
cy0,min,16,-37.6715761853476,9.480724827426457e-08
cy0,min,17,0.47017149397776187,-2.736873368491821e-07
cy0,min,18,-29.670135156523628,-2.7315136108541083e-07
cy0,min,19,-1.95504592100143,1.1502682450981183e-07
cy0,min,20,-33.10472820376336,3.306740126163277e-08
cy0,min,21,-2.486647838656645,-2.974073414208078e-07
cy0,min,22,-35.23561000590619,-2.7995178442097313e-07
cy0,min,23,-2.170545263538598,-2.600629942506316e-07
cy0,min,24,-37.3324263544639,-2.441099411498726e-07
cy0,min,25,-1.6311752166514264,-2.2786592213108747e-07
cy0,min,26,-39.09132796955437,-2.1308262887487217e-07
cy0,min,27,-0.7647332933699287,-1.9828022268519874e-07
cy0,min,28,-40.604525755798676,-1.8406920077040922e-07
cy0,min,29,0.378559752919541,-1.5623808691245245e-07
cy0,min,30,-41.864014502983686,1.8611429908332866e-07
cy0,min,31,1.7922811804358225,-2.16130036090334e-08
cy0,min,32,-41.91348020098078,1.197099614103081e-06
cy0,min,33,3.5669891072970668,2.6165092759100617e-08
cy0,min,34,-42.96599363236711,3.917834021649469e-07
cy0,min,35,129.5390274916314,-1.1064489058298932e-07
cy0,min,36,-75.00545475400489,2.8421465003702906e-07
cy0,min,37,27.549979226132933,8.562227549191448e-08
cy0,min,38,-22.10788366768045,2.532916099085014e-08
cy0,min,39,15.77274682943275,1.9929373706872866e-08
cy0,min,40,-29.59987925120835,1.3052897429588484e-08
cy0,min,41,13.27153092075353,1.2173961394523758e-08
cy0,min,42,-31.61944602050604,1.062370458271289e-08
cy0,min,43,13.922219841453302,1.3170009083296463e-08
cy0,min,44,-31.6036414886207,-1.2881148592214231e-08
cy0,min,45,15.648105881824442,4.0298343861877584e-07
cy0,min,46,-30.76198717213303,-1.3407768051365565e-07
cy0,min,47,17.719872958666965,-9.383360222159354e-08
cy0,min,48,-29.51956530226929,-8.80806574343751e-08
cy0,min,49,19.864972828864932,-4.1829714803043316e-08
cy0,min,50,-28.04500633107513,-3.7233760963317764e-08
cy0,min,total,-783.9049389901433,7.671917501284042e-08
cy0,max,1,-224.26836670596822,2.778456291707698e-07
cy0,max,2,17.623232983816614,2.2065035665264077e-07
cy0,max,3,-17.082889685517262,-1.8035051141396252e-07
cy0,max,4,-31.44613019207778,-1.9617079161093898e-07
cy0,max,5,-8.093197829941252,-1.9116997762580468e-07
cy0,max,6,-26.72743441776432,-9.489473384860503e-08
