parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.3190938317602,7.209416708064964e-08
cy0,min,2,17.6409221611467,1.324671323743587e-07
cy0,min,3,-16.733184202945566,1.7243872463268417e-07
cy0,min,4,-30.351229627287562,6.04066592302388e-08
cy0,min,5,-7.142346581218554,-3.867568665327781e-07
cy0,min,6,-25.737198191181225,-1.1494399032585534e-07
cy0,min,7,5.668665780734969,-2.209184328805236e-07
cy0,min,8,-28.81287070873096,-1.3385120922748683e-07
cy0,min,9,-2.2320143151227447,2.3671569682193194e-07
cy0,min,10,-14.852268007429378,-1.1596892335319353e-07
cy0,min,11,-3.5204852614071442,1.146210681923776e-08
cy0,min,12,-26.28344796798562,2.416770641389121e-07
cy0,min,13,-2.948563413916697,9.969205621018773e-07
cy0,min,14,-29.241608844666665,-1.2270155380633696e-07
cy0,min,15,20.060724639358885,2.5443302575922644e-08
cy0,min,16,-36.842248618072816,-3.251389841807395e-07
cy0,min,17,0.9746902341805763,1.0830140040329894e-06
cy0,min,18,-29.107834283685946,-4.7336978781231664e-08
cy0,min,19,-1.68675302713845,4.2795801924455645e-07
cy0,min,20,-32.52185238990277,3.5618900540157483e-07
cy0,min,21,-2.12950673075474,9.516412120547102e-07
cy0,min,22,-34.54049422806363,3.969164907857703e-07
cy0,min,23,-1.7330047647570754,1.4355170763202807e-07
cy0,min,24,-36.541780600595324,-3.094302769568458e-08
cy0,min,25,-1.1279497813168937,-6.2165258429836e-07
cy0,min,26,-38.224284139114985,6.913934313956815e-07
cy0,min,27,-0.21499804754272162,6.686690296464626e-07
cy0,min,28,-39.676796966232864,9.368956952471308e-07
cy0,min,29,0.9625408292727814,5.581552972033776e-07
cy0,min,30,-40.8850089737993,4.0237461718106715e-07
cy0,min,31,2.4031659262774028,4.4345194050166015e-07
cy0,min,32,-40.932092979842956,-4.51270686596672e-07
cy0,min,33,4.160379037417788,1.5602916025869717e-07
cy0,min,34,-41.95073367188517,-3.2510148884057344e-07
cy0,min,35,130.15964487269224,-1.701829432931845e-07
cy0,min,36,-72.80784322295656,6.621732495659671e-09
cy0,min,37,28.80233776500995,1.2132580735624288e-06
cy0,min,38,-21.70371295990303,4.526545360761247e-07
cy0,min,39,15.51360385278954,-2.776211367461201e-07
cy0,min,40,-29.412432493821097,-8.229353198885292e-09
cy0,min,41,13.261226822436896,3.948469817771638e-08
cy0,min,42,-31.080933487908286,-2.3155573103395e-07
cy0,min,43,14.203267091124545,5.705831043201215e-07
cy0,min,44,-30.844638584288035,-3.855827657162081e-08
cy0,min,45,16.066575597603645,-7.137326818451584e-08
cy0,min,46,-29.914078265362303,-1.981586095212151e-07
cy0,min,47,18.17971045307886,-2.8235368887408185e-07
cy0,min,48,-28.65128328988141,-2.2879864758351687e-07
cy0,min,49,20.321614177394512,3.056517527966207e-07
cy0,min,50,-27.187544352832614,-6.026191989860763e-07
cy0,min,total,-753.513047572792,6.748083364982449e-06
cy0,max,1,-224.31909392710875,-2.3254386860571685e-08
cy0,max,2,17.640921746967333,-2.817122357612334e-07
cy0,max,3,-16.733184139563498,2.3582079222705943e-07
cy0,max,4,-30.351229611973494,7.572072746597769e-08
cy0,max,5,-7.142346436226317,-2.4176462964931034e-07
cy0,max,6,-25.737198180308294,-1.0407105932586092e-07
