parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.07221489136182,2.2216681827558205e-08
cy0,min,2,17.5661489769412,-7.343361829725836e-08
cy0,min,3,-18.28630820562848,2.703976953455367e-07
cy0,min,4,-35.574621906016546,5.990798968014133e-08
cy0,min,5,-12.43331495754764,2.578119939755652e-08
cy0,min,6,-31.734329827813717,-1.6705525140991995e-07
cy0,min,7,0.9793915355164209,2.7682834780051735e-07
cy0,min,8,-34.347445992997784,-2.5272100856454927e-08
cy0,min,9,-6.28357405587809,3.412447480144465e-08
cy0,min,10,-19.092569828034158,-9.310044291055419e-08
cy0,min,11,-6.51700406267298,2.185775969110182e-07
cy0,min,12,-29.82899514884557,-7.465916596061106e-08
cy0,min,13,-5.197644760018298,4.364231198650259e-08
cy0,min,14,-32.462289554652514,-3.319237862342561e-08
cy0,min,15,17.85592743138949,1.7296162013735739e-07
cy0,min,16,-41.261219050545186,-3.815299720599796e-08
cy0,min,17,-2.135171953701817,1.7897346715756157e-08
cy0,min,18,-32.527037344130974,3.7637903460563393e-08
cy0,min,19,-3.656321626883693,1.3102022089483967e-07
cy0,min,20,-35.74772603213581,-6.484280845597823e-08
cy0,min,21,-4.295130707739068,-7.1013293023725055e-09
cy0,min,22,-38.18860057114464,-1.733983623353197e-08
cy0,min,23,-4.282689939236165,7.722898232032094e-08
cy0,min,24,-40.69879241796548,-1.357324066475485e-07
cy0,min,25,-4.08666835767423,-3.590269681552627e-08
cy0,min,26,-42.85455817470001,-5.6677137649785436e-08
cy0,min,27,-3.5191884114505663,1.0251471449507221e-07
cy0,min,28,-44.70852896690466,-6.603210778166613e-08
cy0,min,29,-2.6168320584221396,3.158991379592635e-07
cy0,min,30,-46.25405307106092,3.670049295578792e-07
cy0,min,31,-1.3941376001696864,1.1373656461088899e-08
cy0,min,32,-46.38153413942994,-5.676808711996273e-08
cy0,min,33,0.38206467635794455,-6.07165528410114e-08
cy0,min,34,-47.576259506569606,1.5698515198891982e-07
cy0,min,35,126.24277877142477,1.5925991192489164e-08
cy0,min,36,-83.80221189687882,-8.963952780050022e-08
cy0,min,37,21.188520637883144,1.00546333925422e-07
cy0,min,38,-25.814520749120312,-8.685639230066045e-08
cy0,min,39,15.225201486296768,2.9194790585052033e-08
cy0,min,40,-30.80162693838465,1.532099247469887e-07
cy0,min,41,13.253809002603845,6.9482306130908e-08
cy0,min,42,-33.27818802526241,-1.4685717530937836e-08
cy0,min,43,13.129429865155943,1.019462203544208e-08
cy0,min,44,-34.126040095568676,1.99057552663362e-07
cy0,min,45,14.10701170695365,-5.971984506913941e-08
cy0,min,46,-33.925758445206085,-7.994636064267979e-08
cy0,min,47,15.706242186182637,7.089068887466965e-07
cy0,min,48,-33.04545953272068,5.381859580211312e-08
cy0,min,49,17.621979347762295,-2.6624242366324324e-08
cy0,min,50,-31.721292089699155,2.751201364503686e-07
cy0,min,total,-931.271355269705,2.594005991340964e-06
cy0,max,1,-224.07221501037225,-9.679374102233851e-08
cy0,max,2,17.566149030423826,-1.9950991969608367e-08
cy0,max,3,-18.28630843580211,4.022406585590943e-08
cy0,max,4,-35.57462194272424,2.320029324209827e-08
cy0,max,5,-12.433314934999387,4.8329452440043497e-08
cy0,max,6,-31.734329636225606,2.4532859299597476e-08
cy0,max,7,0.9793914021004944,1.4341242127180465e-07
cy0,max,8,-34.347445867556395,1.0016928797540459e-07
