parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21242034940957,2.35597070741278e-07
cy0,min,2,17.599066177885888,3.5784648133585506e-08
cy0,min,3,-17.610472031331792,1.2548628447461851e-07
cy0,min,4,-33.14681204389202,2.4456184632981603e-08
cy0,min,5,-9.81265113107239,-2.612189931028297e-08
cy0,min,6,-28.510842445060984,-4.4679207888975725e-08
cy0,min,7,3.713363257664046,-6.984171641022385e-08
cy0,min,8,-31.08727670463214,-3.16565156310844e-08
cy0,min,9,-3.71984960021913,1.5628343064122419e-10
cy0,min,10,-16.35986942833364,-6.781684547263467e-08
cy0,min,11,-4.448648982878861,3.558865202535344e-09
cy0,min,12,-27.501301754555026,-4.70643293226658e-08
cy0,min,13,-3.5662871408009256,-5.085434917617704e-08
cy0,min,14,-30.378513234710876,-3.378388413466382e-08
cy0,min,15,19.368199000608662,-1.7502120641665897e-08
cy0,min,16,-38.697878475043616,-2.354632044898608e-08
cy0,min,17,-0.22985848264649478,-5.990921869702959e-09
cy0,min,18,-30.350532845666244,4.631221628415005e-09
cy0,min,19,-2.2401793854211363,6.2075313778109376e-09
cy0,min,20,-33.72971716100121,2.076560789987525e-07
cy0,min,21,-2.8668915428737205,-5.9588352474548856e-08
cy0,min,22,-36.024966258667945,1.1322441650918336e-07
cy0,min,23,-2.6949608220410513,2.758979245065518e-07
cy0,min,24,-38.2850905908632,9.11792291447e-07
cy0,min,25,-2.283148759877883,-1.4883677668109385e-07
cy0,min,26,-40.17822210972286,-9.480132234784833e-08
cy0,min,27,-1.5095974422016112,-2.1468853450556935e-07
cy0,min,28,-41.79237332485741,2.4829653710867206e-07
cy0,min,29,-0.4303924746475997,1.691812255288916e-07
cy0,min,30,-43.128953285049285,-1.8491505215934012e-08
cy0,min,31,0.9386047243089918,-3.8307380267887936e-08
cy0,min,32,-43.18960235374841,-2.6549400189423977e-07
cy0,min,33,2.7371500340012407,1.131580491531281e-07
cy0,min,34,-44.271424187597376,6.457579218022147e-07
cy0,min,35,128.67930079313965,3.216219681689836e-07
cy0,min,36,-78.01907893096268,-2.1284935769472213e-07
cy0,min,37,25.450792105803067,-1.7677544050798133e-07
cy0,min,38,-22.714912583520707,5.732588306273101e-07
cy0,min,39,16.319228127202635,7.935189714203261e-07
cy0,min,40,-29.39500285279401,2.5643118561902156e-07
cy0,min,41,13.70391038563196,-2.139048618232664e-07
cy0,min,42,-31.88465174277164,-2.1438911090854162e-08
cy0,min,43,13.841690474799776,9.879569162762891e-09
cy0,min,44,-32.32786721608148,4.605531955803599e-09
cy0,min,45,15.218711852229578,1.0350434997974389e-07
cy0,min,46,-31.745134697481152,-1.4806491677177291e-07
cy0,min,47,17.122708468067323,4.192555280724264e-07
cy0,min,48,-30.611753648640505,6.61274320634675e-07
cy0,min,49,19.21324366497448,4.1249177584745667e-07
cy0,min,50,-29.160607683113,6.579654758809284e-07
cy0,min,total,-824.2117746378723,5.302550562191755e-06
cy0,max,1,-224.21242057998924,5.017398052586941e-09
cy0,max,2,17.59906602585523,-1.1624601015114422e-07
cy0,max,3,-17.61047221497403,-5.8155954718586145e-08
cy0,max,4,-33.14681199171588,7.663232537424847e-08
cy0,max,5,-9.812651166764756,-6.181426570606163e-08
cy0,max,6,-28.510842390007706,1.0374069603358294e-08
cy0,max,7,3.7133633658444882,3.8338725971698295e-08
cy0,max,8,-31.08727670894145,-3.5965825873063295e-08
cy0,max,9,-3.7198495316355977,6.873981561739129e-08
cy0,max,10,-16.359869351949094,8.567699438799536e-09
cy0,max,11,-4.448648946854945,3.9582781496960706e-08
cy0,max,12,-27.501301758004256,-5.05135595574302e-08
cy0,max,13,-3.566287075395285,1.4551291283027012e-08
cy0,max,14,-30.37851327198182,-7.105482779934391e-08
cy0,max,15,19.368199039414616,2.130383336407249e-08
cy0,max,16,-38.697878430890626,2.060667014802675e-08
cy0,max,17,-0.22985848436958367,-7.714010763493206e-09
cy0,max,18,-30.35053279775138,5.254608481664036e-08
cy0,max,19,-2.240179425239085,-3.361041756022587e-08
cy0,max,20,-33.729718214594286,-8.459369951197004e-07
cy0,max,21,-2.866891715902146,-2.326167778399224e-07
cy0,max,22,-36.02496617301174,1.9888062041673038e-07
cy0,max,23,-2.694960753704088,3.442348877058521e-07
cy0,max,24,-38.285090912474665,5.90180825099651e-07
cy0,max,25,-2.283148731853649,-1.20812542636628e-07
