parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-223.91320435226152,-6.9732095653307624e-09
cy0,min,2,17.489846026108456,-4.8377941652688605e-09
cy0,min,3,-18.911372925672325,-2.312072382437691e-07
cy0,min,4,-37.986639199409716,1.0615138279490566e-07
cy0,min,5,-15.17343563997508,9.463103189943922e-08
cy0,min,6,-35.67034128585582,7.113056454954858e-08
cy0,min,7,-2.695898434867417,5.3910139463653195e-08
cy0,min,8,-39.01250285800697,4.02996178650028e-08
cy0,min,9,-10.282105608202173,2.9420769820376336e-08
cy0,min,10,-23.64490039296772,2.0687419777232208e-08
cy0,min,11,-10.280879322830446,1.3658139508265776e-08
cy0,min,12,-34.03278962658761,7.99187915845323e-09
cy0,min,13,-8.496406542066854,3.4203928578335763e-09
cy0,min,14,-36.31773987859208,-2.716404878810863e-10
cy0,min,15,14.87817454967821,-3.26044258258662e-09
cy0,min,16,-45.38820624494373,-5.646263900871418e-09
cy0,min,17,-5.289654837895005,-7.550781333520717e-09
cy0,min,18,-36.25036308788728,-9.044981652550632e-09
cy0,min,19,-6.318187206852885,-1.0519443094381131e-08
cy0,min,20,-39.12241258276253,-9.350031859867158e-09
cy0,min,21,-6.735125281985699,-1.3066438597775232e-08
cy0,min,22,-41.506518266382,-1.36170186237905e-08
cy0,min,23,-6.714954372195596,-1.1215558259891623e-08
cy0,min,24,-44.15820501491933,-1.3831261469476885e-08
cy0,min,25,-6.642748872264685,-1.3607793114545075e-08
cy0,min,26,-46.54190861178605,-1.3245845309484139e-08
cy0,min,27,-6.2631542771074145,-1.2779377556171312e-08
cy0,min,28,-48.66123260374168,-1.224432821800292e-08
cy0,min,29,-5.564650496462578,-1.4718475327413216e-08
cy0,min,30,-50.47337840305033,2.813197852447047e-08
cy0,min,31,-4.535770665751095,-1.077588418496589e-08
cy0,min,32,-50.723900381294,-1.289193107822939e-08
cy0,min,33,-2.8595486884702384,-1.2127486570534529e-08
cy0,min,34,-52.09592688197498,-9.3318419658317e-09
cy0,min,35,122.90942423222847,-8.516849447914865e-09
cy0,min,36,-90.78739431747978,-1.051580511557404e-08
cy0,min,37,16.094671675619452,2.9848813198896096e-08
cy0,min,38,-30.908907484213096,-4.277248422113189e-08
cy0,min,39,12.529409649825805,4.7208459363901056e-11
cy0,min,40,-33.766251830261375,-3.0115970162114536e-08
cy0,min,41,11.947350278035,-4.5790571334691776e-10
cy0,min,42,-35.468108406809804,3.2587919918114494e-08
cy0,min,43,12.229901768734416,1.8423946812617942e-09
cy0,min,44,-36.21497755356029,1.61452362590353e-09
cy0,min,45,13.167186335758364,6.907985294901664e-10
cy0,min,46,-36.184192490111364,-1.3545523813718319e-08
cy0,min,47,14.57373909553893,-7.120082301526054e-10
cy0,min,48,-35.533248028461195,5.399954261520179e-09
cy0,min,49,16.29023609632989,2.561137080192566e-09
cy0,min,50,-34.40044501064063,1.058928944530635e-09
cy0,min,total,-1083.4176482587034,-1.366674950986635e-08
cy0,max,1,-223.91320446889887,-1.236105617863359e-07
cy0,max,2,17.489845924232856,-1.0671339367718247e-07
cy0,max,3,-18.911372772023423,-7.755833664191414e-08
cy0,max,4,-37.98663936678719,-6.122608908754046e-08
cy0,max,5,-15.173435777003345,-4.2397232391522266e-08
cy0,max,6,-35.670341384020524,-2.703414025972961e-08
cy0,max,7,-2.6958985034830167,-1.470546040494014e-08
cy0,max,8,-39.012502903282076,-4.97549024203181e-09
cy0,max,9,-10.282105635067015,2.555927025582605e-09
cy0,max,10,-23.644900405395926,8.25921375735561e-09
cy0,max,11,-10.28087932403673,1.2451854658479533e-08
cy0,max,12,-34.03278961915902,1.5420468457705283e-08
cy0,max,13,-8.496406528091686,1.7395560547583955e-08
cy0,max,14,-36.31773985973571,1.8584728422865737e-08
cy0,max,15,14.878174572089549,1.9150895980146743e-08
cy0,max,16,-45.388206220061086,1.923638137668604e-08
cy0,max,17,-5.28965481138914,1.8955082836669135e-08
cy0,max,18,-36.25036306044231,1.839998731156811e-08
cy0,max,19,-6.318187178687144,1.76462977563574e-08
cy0,max,20,-39.122412553950504,1.9461992906144587e-08
