parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.284192257725,4.3457285414660873e-07
cy0,min,2,17.618343209064932,7.333441232049154e-08
cy0,min,3,-17.187925732550244,-1.248093610684009e-07
cy0,min,4,-31.72928407659252,-5.151557758154013e-08
cy0,min,5,-8.412122437621177,-6.508348882050541e-08
cy0,min,6,-26.938577261846948,-3.27104753949925e-07
cy0,min,7,4.902643974914375,-1.308727854976155e-07
cy0,min,8,-29.66982040109155,-2.411484345543613e-07
cy0,min,9,-2.7211088437449225,1.1160929158648969e-07
cy0,min,10,-15.299632121934035,2.841802562159046e-07
cy0,min,11,-3.726122632580569,-1.67079833524042e-07
cy0,min,12,-26.611186542693783,1.0615025658466948e-07
cy0,min,13,-3.0247131832747254,2.0463208461052318e-07
cy0,min,14,-29.549503002690535,3.1811708822715445e-07
cy0,min,15,19.92340343005249,3.3172494084965365e-07
cy0,min,16,-37.518621921542326,1.8932717438246982e-07
cy0,min,17,0.5817988938245326,-2.5200381914558534e-07
cy0,min,18,-29.442543990213764,1.9760398117796285e-07
cy0,min,19,-1.729766336156972,1.0291792995609228e-07
cy0,min,20,-32.860132917442314,-1.8127374801224505e-07
cy0,min,21,-2.291201553056461,-1.3970176038213822e-07
cy0,min,22,-35.0317130564474,2.3413344507616785e-07
cy0,min,23,-2.010692518753068,-8.63275486651105e-08
cy0,min,24,-37.151405758150624,5.6193947273186495e-08
cy0,min,25,-1.4895780607528322,1.4759980015988106e-07
cy0,min,26,-38.919711932546896,4.4671115517758153e-07
cy0,min,27,-0.6285183597091757,1.0174220421710345e-07
cy0,min,28,-40.43120808042366,3.923420948126477e-07
cy0,min,29,0.5179094776726014,1.487996335036712e-07
cy0,min,30,-41.6826476239891,-5.283302684233604e-07
cy0,min,31,1.9392300144553714,6.710560684908273e-08
cy0,min,32,-41.73017719559056,1.1799801313827629e-07
cy0,min,33,3.7249151419655333,6.871924718154787e-08
cy0,min,34,-42.76638149055328,-6.181610956446093e-08
cy0,min,35,129.7029713530407,5.613275959603925e-07
cy0,min,36,-75.04375028611241,-8.75132144528834e-08
cy0,min,37,27.444836156530485,3.275052833373593e-07
cy0,min,38,-21.674918521404784,-1.4385315694198653e-07
cy0,min,39,16.327222932408375,-9.229781383623958e-08
cy0,min,40,-29.04579493861181,2.1536235195185327e-07
cy0,min,41,13.690677521879197,-6.033367405677836e-08
cy0,min,42,-31.26551962536759,-3.4447150909500124e-08
cy0,min,43,14.153842906416804,-9.94165372247835e-08
cy0,min,44,-31.395134540415526,4.586892963232003e-07
cy0,min,45,15.774870244135847,-1.4349262755786185e-07
cy0,min,46,-30.621701160179608,3.447544010271031e-07
cy0,min,47,17.803201673914042,1.6970820126971375e-07
cy0,min,48,-29.40303466975776,1.978403361135861e-07
cy0,min,49,19.935364918721646,4.837667901824716e-07
cy0,min,50,-27.932698784598987,4.203385088885625e-07
cy0,min,total,-777.179809967126,4.2963865780620836e-06
cy0,max,1,-224.28419244350184,2.4879602733562933e-07
cy0,max,2,17.61834321159023,7.585970962509236e-08
cy0,max,3,-17.187925994248317,-3.8650743405810317e-07
cy0,max,4,-31.729284048219473,-2.314252967039465e-08
cy0,max,5,-8.412122367519418,5.0182702437950866e-09
cy0,max,6,-26.93857693520738,-4.6518522367478e-10
cy0,max,7,4.902643860043187,-2.4574397361476485e-07
cy0,max,8,-29.669820128162563,3.1780551523752365e-08
cy0,max,9,-2.7211088653234214,9.003079259883862e-08
cy0,max,10,-15.29963235393718,5.2177110632101176e-08
cy0,max,11,-3.726122623866202,-1.583654665182621e-07
cy0,max,12,-26.611186520968257,1.2787578285156087e-07
cy0,max,13,-3.024714283892822,-8.959860120505425e-07
cy0,max,14,-29.549502629579553,6.912280703375018e-07
cy0,max,15,19.923403914861776,8.165342286758914e-07
cy0,max,16,-37.5186217361325,3.7473699876500177e-07
cy0,max,17,0.5817988043589493,-3.414694025316578e-07
cy0,max,18,-29.44254529978405,-1.1119663057002072e-06
cy0,max,19,-1.729766108806591,3.3026831092186626e-07
cy0,max,20,-32.86013274943164,-1.3263075970826321e-08
cy0,max,21,-2.29120346860877,-2.05525406915541e-06
cy0,max,22,-35.03171264712975,6.43451095072578e-07
cy0,max,23,-2.010694486258073,-2.0538325533614454e-06
cy0,max,24,-37.1514068996468,-1.0853022303081161e-06
cy0,max,25,-1.4895778826543267,3.2569830565876146e-07
cy0,max,26,-38.9197134165126,-1.0372545489190088e-06
cy0,max,27,-0.6285195705628079,-1.1091114280326053e-06
cy0,max,28,-40.43120913796749,-6.652017390251785e-07
cy0,max,29,0.517908445225514,-8.836474538753691e-07
cy0,max,30,-41.68264675594553,3.3971330282156487e-07
cy0,max,31,1.939230411964199,4.646144344810921e-07
cy0,max,32,-41.73017804978277,-7.361942024886048e-07
cy0,max,33,3.724914811855223,-2.613910630167027e-07
cy0,max,34,-42.76638174906484,-3.203276719432324e-07
cy0,max,35,129.70297108336348,2.916503660799208e-07
cy0,max,36,-75.04374985441439,3.441848122065494e-07
cy0,max,37,27.444835706735628,-1.222895740227159e-07
cy0,max,38,-21.67491804913874,3.284128879954551e-07
cy0,max,39,16.327223281259784,2.5655359436882463e-07
cy0,max,40,-29.045795072256702,8.171745946583542e-08
cy0,max,41,13.690677394955042,-1.8725782879869257e-07
cy0,max,42,-31.265519750396255,-1.5947581388786602e-07
cy0,max,43,14.153842806706065,-1.991272764456653e-07
cy0,max,44,-31.395134082558204,9.165466181570991e-07
cy0,max,45,15.774870612083836,2.2445536096427077e-07
cy0,max,46,-30.621701083366183,4.215678259811284e-07
cy0,max,47,17.80320172068208,2.1647623782428127e-07
cy0,max,48,-29.403035008386908,-1.4078881349632866e-07
cy0,max,49,19.93536531906638,8.841115253233056e-07
cy0,max,50,-27.93269880468163,4.002558675608725e-07
cy0,max,total,-777.1798194731626,-5.209650112192321e-06
