parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13705856566486,-4.841638201469323e-10
cy0,min,2,17.584404958045855,-7.697430248754245e-09
cy0,min,3,-17.952765800653065,7.489308373465065e-08
cy0,min,4,-34.36194012876665,1.2258379911145312e-07
cy0,min,5,-11.068010266960055,-4.427359634462391e-08
cy0,min,6,-30.03216731120389,1.1806371347233835e-07
cy0,min,7,2.4710634514434617,9.048932225752537e-08
cy0,min,8,-32.5948021529152,2.6155390742133022e-08
cy0,min,9,-4.865372735873597,-2.3458670561637973e-08
cy0,min,10,-17.605100889896292,-3.8328355600469877e-08
cy0,min,11,-5.3698103891778315,9.482460949783444e-08
cy0,min,12,-28.57840502870018,-6.37645385381802e-08
cy0,min,13,-4.3040851548344605,3.2149332085396054e-09
cy0,min,14,-31.373965622636643,-8.958203423503619e-08
cy0,min,15,18.652176391310565,-1.2119091508111524e-08
cy0,min,16,-39.96923227458543,-4.6245034468483937e-08
cy0,min,17,-1.156785516064831,-3.2754104761778535e-08
cy0,min,18,-31.423853120531913,-5.4017920803062225e-08
cy0,min,19,-2.935313344441734,-7.982760319436011e-08
cy0,min,20,-34.75196532577365,6.999965620479998e-07
cy0,min,21,-3.5916378157710613,3.418551175471407e-07
cy0,min,22,-37.136249068456934,9.259611033485271e-08
cy0,min,23,-3.507370289105677,-1.7432090659852406e-07
cy0,min,24,-39.525916486984706,1.0162708434791057e-06
cy0,min,25,-3.2032402425543265,1.0669677692476398e-06
cy0,min,26,-41.547889712832664,-1.336230823767437e-07
cy0,min,27,-2.527431097582605,-1.7129765472745362e-07
cy0,min,28,-43.27684800268296,2.674428785098826e-07
cy0,min,29,-1.5305491475137165,8.999079414984124e-07
cy0,min,30,-44.71324499802119,-1.5115676887944574e-07
cy0,min,31,-0.22985114693717473,-1.0688643375944551e-07
cy0,min,32,-44.80055963351857,2.1789166027019746e-07
cy0,min,33,1.5635320137730746,3.965337258549084e-08
cy0,min,34,-45.94032011454685,4.555068784384275e-07
cy0,min,35,127.46227410253032,4.3909956559673446e-07
cy0,min,36,-80.95424913892022,2.6118878793113254e-07
cy0,min,37,23.366248703045034,1.3647255414639403e-07
cy0,min,38,-24.19338833731877,5.216145773090375e-07
cy0,min,39,15.810394632010883,8.199052281554486e-08
cy0,min,40,-30.133691386135247,8.930934214390618e-08
cy0,min,41,13.415076087235764,-6.559290532948125e-08
cy0,min,42,-32.692262387613404,-2.332705761887155e-07
cy0,min,43,13.378030398873376,2.1452682474887297e-07
cy0,min,44,-33.35519379550426,6.038034072730625e-07
cy0,min,45,14.55797854770666,2.2110687147858243e-07
cy0,min,46,-32.948849175683456,-2.559006233582295e-07
cy0,min,47,16.331550918200964,5.500793065493781e-07
cy0,min,48,-31.91777610207015,9.148652324597606e-08
cy0,min,49,18.358898032510204,-4.190212266053095e-08
cy0,min,50,-30.508077438400715,9.61939619514851e-07
cy0,min,total,-877.7636009101489,7.974428172019543e-06
cy0,max,1,-224.13705882142278,-2.5624208888075373e-07
cy0,max,2,17.584404936337208,-2.9406077572957656e-08
cy0,max,3,-17.95276588027997,-4.733820446745085e-09
cy0,max,4,-34.361940148341304,1.0300914254912641e-07
cy0,max,5,-11.068010269338982,-4.6652523622014996e-08
cy0,max,6,-30.032167419194003,1.0073598843973741e-08
cy0,max,7,2.4710636015007923,2.4054665281880716e-07
cy0,max,8,-32.594802239463554,-6.039296351900703e-08
cy0,max,9,-4.865372605452191,1.0696273555765856e-07
cy0,max,10,-17.605100936152375,-8.458443900849488e-08
cy0,max,11,-5.36981042706543,5.6937010661783916e-08
cy0,max,12,-28.578404999228443,-3.4292803263724636e-08
cy0,max,13,-4.304085274154366,-1.1610497185898794e-07
cy0,max,14,-31.373965540495803,-7.441194327384437e-09
cy0,max,15,18.652176367570362,-3.5859294200690783e-08
