parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1780439806517,-3.469753551144095e-08
cy0,min,2,17.593144373948668,2.583095692898496e-07
cy0,min,3,-17.75309912902487,9.568177361529706e-08
cy0,min,4,-33.65263170409235,-1.2375272007147942e-07
cy0,min,5,-10.316512847093636,-6.781954553503056e-09
cy0,min,6,-29.125849642631557,1.711431707462907e-08
cy0,min,7,3.222047025818322,-5.73129144143536e-09
cy0,min,8,-31.700744023434012,-4.188551372408256e-08
cy0,min,9,-4.177365103588052,7.862723272467065e-08
cy0,min,10,-16.8728720641298,9.610989337716092e-09
cy0,min,11,-4.825968662572899,-3.384632218939032e-08
cy0,min,12,-27.956657593127783,-4.160785493922958e-09
cy0,min,13,-3.8778055172700565,-1.0752325207974422e-07
cy0,min,14,-30.811119627065885,2.700162404778439e-07
cy0,min,15,19.057236146859275,-1.5645819217979806e-07
cy0,min,16,-39.25365070947912,-4.1931542682505096e-08
cy0,min,17,-0.6287847347616048,-1.149695786351046e-07
cy0,min,18,-30.821778884419164,4.689013621828053e-09
cy0,min,19,-2.548313318872711,1.6153556492426446e-07
cy0,min,20,-34.18710052141396,-9.908944065273317e-08
cy0,min,21,-3.191615838799617,5.090620902592491e-08
cy0,min,22,-36.5215231907161,-1.7318767930873946e-07
cy0,min,23,-3.0560507460212825,1.035938492321975e-06
cy0,min,24,-38.83582150189078,7.131992987297053e-07
cy0,min,25,-2.6880681878375428,7.780232142984289e-07
cy0,min,26,-40.7820793219926,1.094378632160442e-06
cy0,min,27,-1.9539478698507606,2.546002262349134e-07
cy0,min,28,-42.44375670972704,1.2762450580794393e-06
cy0,min,29,-0.9082555487604091,6.577319914269353e-07
cy0,min,30,-43.82224819421132,1.641126061713294e-07
cy0,min,31,0.43242335637601503,1.104473323909616e-08
cy0,min,32,-43.89283427865569,2.852540745834631e-07
cy0,min,33,2.2294591628763145,4.110262161738376e-07
cy0,min,34,-45.00100912632718,8.113536154041867e-07
cy0,min,35,128.15202765700315,4.051046289532678e-07
cy0,min,36,-79.28658707133515,3.744354444279452e-07
cy0,min,37,24.581453429161442,-2.075438487736392e-09
cy0,min,38,-23.349646733142265,-1.7326054546629166e-07
cy0,min,39,16.083242741868357,-2.7472492547531147e-07
cy0,min,40,-29.753293376114563,2.3566582640910383e-07
cy0,min,41,13.539611305388812,4.007961784679992e-08
cy0,min,42,-32.280796229743615,-2.463887796011477e-07
cy0,min,43,13.604441156228749,-2.6899096283727886e-08
cy0,min,44,-32.81063556650375,-2.2893969031656525e-07
cy0,min,45,14.90748271425405,-1.7815584385516559e-07
cy0,min,46,-32.292652879356496,-1.924098853578471e-07
cy0,min,47,16.765987919151947,-1.1389853327159472e-07
